Wall time,Step,Value,Column 1
1568094721.8782,21692416,0.5322265625,0.535933919491669
1568095819.0725,22282240,0.536865234375,0.534926524879431
1568096062.97299,22413312,0.532958984375,0.53545332753289
1568096551.45437,22675456,0.533935546875,0.534775543369137
1568096795.0605,22806528,0.536865234375,0.534547292368655
1568097526.44454,23199744,0.540283203125,0.535177143309344
1568097648.65088,23265280,0.533203125,0.536564605363745
1568098379.90961,23658496,0.5341796875,0.535651195294202
1568098745.42231,23855104,0.527587890625,0.535251344665553
1568099233.12004,24117248,0.540771484375,0.533168965674553
1568099721.06764,24379392,0.538818359375,0.535234786796037
1568099964.62725,24510464,0.5390625,0.536208545653553
1568100452.15642,24772608,0.54443359375,0.536984046431774
1568100574.01467,24838144,0.541748046875,0.539008300866634
1568100695.89566,24903680,0.544921875,0.539752767982677
1568100939.72726,25034752,0.540283203125,0.541157361759601
1568101549.26228,25362432,0.540771484375,0.5409198279314
1568101671.23376,25427968,0.53857421875,0.540879518757017
1568102159.81431,25690112,0.53271484375,0.54025310300804
1568102281.71265,25755648,0.536376953125,0.538204743009456
1568102403.47299,25821184,0.537841796875,0.537708080377279
1568104233.81172,26804224,0.54833984375,0.537744414962719
1568105087.01985,27262976,0.540771484375,0.540623495099497
1568105818.9892,27656192,0.54248046875,0.540663708005658
1568105940.95173,27721728,0.533447265625,0.541157373705964
1568106185.00017,27852800,0.542236328125,0.539062317481815
1568106428.60751,27983872,0.539306640625,0.539924786682466
1568106916.13589,28246016,0.551513671875,0.539756818771831
1568108013.52798,28835840,0.5439453125,0.542951491013976
1568108257.16481,28966912,0.54443359375,0.54322154065117
1568108379.0139,29032448,0.5439453125,0.543550890040574
1568108744.68796,29229056,0.5380859375,0.543658065870003
1568109475.97009,29622272,0.54345703125,0.54214395969915
1568110451.24779,30146560,0.5419921875,0.542500758682572
1568110573.02212,30212096,0.540771484375,0.542362565390042
1568110938.69612,30408704,0.5478515625,0.541930223307585
1568111060.63377,30474240,0.5439453125,0.543539220016852
1568111548.11703,30736384,0.546142578125,0.543649566924505
1568112157.37667,31064064,0.55224609375,0.544326989157452
1568112279.28752,31129600,0.54931640625,0.546478835693464
1568113621.1537,31850496,0.545166015625,0.547249884528773
1568113987.45018,32047104,0.5498046875,0.546683637924793
1568114109.34052,32112640,0.55322265625,0.547531716093056
1568114353.27219,32243712,0.54443359375,0.549078106814413
1568114597.05653,32374784,0.5517578125,0.547816060173619
1568114962.80496,32571392,0.548583984375,0.548887146682228
1568116304.30108,33292288,0.549560546875,0.548804768838492
1568116914.2047,33619968,0.5546875,0.549010135282494
1568117157.81114,33751040,0.548828125,0.550552837169844
1568117523.3447,33947648,0.549560546875,0.550084183692052
1568117766.94657,34078720,0.549560546875,0.549941896637028
1568118376.12655,34406400,0.5439453125,0.549838273032258
1568118497.93453,34471936,0.543212890625,0.548236987614191
1568119229.36117,34865152,0.546875,0.546871797196962
1568119473.04418,34996224,0.54833984375,0.546872667489877
1568119594.92374,35061760,0.548583984375,0.547271341117201
1568119838.61109,35192832,0.54345703125,0.547628023721188
1568119960.36132,35258368,0.543212890625,0.546494646128309
1568120325.81923,35454976,0.549072265625,0.545602899576751
1568120569.41095,35586048,0.55419921875,0.546545625263201
1568121178.67705,35913728,0.54736328125,0.548625324860566
1568121300.57035,35979264,0.5537109375,0.548282391623613
1568121422.5328,36044800,0.552001953125,0.549757482336606
1568122397.34765,36569088,0.55078125,0.5503673690523
1568122641.03607,36700160,0.55126953125,0.550479832307864
1568123128.38697,36962304,0.551025390625,0.550694416029201
1568123250.25089,37027840,0.546875,0.550784351264827
1568123372.06465,37093376,0.55126953125,0.549722069048579
1568123860.27227,37355520,0.55078125,0.550142558655557
1568124347.50368,37617664,0.546875,0.550316109306525
1568124469.32809,37683200,0.544677734375,0.54938106178256
1568124835.0671,37879808,0.55517578125,0.548103033607605
1568125078.91564,38010880,0.552001953125,0.550024900825863
1568125200.75716,38076416,0.547607421875,0.550562122312421
1568125322.60609,38141952,0.548583984375,0.549759245948444
1568125444.43682,38207488,0.547607421875,0.549439893865621
1568125566.20676,38273024,0.549560546875,0.548941958971685
1568125688.03808,38338560,0.548095703125,0.549110046944436
1568125931.75621,38469632,0.549072265625,0.548834420804047
1568126053.64338,38535168,0.556396484375,0.548899050024194
1568126662.80774,38862848,0.550048828125,0.550936316731334
1568126784.63751,38928384,0.560791015625,0.550695160769701
1568127272.25904,39190528,0.55322265625,0.553438492423497
1568127637.70512,39387136,0.552001953125,0.553379843580454
1568127881.48842,39518208,0.551513671875,0.5530054314523
1568128613.06772,39911424,0.550537109375,0.552600077836691
1568128856.82377,40042496,0.549072265625,0.552039510478814
1568129465.99494,40370176,0.555419921875,0.551233225439191
1568129953.27377,40632320,0.564208984375,0.552370870247066
1568130075.07018,40697856,0.565673828125,0.555587623426849
1568130318.85304,40828928,0.551513671875,0.558328332857768
1568131781.03278,41615360,0.549560546875,0.556476595144432
1568132634.67572,42074112,0.555908203125,0.554597307614189
1568132756.51454,42139648,0.55859375,0.554953515305481
1568133000.42108,42270720,0.56201171875,0.555942670875549
1568133122.19619,42336256,0.55322265625,0.557591804245731
1568133243.96532,42401792,0.554931640625,0.556404582146305
1568133365.82475,42467328,0.55712890625,0.556004341933118
1568133609.71357,42598400,0.55712890625,0.556309918125669
1568133975.51698,42795008,0.55419921875,0.556532460553008
1568134462.99665,43057152,0.555419921875,0.555898452221283
1568134585.01316,43122688,0.554443359375,0.555768421880606
1568135072.40774,43384832,0.5546875,0.555408364612847
1568135437.97649,43581440,0.5595703125,0.555212485141632
1568135925.35708,43843584,0.557861328125,0.556396631101071
1568136290.92902,44040192,0.55029296875,0.556794631049224
1568136412.68179,44105728,0.562255859375,0.555027944003561
1568136534.61404,44171264,0.55517578125,0.556991974718505
1568136656.56883,44236800,0.5537109375,0.55649846316322
1568136778.51667,44302336,0.55517578125,0.555741012952487
1568137022.22371,44433408,0.559326171875,0.555587423380986
1568137143.99082,44498944,0.5478515625,0.55660334795956
1568137265.93712,44564480,0.555908203125,0.554225238287565
1568137631.32822,44761088,0.55712890625,0.55468254782469
1568137753.15869,44826624,0.557861328125,0.555347293168286
1568137875.05523,44892160,0.563232421875,0.556030428155303
1568138118.93615,45023232,0.5556640625,0.557987415218297
1568138362.66996,45154304,0.55078125,0.557356094032881
1568138484.53274,45219840,0.5517578125,0.55556952142336
1568139337.39539,45678592,0.55859375,0.554533771415621
1568139702.97494,45875200,0.557373046875,0.555636983369824
1568139946.86844,46006272,0.562744140625,0.556108721329116
1568140190.72958,46137344,0.560791015625,0.557911753964936
1568140556.3748,46333952,0.560791015625,0.558694131461921
1568140800.52968,46465024,0.552490234375,0.559263914682992
1568141044.32493,46596096,0.567626953125,0.557423312587583
1568141533.1095,46858240,0.56201171875,0.560195932684787
1568142020.67676,47120384,0.56640625,0.56068933353698
1568142386.42409,47316992,0.56103515625,0.562242782761428
1568142508.52262,47382528,0.561279296875,0.561914636202048
1568142630.48257,47448064,0.555908203125,0.561741996389791
1568142752.86803,47513600,0.55810546875,0.560156788405487
1568143484.25808,47906816,0.559326171875,0.559599386360429
1568144215.88194,48300032,0.564697265625,0.559525146193856
1568144459.72897,48431104,0.5595703125,0.560930558529516
1568144581.71615,48496640,0.556884765625,0.560560940895031
1568144703.6405,48562176,0.556640625,0.559562019245728
1568145069.16262,48758784,0.56005859375,0.558768193123781
1568145434.7641,48955392,0.55810546875,0.559118831770505
1568145556.48668,49020928,0.558837890625,0.558843472141154
1568145922.13493,49217536,0.562255859375,0.558841955484054
1568146044.16864,49283072,0.560302734375,0.559769610520828
1568146166.02315,49348608,0.557861328125,0.559914475474366
1568146410.14,49479680,0.5654296875,0.559356576792764
1568146653.97004,49610752,0.5654296875,0.561006814150467
1568147387.12764,50003968,0.560791015625,0.562208634960533
1568147753.23893,50200576,0.5546875,0.561823427362767
1568147875.16034,50266112,0.55517578125,0.559884392412875
1568148241.46718,50462720,0.55517578125,0.558604928490931
1568148363.24234,50528256,0.556884765625,0.557673131401294
1568148485.00929,50593792,0.56201171875,0.557458909939132
1568148728.73873,50724864,0.5615234375,0.558696037919233
1568148850.54196,50790400,0.563720703125,0.559464323010394
1568149582.3061,51183616,0.558837890625,0.560620902860872
1568150070.24409,51445760,0.563720703125,0.560136407592677
1568150192.08486,51511296,0.558837890625,0.561110362897236
1568150435.95945,51642368,0.560791015625,0.560492867379903
1568150679.76386,51773440,0.563232421875,0.560573882759979
1568150923.44291,51904512,0.556396484375,0.561296283647435
1568151045.47294,51970048,0.564697265625,0.559964868464276
1568151167.28742,52035584,0.56494140625,0.561250795720107
1568151289.08867,52101120,0.562744140625,0.562253639841145
1568151410.88477,52166656,0.562255859375,0.562386922891055
1568151776.52166,52363264,0.55859375,0.562351309196385
1568152020.39766,52494336,0.57177734375,0.561330273213578
1568152264.08025,52625408,0.56494140625,0.564169040183069
1568152629.61549,52822016,0.569091796875,0.564378914067956
1568152873.17827,52953088,0.5634765625,0.565659538717428
1568152995.10394,53018624,0.5654296875,0.565066361830222
1568153116.93805,53084160,0.5478515625,0.565165087775159
1568153848.54776,53477376,0.559814453125,0.560460509251904
1568153970.38214,53542912,0.559326171875,0.56028495737953
1568154214.05703,53673984,0.556396484375,0.560024428017581
1568154579.61178,53870592,0.561279296875,0.559038612276812
1568155067.21263,54132736,0.561767578125,0.559647470176661
1568155432.76311,54329344,0.56201171875,0.560223563962428
1568155798.63044,54525952,0.5537109375,0.560709456608563
1568155920.40561,54591488,0.56103515625,0.55880775939962
1568156164.08653,54722560,0.562744140625,0.559413006639481
1568156407.70699,54853632,0.56396484375,0.560318170732714
1568156651.70662,54984704,0.560302734375,0.561309075778671
1568157261.10717,55312384,0.5693359375,0.56103562412284
1568157626.79681,55508992,0.56640625,0.563291055956038
1568157870.34005,55640064,0.5673828125,0.564137543009487
1568158235.84614,55836672,0.569580078125,0.565019375270948
1568159210.93785,56360960,0.568603515625,0.566258648287686
1568159698.66599,56623104,0.5634765625,0.566895815608592
1568160186.19694,56885248,0.568603515625,0.565966707036848
1568160429.79682,57016320,0.56103515625,0.566683203120494
1568160551.64139,57081856,0.56298828125,0.565148467728194
1568161039.0134,57344000,0.5634765625,0.564561483463001
1568161282.81049,57475072,0.55859375,0.564266679500155
1568161404.6477,57540608,0.56005859375,0.562725182787832
1568161770.45391,57737216,0.5595703125,0.5620005945068
1568162014.12558,57868288,0.565185546875,0.561340217584542
1568162257.73073,57999360,0.564697265625,0.562385103204728
1568162623.45996,58195968,0.567138671875,0.563013383667072
1568162867.1432,58327040,0.56494140625,0.564134342108338
1568162988.98859,58392576,0.5673828125,0.564353644449566
1568163232.72059,58523648,0.567138671875,0.565176755787489
1568163720.64147,58785792,0.562255859375,0.565709864333729
1568164208.30945,59047936,0.56494140625,0.564771312693332
1568165061.54208,59506688,0.5673828125,0.564817531963003
1568165183.52682,59572224,0.561279296875,0.565514591835483
1568165305.53696,59637760,0.560791015625,0.564363741422637
1568165427.45404,59703296,0.5654296875,0.56339292994491
1568165671.31749,59834368,0.560302734375,0.563946375052042
1568165793.21994,59899904,0.566162109375,0.562956293979399
1568166037.02649,60030976,0.562744140625,0.563827405438213
1568166158.97915,60096512,0.563232421875,0.56353305149849
1568166280.95835,60162048,0.564208984375,0.563451361857146
1568166646.88773,60358656,0.5693359375,0.563657229499327
1568166768.91219,60424192,0.56640625,0.565200296395018
1568166890.84003,60489728,0.555419921875,0.565527988378012
1568167012.88877,60555264,0.56689453125,0.56278133847131
1568167256.84546,60686336,0.567138671875,0.563899010239543
1568167988.67888,61079552,0.558837890625,0.564779318686873
1568168110.77416,61145088,0.55810546875,0.563164863258927
1568168476.58812,61341696,0.560791015625,0.561790081499055
1568169330.48422,61800448,0.56640625,0.561518606812087
1568169695.9984,61997056,0.565673828125,0.562846718840443
1568170548.80385,62455808,0.569091796875,0.563614925049845
1568170670.78432,62521344,0.573486328125,0.565103147301163
1568170792.7721,62586880,0.55859375,0.56738109658264
1568171036.73919,62717952,0.56591796875,0.564993323939457
1568171158.58741,62783488,0.572265625,0.565244576301306
1568171280.43201,62849024,0.56494140625,0.567152395442333
1568171646.27511,63045632,0.56396484375,0.566551606631037
1568171768.1808,63111168,0.567138671875,0.565848709393099
1568172011.80969,63242240,0.56787109375,0.566199228983518
1568172255.57987,63373312,0.55810546875,0.56665352231484
1568172377.40362,63438848,0.5625,0.564330772408183
1568172864.78259,63700992,0.566650390625,0.56383329933926
1568172986.58825,63766528,0.566650390625,0.564598783372714
1568173474.13253,64028672,0.56689453125,0.565156263566023
1568173596.10805,64094208,0.564697265625,0.565628600463549
1568173717.94107,64159744,0.56005859375,0.565375530230321
1568173839.87905,64225280,0.56396484375,0.563930766972851
1568174205.47189,64421888,0.570068359375,0.563940026604923
1568174327.41435,64487424,0.568359375,0.565605269371792
1568174449.29974,64552960,0.569091796875,0.566353638406019
1568174814.78457,64749568,0.56787109375,0.567097674142342
1568174936.72059,64815104,0.56689453125,0.567307834304286
1568175911.72987,65339392,0.56982421875,0.567195528078841
1568176399.42556,65601536,0.560302734375,0.567909818292953
1568176643.13741,65732608,0.56396484375,0.565842756671693
1568176886.70881,65863680,0.57275390625,0.565332474181008
1568177008.57282,65929216,0.5654296875,0.567349088900927
1568177374.18621,66125824,0.564453125,0.566827532807365
1568177496.12653,66191360,0.560546875,0.566182338498381
1568177739.96413,66322432,0.5712890625,0.564651022367107
1568177861.79407,66387968,0.563720703125,0.566454767159077
1568177983.63218,66453504,0.56201171875,0.565711843997474
1568178105.4999,66519040,0.5654296875,0.564706414456351
1568178471.14585,66715648,0.5654296875,0.564902948366893
1568179446.89944,67239936,0.5576171875,0.565046078409654
1568179690.64722,67371008,0.574951171875,0.563027436910034
1568179934.33047,67502080,0.562744140625,0.56626745571277
1568180177.92436,67633152,0.565673828125,0.565310070533891
1568180299.73165,67698688,0.564697265625,0.56540891384417
1568180665.02839,67895296,0.55908203125,0.565215538729928
1568180908.65037,68026368,0.566162109375,0.563548889846832
1568181030.42153,68091904,0.5625,0.564258976110224
1568181152.17582,68157440,0.565185546875,0.563781012142773
1568181761.62755,68485120,0.57080078125,0.564162664280704
1568182614.49876,68943872,0.56982421875,0.565966429951316
1568182736.30551,69009408,0.5654296875,0.567014701175177
1568183101.77066,69206016,0.559326171875,0.566584007761976
1568183345.67087,69337088,0.564697265625,0.564611846789758
1568184077.45957,69730304,0.563720703125,0.564635057523065
1568184199.22202,69795840,0.568359375,0.564386601359724
1568184442.89695,69926912,0.564453125,0.56546611724391
1568184686.71232,70057984,0.561279296875,0.565190858365133
1568185174.16462,70320128,0.562255859375,0.564127975567643
1568185661.65252,70582272,0.5625,0.563619268213539
1568185905.34539,70713344,0.560791015625,0.563315131123288
1568186515.064,71041024,0.560302734375,0.562629256965672
1568186636.8977,71106560,0.5634765625,0.561997074435541
1568186758.8215,71172096,0.56494140625,0.562399093531181
1568187611.98144,71630848,0.56787109375,0.56308991239252
1568187733.78967,71696384,0.5625,0.564389095705722
1568188465.02821,72089600,0.56884765625,0.563875774533733
1568188952.71744,72351744,0.56494140625,0.565226776572357
1568189074.61192,72417280,0.566650390625,0.56514923331826
1568189196.59565,72482816,0.562255859375,0.56555714056494
1568190294.6227,73072640,0.572998046875,0.564660088327537
1568190538.71511,73203712,0.5732421875,0.566925749426982
1568190904.74888,73400320,0.56298828125,0.5686421057686
1568191392.40679,73662464,0.56396484375,0.567105800424557
1568191636.10952,73793536,0.572265625,0.566252312929737
1568191758.05842,73859072,0.568115234375,0.567886301292579
1568192245.59408,74121216,0.570068359375,0.567948508939243
1568192367.5823,74186752,0.572509765625,0.568524532751498
1568192611.48694,74317824,0.57373046875,0.569607434164635
1568192733.5354,74383360,0.567626953125,0.570727780232387
1568192855.55569,74448896,0.559326171875,0.569885197085287
1568193221.28507,74645504,0.567138671875,0.567016008838449
1568193343.14316,74711040,0.567626953125,0.567049339883293
1568194562.44282,75366400,0.570068359375,0.567206293872067
1568194806.71779,75497472,0.567138671875,0.567983998682801
1568194928.50047,75563008,0.5673828125,0.567754299284099
1568195294.25889,75759616,0.559814453125,0.567653355731681
1568195416.22759,75825152,0.564697265625,0.565523302362239
1568195538.0764,75890688,0.572021484375,0.565298844625777
1568195904.73332,76087296,0.572509765625,0.567125577545915
1568196027.1392,76152832,0.572998046875,0.568588614980491
1568196149.71251,76218368,0.560791015625,0.569786783363935
1568197979.85108,77201408,0.563720703125,0.567342376749327
1568198346.18146,77398016,0.5576171875,0.56635826475131
1568198589.88105,77529088,0.5625,0.563983064804848
1568198711.77037,77594624,0.5595703125,0.563580073806851
1568198955.34243,77725696,0.560546875,0.56249050731893
1568199077.2795,77791232,0.564697265625,0.561962366993986
1568199442.79227,77987840,0.566650390625,0.562705516939377
1568199808.41283,78184448,0.569580078125,0.563777451610299
1568199930.31549,78249984,0.5732421875,0.565354190699865
1568200052.20201,78315520,0.56689453125,0.567497584361621
1568200174.08025,78381056,0.569091796875,0.567333717634757
1568200417.86512,78512128,0.5634765625,0.567811437897059
1568200661.48268,78643200,0.570068359375,0.566633528639997
1568200905.15672,78774272,0.5693359375,0.567566870097043
1568201270.83016,78970880,0.560791015625,0.568047576156489
1568201514.53741,79101952,0.56298828125,0.566075761734724
1568201758.24991,79233024,0.5654296875,0.565236805245589
1568202002.03522,79364096,0.564453125,0.565289216854271
1568202245.72051,79495168,0.5712890625,0.565062026855783
1568202367.59035,79560704,0.568115234375,0.56675409000813
1568202489.47169,79626240,0.570068359375,0.567123951746491
1568203708.78219,80281600,0.566162109375,0.567924031260781
1568204197.74074,80543744,0.564208984375,0.56744526684211
1568204685.52539,80805888,0.564697265625,0.566565876611179
1568204807.38328,80871424,0.565185546875,0.566058121721624
1568204929.88063,80936960,0.567138671875,0.565821018253779
1568205173.48245,81068032,0.568359375,0.566179062316381
1568205539.10241,81264640,0.568115234375,0.5667715154455
1568205904.64621,81461248,0.575439453125,0.56713664219563
1568206148.48439,81592320,0.572265625,0.569392752684983
1568206513.93424,81788928,0.567626953125,0.570173394014722
1568206757.78278,81920000,0.56396484375,0.569481453411631
1568207245.50809,82182144,0.5732421875,0.567982433256994
1568207489.14883,82313216,0.566650390625,0.569411658469998
1568207731.27583,82444288,0.570068359375,0.568661343257234
1568207852.22279,82509824,0.568115234375,0.569043669658375
1568208215.09815,82706432,0.568115234375,0.56879138731697
1568208336.04599,82771968,0.564453125,0.568607657281713
1568208457.00725,82837504,0.570068359375,0.567478752391687
1568208819.91802,83034112,0.56787109375,0.568182422453315
1568209424.60767,83361792,0.56298828125,0.568097825566891
1568209787.59643,83558400,0.56201171875,0.566709416674142
1568210392.6942,83886080,0.5673828125,0.565432918190361
1568210634.50603,84017152,0.571044921875,0.565962760076745
1568211360.27821,84410368,0.5654296875,0.567343728358351
1568211844.08989,84672512,0.56298828125,0.566823628877065
1568211965.038,84738048,0.562744140625,0.565781455559457
1568212085.97054,84803584,0.57373046875,0.564956130480831
1568212206.88987,84869120,0.570556640625,0.567340368394304
1568212448.86145,85000192,0.567138671875,0.568214321273397
1568212811.68218,85196800,0.571044921875,0.567922036659038
1568212932.82895,85262336,0.5654296875,0.568770613623238
1568213174.74505,85393408,0.57275390625,0.567862788726958
1568213295.67554,85458944,0.56787109375,0.569191844831242
1568214142.30548,85917696,0.573974609375,0.568832959100426
1568214384.1612,86048768,0.5703125,0.570230092097399
1568214747.368,86245376,0.56982421875,0.570252484674448
1568214868.26953,86310912,0.568115234375,0.570136112610505
1568215231.10018,86507520,0.566650390625,0.569586982367313
1568215352.06409,86573056,0.558837890625,0.568789026652177
1568215956.73761,86900736,0.571533203125,0.56608501923073
1568216077.69868,86966272,0.56494140625,0.567565446153172
1568216198.63121,87031808,0.564453125,0.566852419685342
1568216561.47302,87228416,0.567138671875,0.566200462901947
1568216803.35498,87359488,0.57373046875,0.566455401033541
1568216924.33263,87425024,0.572021484375,0.568432244385206
1568217045.28597,87490560,0.572509765625,0.569407543239854
1568217166.23537,87556096,0.5634765625,0.570250505523709
1568217287.20335,87621632,0.57080078125,0.568409832040948
1568217408.18359,87687168,0.57470703125,0.569059521120459
1568218134.1575,88080384,0.56787109375,0.570594110664936
1568218738.94831,88408064,0.573486328125,0.569854189320619
1568218859.88137,88473600,0.570556640625,0.570841145006477
1568218980.81049,88539136,0.568115234375,0.57076383705321
1568219585.53813,88866816,0.574951171875,0.570044136178979
1568220069.93686,89128960,0.567626953125,0.571377517704778
1568220313.30783,89260032,0.572021484375,0.570358382358759
1568220435.01663,89325568,0.570068359375,0.570810294600965
1568220922.02382,89587712,0.567626953125,0.570608689643324
1568221409.21988,89849856,0.571044921875,0.569798466805215
1568222261.58638,90308608,0.567626953125,0.570137164191121
1568222504.89368,90439680,0.570556640625,0.569455068264218
1568222870.58886,90636288,0.5673828125,0.569754396886667
1568223114.17831,90767360,0.56787109375,0.569109969781599
1568223235.95322,90832896,0.562255859375,0.568773331836489
1568223601.16894,91029504,0.568603515625,0.567002348718902
1568223723.06284,91095040,0.56494140625,0.567437431425564
1568223966.72592,91226112,0.568359375,0.566759190209645
1568224088.62619,91291648,0.567138671875,0.567194006047454
1568224453.85928,91488256,0.572998046875,0.56717897017491
1568226525.11204,92602368,0.5703125,0.568760179248933
1568226646.82134,92667904,0.57080078125,0.569181989062394
1568226768.6389,92733440,0.57373046875,0.569621861060638
1568226890.42909,92798976,0.570556640625,0.570738286929354
1568227377.81394,93061120,0.575927734375,0.570688928448703
1568227743.25028,93257728,0.57275390625,0.572112461406703
1568228230.30812,93519872,0.56787109375,0.572286760261827
1568228352.07428,93585408,0.574951171875,0.571086897755073
1568228473.85423,93650944,0.566162109375,0.572136931225649
1568228960.97008,93913088,0.56884765625,0.570513401753048
1568229082.69325,93978624,0.566650390625,0.570060771200096
1568229204.40502,94044160,0.57275390625,0.569134073548709
1568229447.99123,94175232,0.569091796875,0.570117685315442
1568229691.51947,94306304,0.569091796875,0.569838922172323
1568229935.34096,94437376,0.567626953125,0.569635906924296
1568230178.85732,94568448,0.5732421875,0.569090016890454
1568231153.13872,95092736,0.572265625,0.570218280046808
1568231762.22386,95420416,0.572265625,0.570774602051911
1568231883.94709,95485952,0.57275390625,0.571179755504358
