Wall time,Step,Value,Column 1
1568155798.62994,54525952,0.578439116477966,0.494173841921231
1568155920.40482,54591488,0.46927610039711,0.536306479199599
1568156164.08594,54722560,0.488905310630798,0.502791289798354
1568156407.70662,54853632,0.483534574508667,0.495848300214576
1568156651.70467,54984704,0.495380997657776,0.489691437361622
1568157261.10674,55312384,0.485326498746872,0.492536217509699
1568157626.79647,55508992,0.463934361934662,0.488931358128285
1568157870.33969,55640064,0.452864229679108,0.476432860031474
1568158235.84582,55836672,0.451272696256638,0.464648544855291
1568159210.93593,56360960,0.463669538497925,0.457960620555964
1568159698.66566,56623104,0.490868806838989,0.460815079526944
1568160186.19501,56885248,0.490912199020386,0.475841943182967
1568160429.79643,57016320,0.496004819869995,0.483377071101676
1568160551.64101,57081856,0.505299270153046,0.489690945485836
1568161039.01288,57344000,0.50222259759903,0.497495107819441
1568161282.81,57475072,0.464144676923752,0.499858852709235
1568161404.6472,57540608,0.512664616107941,0.482001764816493
1568161770.45352,57737216,0.492849558591843,0.497333190462217
1568162014.12511,57868288,0.496420532464981,0.49509137452703
1568162257.7303,57999360,0.466599225997925,0.495755953496006
1568162623.45953,58195968,0.523354113101959,0.481177589746965
1568162867.14285,58327040,0.582427442073822,0.502265851424462
1568162988.98804,58392576,0.440098375082016,0.542346646749142
1568163232.71996,58523648,0.472715049982071,0.491222510915579
1568163720.64106,58785792,0.504555523395538,0.481968780448825
1568164208.30905,59047936,0.531080067157745,0.493262151922182
1568165061.54174,59506688,0.527108430862427,0.512171109539963
1568165183.5261,59572224,0.521913826465607,0.519639770201195
1568165305.53656,59637760,0.54601526260376,0.520776798333401
1568165427.45371,59703296,0.519722580909729,0.53339603046858
1568165671.31547,59834368,0.508007764816284,0.526559305689155
1568165793.21956,59899904,0.491811692714691,0.517283535252719
1568166037.02456,60030976,0.465874761343002,0.504547613983705
1568166158.97877,60096512,0.550815463066101,0.485211187663354
1568166280.95672,60162048,0.43658983707428,0.518013325364727
1568166646.88738,60358656,0.468380957841873,0.477301581219504
1568166768.91178,60424192,0.521283864974976,0.472841269530688
1568166890.83805,60489728,0.577518701553345,0.497062567252832
1568167012.88676,60555264,0.486298948526382,0.537290634403088
1568167256.84501,60686336,0.460337191820145,0.511794791464735
1568167988.67717,61079552,0.450613886117935,0.48606599164244
1568168110.77357,61145088,0.509225428104401,0.468339938880188
1568168476.58628,61341696,0.496762156486511,0.488782683492294
1568169330.48379,61800448,0.571133494377136,0.492772419989403
1568169695.99649,61997056,0.463977068662643,0.53195295718327
1568170548.80351,62455808,0.479178160429001,0.497965012922956
1568170670.78242,62521344,0.488672256469727,0.488571586675979
1568170792.77042,62586880,0.49714469909668,0.488621921572853
1568171036.73722,62717952,0.467719912528992,0.492883310334766
1568171158.58705,62783488,0.519599914550781,0.480301611431879
1568171280.43168,62849024,0.532812476158142,0.49995076299133
1568171646.27476,63045632,0.491089820861816,0.516381619574736
1568171768.18042,63111168,0.509442567825317,0.503735720218276
1568172011.80926,63242240,0.473068773746491,0.506589144021797
1568172255.5794,63373312,0.495793581008911,0.489828958884144
1568172377.40319,63438848,0.492106348276138,0.492811269946527
1568172864.78063,63700992,0.514706432819366,0.492458809111333
1568172986.58778,63766528,0.527778208255768,0.50358262096535
1568173474.13218,64028672,0.484717041254044,0.515680414610559
1568173596.10761,64094208,0.460400998592377,0.500198727932301
1568173717.94074,64159744,0.544350147247314,0.480299863262339
1568173839.87743,64225280,0.46930730342865,0.512325005254827
1568174205.47146,64421888,0.484621912240982,0.490816154341738
1568174327.41392,64487424,0.555719912052155,0.48771903329136
1568174449.29929,64552960,0.456020891666412,0.521719472671757
1568174814.78267,64749568,0.508351624011993,0.488870182169085
1568174936.72025,64815104,0.486435770988464,0.498610903090539
1568175911.72946,65339392,0.470577150583267,0.492523337039502
1568176399.42363,65601536,0.489889264106751,0.481550243811385
1568176643.13697,65732608,0.488057434558868,0.485719753959067
1568176886.70844,65863680,0.451184332370758,0.486888594258968
1568177008.57245,65929216,0.470132052898407,0.469036463314863
1568177374.1843,66125824,0.475105315446854,0.469584258106635
1568177496.12458,66191360,0.465421438217163,0.472344786776744
1568177739.96373,66322432,0.484375834465027,0.468883112496954
1568177861.79336,66387968,0.526169061660767,0.47662947348099
1568177983.63173,66453504,0.463105738162994,0.501399267570879
1568178105.49956,66519040,0.491613507270813,0.482252502866936
1568178471.14548,66715648,0.454425722360611,0.486933005068875
1568179446.89761,67239936,0.513649582862854,0.470679363714743
1568179690.64536,67371008,0.450244337320328,0.492164473288798
1568179934.33009,67502080,0.497417509555817,0.471204405304563
1568180177.92274,67633152,0.499812573194504,0.48431095743019
1568180299.7311,67698688,0.513378739356995,0.492061765312347
1568180665.02737,67895296,0.522312164306641,0.502720252334671
1568180908.6499,68026368,0.509545207023621,0.512516208320656
1568181030.4212,68091904,0.530865609645844,0.511030707672138
1568181152.17542,68157440,0.527914762496948,0.520948158658991
1568181761.62705,68485120,0.532827317714691,0.52443146057797
1568182614.49806,68943872,0.481743574142456,0.52862938914633
1568182736.30519,69009408,0.447771668434143,0.505186481644393
1568183101.7703,69206016,0.51903373003006,0.476479075039268
1568183345.67053,69337088,0.506661176681519,0.497756402534664
1568184077.45875,69730304,0.483162105083466,0.502208789608091
1568184199.2215,69795840,0.516404092311859,0.492685447345778
1568184442.89655,69926912,0.518393576145172,0.504544769828819
1568184686.71181,70057984,0.503618061542511,0.511469172986995
1568185174.16425,70320128,0.489003509283066,0.507543617264753
1568185661.65212,70582272,0.492284744977951,0.49827356327391
1568185905.34342,70713344,0.470928490161896,0.49527915412593
1568186515.06352,71041024,0.516973495483398,0.483103822143913
1568186636.89582,71106560,0.49850794672966,0.500038658813656
1568186758.81964,71172096,0.504889607429504,0.499273302771658
1568187611.98102,71630848,0.489809185266495,0.502081455100581
1568187733.78917,71696384,0.505630910396576,0.495945320183538
1568188465.02776,72089600,0.477461457252502,0.500788115290057
1568188952.71708,72351744,0.512204051017761,0.48912478627128
1568189074.61161,72417280,0.462220728397369,0.500664418644521
1568189196.59374,72482816,0.464806079864502,0.481442573520945
1568190294.62077,73072640,0.459877163171768,0.473124326692723
1568190538.71312,73203712,0.471396565437317,0.466500744932246
1568190904.74697,73400320,0.466216742992401,0.468948655184781
1568191392.40479,73662464,0.483719915151596,0.467582699088591
1568191636.10916,73793536,0.518330812454224,0.475651307120094
1568191758.05674,73859072,0.45581328868866,0.496991059787159
1568192245.59364,74121216,0.53591400384903,0.476402174237909
1568192367.5819,74186752,0.460538566112518,0.506158089043469
1568192611.48659,74317824,0.475808262825012,0.483348327577994
1568192733.53341,74383360,0.483799070119858,0.479578295201503
1568192855.55385,74448896,0.549485325813293,0.48168868266068
1568193221.28468,74645504,0.501181542873383,0.515587004236987
1568193343.14286,74711040,0.480022370815277,0.508384273555185
1568194562.44084,75366400,0.480847090482712,0.494203322185231
1568194806.71723,75497472,0.490917444229126,0.487525206333971
1568194928.4998,75563008,0.542765140533447,0.489221325281549
1568195294.25854,75759616,0.483023911714554,0.515993232907498
1568195416.22727,75825152,0.467950791120529,0.499508572311026
1568195538.07604,75890688,0.480373233556747,0.483729681715777
1568195904.73277,76087296,0.496049076318741,0.482051457636262
1568196027.13876,76152832,0.464756578207016,0.489050266977502
1568196149.71186,76218368,0.46823525428772,0.476903422592259
1568197979.85058,77201408,0.469035983085632,0.472569338439989
1568198346.18108,77398016,0.479894578456879,0.470802660762811
1568198589.88035,77529088,0.448622971773148,0.475348619609845
1568198711.76841,77594624,0.49572166800499,0.461985795691496
1568198955.342,77725696,0.488155364990234,0.478853731848243
1568199077.27916,77791232,0.530789792537689,0.483504548419239
1568199442.79189,77987840,0.464499324560165,0.507147170478464
1568199808.41248,78184448,0.470295935869217,0.485823247519315
1568199930.31491,78249984,0.477500736713409,0.478059591694266
1568200052.20147,78315520,0.533712565898895,0.477780164203838
1568200174.0796,78381056,0.432797580957413,0.505746365051366
1568200417.86478,78512128,0.485105037689209,0.46927197300439
1568200661.48227,78643200,0.452172309160232,0.477188505346799
1568200905.15636,78774272,0.484693229198456,0.464680407253516
1568201270.82975,78970880,0.532425940036774,0.474686818225986
1568201514.5357,79101952,0.459761440753937,0.50355637913138
1568201758.24959,79233024,0.519407093524933,0.481658909942658
1568202002.0333,79364096,0.478892982006073,0.500533001733796
1568202245.72014,79495168,0.485761880874634,0.489712991869934
1568202367.58839,79560704,0.516250193119049,0.487737436372284
1568202489.47116,79626240,0.424941509962082,0.501993814745667
1568203708.78188,80281600,0.521847605705261,0.463467662353874
1568204197.74041,80543744,0.491188883781433,0.492657634029568
1568204685.52477,80805888,0.484092235565186,0.4919232589055
1568204807.38278,80871424,0.508036494255066,0.488007747235343
1568204929.88001,80936960,0.463663876056671,0.498022120745204
1568205173.48181,81068032,0.449814409017563,0.480842998400938
1568205539.10204,81264640,0.453115582466126,0.46532870370925
1568205904.64428,81461248,0.414461195468903,0.459222143087688
1568206148.48404,81592320,0.5025475025177,0.436841669278295
1568206513.9323,81788928,0.462223500013351,0.469694585897998
1568206757.78231,81920000,0.448451966047287,0.465959042955675
1568207245.50768,82182144,0.520244479179382,0.457205504501481
1568207489.14846,82313216,0.488418966531754,0.488724991840432
1568207731.27534,82444288,0.471135586500168,0.488571979186093
1568207852.22207,82509824,0.493678063154221,0.47985378284313
1568208215.09771,82706432,0.464608430862427,0.486765922998675
1568208336.04553,82771968,0.501584827899933,0.475687176930551
1568208457.00682,82837504,0.497240751981735,0.488636002415242
1568208819.91753,83034112,0.505708158016205,0.492938377198489
1568209424.60696,83361792,0.479950934648514,0.499323267607347
1568209787.59605,83558400,0.468749910593033,0.48963710112793
1568210392.69381,83886080,0.4387626349926,0.479193505860482
1568210634.50544,84017152,0.518608868122101,0.45897807042654
1568211360.2778,84410368,0.482369065284729,0.488793469274321
1568211844.08954,84672512,0.496504813432694,0.485581267279525
1568211965.03759,84738048,0.524916470050812,0.491043040356109
1568212085.97008,84803584,0.484587609767914,0.507979755203461
1568212206.88943,84869120,0.498099267482758,0.496283682485687
1568212448.86107,85000192,0.480051517486572,0.497191474984222
1568212811.68172,85196800,0.469020962715149,0.488621496235397
1568212932.82858,85262336,0.50859397649765,0.478821229475273
1568213174.74466,85393408,0.456280797719955,0.493707602986462
1568213295.67492,85458944,0.456092596054077,0.474994200353209
1568214142.30485,85917696,0.472305208444595,0.465543398203643
1568214384.16082,86048768,0.482681661844254,0.468924303324119
1568214747.36761,86245376,0.487617880105972,0.475802982584186
1568214868.26902,86310912,0.460370033979416,0.481710431345079
1568215231.09975,86507520,0.456665575504303,0.471040232662248
1568215352.06369,86573056,0.46782585978508,0.463852904083275
1568215956.73724,86900736,0.44746196269989,0.465839381934178
1568216077.69833,86966272,0.413313060998917,0.456650672317034
1568216198.63088,87031808,0.460437059402466,0.434981866657975
1568216561.47267,87228416,0.488887131214142,0.447709463030221
1568216803.3546,87359488,0.474895238876343,0.468298297122181
1568216924.33227,87425024,0.494723916053772,0.471596767999262
1568217045.28556,87490560,0.442542254924774,0.483160342026517
1568217166.23502,87556096,0.469290167093277,0.462851298475646
1568217287.20282,87621632,0.468838959932327,0.466070732784461
1568217408.18293,87687168,0.474740654230118,0.467454846358394
1568218134.1571,88080384,0.497905105352402,0.471097750294256
1568218738.94796,88408064,0.446926057338715,0.484501427823329
1568218859.88105,88473600,0.443884432315826,0.465713742581022
1568218980.81009,88539136,0.489008694887161,0.454799087448424
1568219585.53769,88866816,0.447846859693527,0.471903891167793
1568220069.93646,89128960,0.48465034365654,0.45987537543066
1568220313.30736,89260032,0.513803482055664,0.4722628595436
1568220435.01625,89325568,0.479185611009598,0.493033170799632
1568220922.02335,89587712,0.45617750287056,0.486109390904615
1568221409.21812,89849856,0.489188134670258,0.471143446887587
1568222261.58596,90308608,0.490542322397232,0.480165790778923
1568222504.89176,90439680,0.475792437791824,0.485354056588077
1568222870.58785,90636288,0.458415597677231,0.480573247189951
1568223114.17637,90767360,0.458354145288467,0.469494422433591
1568223235.95133,90832896,0.457931905984879,0.463924283861029
1568223601.16858,91029504,0.439583718776703,0.460928094922954
1568223723.06166,91095040,0.482450425624847,0.450255906849828
1568223966.72395,91226112,0.485479235649109,0.466353166237338
