Wall time,Step,Value,Column 1
1568092282.20545,20381696,0.7998046875,0.792955850284352
1568092648.02059,20578304,0.79443359375,0.794325617727481
1568093257.96943,20905984,0.7978515625,0.794347212931985
1568093380.25263,20971520,0.788818359375,0.795048082845588
1568093502.2822,21037056,0.789794921875,0.793802138151471
1568094111.73392,21364736,0.7998046875,0.793000694896177
1568094234.21939,21430272,0.794189453125,0.794361493416941
1568094356.17048,21495808,0.79052734375,0.794327085358553
1568094721.87872,21692416,0.792236328125,0.793567137036842
1568095819.07306,22282240,0.800537109375,0.793300975254474
1568096062.97379,22413312,0.7958984375,0.794748202078579
1568096551.455,22675456,0.804443359375,0.794978249162863
1568096795.06106,22806528,0.7978515625,0.796871271205291
1568097526.44741,23199744,0.7998046875,0.797067329464233
1568097648.65141,23265280,0.797119140625,0.797614801071386
1568098379.91014,23658496,0.7978515625,0.797515668982109
1568098745.42518,23855104,0.80029296875,0.797582847685687
1568099233.12105,24117248,0.8017578125,0.79812487189855
1568099721.06811,24379392,0.794677734375,0.79885146001884
1568099964.62852,24510464,0.794189453125,0.798016714890072
1568100452.15694,24772608,0.796142578125,0.797251262537058
1568100574.01523,24838144,0.7978515625,0.797029525654646
1568100695.89854,24903680,0.791015625,0.797193933023717
1568100939.7279,25034752,0.791259765625,0.795958271418974
1568101549.26349,25362432,0.794189453125,0.795018570260179
1568101671.23669,25427968,0.78564453125,0.794852746833143
1568102159.81484,25690112,0.78369140625,0.793011103716515
1568102281.71371,25755648,0.808837890625,0.791147164223212
1568102403.47543,25821184,0.778076171875,0.794685309503569
1568104233.81468,26804224,0.78955078125,0.791363481977856
1568105087.0204,27262976,0.803466796875,0.791000941832285
1568105818.99221,27656192,0.79541015625,0.793494112840828
1568105940.9523,27721728,0.804931640625,0.793877321522662
1568106185.00071,27852800,0.802734375,0.79608818534313
1568106428.60802,27983872,0.802490234375,0.797417423274504
1568106916.13676,28246016,0.78662109375,0.798431985494603
1568108013.53101,28835840,0.802734375,0.796069807145683
1568108257.16525,28966912,0.794921875,0.797402720716546
1568108379.01481,29032448,0.79345703125,0.796906551573237
1568108744.68904,29229056,0.803466796875,0.79621664750859
1568109475.97059,29622272,0.8037109375,0.797666677381872
1568110451.24823,30146560,0.8115234375,0.798875529405497
1568110573.02504,30212096,0.793212890625,0.801405111024398
1568110938.69908,30408704,0.80322265625,0.799766666944518
1568111060.63453,30474240,0.803955078125,0.800457864805615
1568111548.11752,30736384,0.802490234375,0.801157307469492
1568112157.37966,31064064,0.800048828125,0.801423892850594
1568112279.28809,31129600,0.7880859375,0.801148879905475
1568113621.15424,31850496,0.801025390625,0.79853629142438
1568113987.45317,32047104,0.8125,0.799034111264504
1568114109.34348,32112640,0.807373046875,0.801727289011603
1568114353.27268,32243712,0.802734375,0.802856440584283
1568114597.05711,32374784,0.806640625,0.802832027467426
1568114962.80598,32571392,0.8017578125,0.803593746973941
1568116304.3041,33292288,0.79443359375,0.803226560079153
1568116914.20518,33619968,0.800537109375,0.801467966813322
1568117157.81168,33751040,0.79052734375,0.801281795325658
1568117523.34765,33947648,0.7998046875,0.799130905010526
1568117766.94953,34078720,0.80517578125,0.799265661508421
1568118376.12949,34406400,0.8056640625,0.800447685456737
1568118497.93532,34471936,0.802978515625,0.80149096086539
1568119229.36199,34865152,0.805908203125,0.801788471817312
1568119473.04477,34996224,0.8017578125,0.802612418078849
1568119594.92427,35061760,0.802734375,0.80244149696308
1568119838.61199,35192832,0.810791015625,0.802500072570464
1568119960.36187,35258368,0.799072265625,0.804158261181371
1568120325.82228,35454976,0.8037109375,0.803141062070097
1568120569.41148,35586048,0.802734375,0.803255037156078
1568121178.67759,35913728,0.810791015625,0.803150904724862
1568121300.57096,35979264,0.80419921875,0.80467892690489
1568121422.53337,36044800,0.80517578125,0.804582985273912
1568122397.34856,36569088,0.8046875,0.80470154446913
1568122641.03654,36700160,0.80517578125,0.804698735575304
1568123128.38791,36962304,0.805419921875,0.804794144710243
1568123250.25183,37027840,0.80126953125,0.804919300143194
1568123372.06535,37093376,0.81298828125,0.804189346364556
1568123860.27288,37355520,0.79736328125,0.805949133341644
1568124347.50432,37617664,0.80224609375,0.804231962923316
1568124469.32925,37683200,0.784912109375,0.803834789088653
1568124835.06752,37879808,0.795654296875,0.800050253145922
1568125078.91619,38010880,0.808349609375,0.799171061891738
1568125200.7601,38076416,0.79931640625,0.80100677138839
1568125322.60666,38141952,0.800537109375,0.800668698360712
1568125444.43747,38207488,0.80029296875,0.80064238056357
1568125566.20721,38273024,0.805419921875,0.800572498200856
1568125688.03866,38338560,0.79296875,0.801541982935685
1568125931.7591,38469632,0.79736328125,0.799827336348548
1568126053.64394,38535168,0.80615234375,0.799334525328838
1568126662.80825,38862848,0.810546875,0.800698089013071
1568126784.63799,38928384,0.813232421875,0.802667846210457
1568127272.26014,39190528,0.802978515625,0.804780761343366
1568127637.706,39387136,0.8017578125,0.804420312199692
1568127881.49115,39518208,0.8046875,0.803887812259754
1568128613.06835,39911424,0.807861328125,0.804047749807803
1568128856.82487,40042496,0.8076171875,0.804810465471243
1568129465.99554,40370176,0.806884765625,0.805371809876994
1568129953.27441,40632320,0.80859375,0.805674401026595
1568130075.0711,40697856,0.80419921875,0.806258270821276
1568130318.85405,40828928,0.8115234375,0.805846460407021
1568131781.03511,41615360,0.80615234375,0.806981855825617
1568132634.67641,42074112,0.807373046875,0.806815953410494
1568132756.51516,42139648,0.805908203125,0.806927372103395
1568133000.42161,42270720,0.805908203125,0.806723538307716
1568133122.19672,42336256,0.8017578125,0.806560471271173
1568133243.96599,42401792,0.806884765625,0.805599939516938
1568133365.82771,42467328,0.81103515625,0.805856904738551
1568133609.7141,42598400,0.8017578125,0.806892555040841
1568133975.51756,42795008,0.8095703125,0.805865606532672
1568134462.99712,43057152,0.809814453125,0.806606547726138
1568134585.01607,43122688,0.80615234375,0.807248128805911
1568135072.40834,43384832,0.814453125,0.807028971794728
1568135437.97701,43581440,0.802001953125,0.808513802435783
1568135925.35771,43843584,0.811279296875,0.807211432573626
1568136290.92987,44040192,0.808837890625,0.808025005433901
1568136412.68223,44105728,0.8134765625,0.808187582472121
1568136534.61478,44171264,0.803466796875,0.809245378477697
1568136656.57174,44236800,0.80322265625,0.808089662157157
1568136778.51721,44302336,0.7939453125,0.807116260975726
1568137022.22453,44433408,0.804931640625,0.804482071280581
1568137143.99136,44498944,0.801513671875,0.804571985149465
1568137265.93798,44564480,0.81640625,0.803960322494572
1568137631.33104,44761088,0.807861328125,0.806449507995657
1568137753.15921,44826624,0.8056640625,0.806731872021526
1568137875.0563,44892160,0.807373046875,0.806518310117221
1568138118.93671,45023232,0.8076171875,0.806689257468777
1568138362.67283,45154304,0.8076171875,0.806874843475021
1568138484.53327,45219840,0.801025390625,0.807023312280017
1568139337.39605,45678592,0.80908203125,0.805823727949014
1568139702.97536,45875200,0.80029296875,0.806475388609211
1568139946.86898,46006272,0.81201171875,0.805238904637369
1568140190.73258,46137344,0.810791015625,0.806593467459895
1568140556.37534,46333952,0.805908203125,0.807432977092916
1568140800.53222,46465024,0.8076171875,0.807128022299333
1568141044.32607,46596096,0.805908203125,0.807225855339466
1568141533.11249,46858240,0.812744140625,0.806962324896573
1568142020.67723,47120384,0.813720703125,0.808118688042259
1568142386.42712,47316992,0.803466796875,0.809239091058807
1568142508.52318,47382528,0.806396484375,0.808084632222046
1568142630.48343,47448064,0.806884765625,0.807747002652637
1568142752.86863,47513600,0.802490234375,0.807574555247109
1568143484.25857,47906816,0.811279296875,0.806557691072687
1568144215.88262,48300032,0.810546875,0.80750201223315
1568144459.73191,48431104,0.81005859375,0.80811098478652
1568144581.71672,48496640,0.806396484375,0.808500506579216
1568144703.64158,48562176,0.802978515625,0.808079702138373
1568145069.16502,48758784,0.81396484375,0.807059464835698
1568145434.76471,48955392,0.81103515625,0.808440540618559
1568145556.48757,49020928,0.80712890625,0.808959463744847
1568145922.13549,49217536,0.8125,0.808593352245878
1568146044.17156,49283072,0.810302734375,0.809374681796702
1568146166.02619,49348608,0.814453125,0.809560292312362
1568146410.14295,49479680,0.80908203125,0.810538858849889
1568146653.97099,49610752,0.811279296875,0.810247493329912
1568147387.12901,50003968,0.803955078125,0.810453854038929
1568147753.242,50200576,0.8154296875,0.809154098856144
1568147875.16282,50266112,0.808837890625,0.810409216584915
1568148241.46783,50462720,0.80322265625,0.810094951392932
1568148363.24361,50528256,0.80908203125,0.808720492364346
1568148485.00981,50593792,0.81298828125,0.808792800141477
1568148728.73959,50724864,0.805908203125,0.809631896363181
1568148850.5428,50790400,0.810302734375,0.808887157715545
1568149582.30902,51183616,0.811279296875,0.809170273047436
1568150070.24508,51445760,0.80615234375,0.809592077812949
1568150192.0854,51511296,0.80810546875,0.808904131000359
1568150435.96236,51642368,0.80859375,0.808744398550287
1568150679.7644,51773440,0.803466796875,0.80871426884023
1568150923.44341,51904512,0.80615234375,0.807664774447184
1568151045.47356,51970048,0.80322265625,0.807362288307747
1568151167.28792,52035584,0.81494140625,0.806534361896198
1568151289.08959,52101120,0.812744140625,0.808215770766958
1568151410.88534,52166656,0.8037109375,0.809121444738567
1568151776.52236,52363264,0.8115234375,0.808039343290854
1568152020.3981,52494336,0.798583984375,0.808736162132683
1568152264.08089,52625408,0.80810546875,0.806705726581146
1568152629.61595,52822016,0.794189453125,0.806985675014917
1568152873.17914,52953088,0.81298828125,0.804426430636934
1568152995.10438,53018624,0.80908203125,0.806138800759547
1568153116.93857,53084160,0.79833984375,0.806727446857638
1568153848.54837,53477376,0.80322265625,0.80504992623611
1568153970.38498,53542912,0.806396484375,0.804684472238888
1568154214.05756,53673984,0.812255859375,0.805026874666111
1568154579.6123,53870592,0.80322265625,0.806472671607889
1568155067.21329,54132736,0.811279296875,0.805822668536311
1568155432.76595,54329344,0.80517578125,0.806913994204049
1568155798.63122,54525952,0.7939453125,0.806566351613239
1568155920.40687,54591488,0.811767578125,0.804042143790591
1568156164.08738,54722560,0.811767578125,0.805587230657473
1568156407.7075,54853632,0.8076171875,0.806823300150978
1568156651.70958,54984704,0.80859375,0.806982077620783
1568157261.10774,55312384,0.813720703125,0.807304412096626
1568157626.79733,55508992,0.810791015625,0.808587670302301
1568157870.34064,55640064,0.8115234375,0.809028339366841
1568158235.84658,55836672,0.803955078125,0.809527358993473
1568159210.94084,56360960,0.814453125,0.808412902819778
1568159698.66646,56623104,0.80322265625,0.809620947255823
1568160186.19988,56885248,0.81640625,0.808341289054658
1568160429.79736,57016320,0.808349609375,0.809954281243727
1568160551.642,57081856,0.8017578125,0.809633346869981
1568161039.01387,57344000,0.81640625,0.808058239995985
1568161282.81121,57475072,0.8095703125,0.809727841996788
1568161404.64836,57540608,0.814697265625,0.809696336097431
1568161770.4545,57737216,0.80859375,0.810696522002944
1568162014.12627,57868288,0.8076171875,0.810275967602356
1568162257.73147,57999360,0.80712890625,0.809744211581885
1568162623.46051,58195968,0.805908203125,0.809221150515508
1568162867.14365,58327040,0.794921875,0.808558561037406
1568162988.98932,58392576,0.811279296875,0.805831223829925
1568163232.72149,58523648,0.8134765625,0.80692083843894
1568163720.642,58785792,0.803466796875,0.808231983251152
1568164208.31,59047936,0.805419921875,0.807278945975922
1568165061.54254,59506688,0.804931640625,0.806907141155737
1568165183.52787,59572224,0.812255859375,0.80651204104959
1568165305.53763,59637760,0.802001953125,0.807660804714672
1568165427.45475,59703296,0.80419921875,0.806529034396738
1568165671.32041,59834368,0.80908203125,0.80606307126739
1568165793.2207,59899904,0.80810546875,0.806666863263912
1568166037.02937,60030976,0.811767578125,0.80695458436113
1568166158.97965,60096512,0.80908203125,0.807917183113904
1568166280.96074,60162048,0.81396484375,0.808150152741123
1568166646.88826,60358656,0.8095703125,0.809313090942899
1568166768.91278,60424192,0.8046875,0.809364535254319
1568166890.84298,60489728,0.80078125,0.808429128203455
1568167012.89174,60555264,0.805908203125,0.806899552562764
1568167256.84607,60686336,0.816162109375,0.806701282675211
1568167988.68126,61079552,0.80810546875,0.808593448015169
1568168110.7747,61145088,0.810791015625,0.808495852162135
1568168476.59106,61341696,0.81201171875,0.808954884854708
1568169330.48467,61800448,0.796875,0.809566251633767
1568169696.00126,61997056,0.812744140625,0.807028001307013
1568170548.80438,62455808,0.805908203125,0.808171229170611
1568170670.78714,62521344,0.81689453125,0.807718623961489
1568170792.77446,62586880,0.814208984375,0.809553805419191
1568171036.74204,62717952,0.816650390625,0.810484841210353
1568171158.58794,62783488,0.80712890625,0.811717951093282
1568171280.43247,62849024,0.798095703125,0.810800142124626
1568171646.27563,63045632,0.810546875,0.808259254324701
1568171768.18152,63111168,0.80859375,0.808716778459761
1568172011.81023,63242240,0.81982421875,0.808692172767809
1568172255.58106,63373312,0.815185546875,0.810918581964247
1568172377.40417,63438848,0.81884765625,0.811771974946398
1568172864.78556,63700992,0.817626953125,0.813187111207118
1568172986.58896,63766528,0.811767578125,0.814075079590694
1568173474.13297,64028672,0.814453125,0.813613579297556
1568173596.10861,64094208,0.81396484375,0.813781488438045
1568173717.94168,64159744,0.803466796875,0.813818159500436
1568173839.88145,64225280,0.817626953125,0.811747886975348
1568174205.4725,64421888,0.806884765625,0.812923700205279
1568174327.41493,64487424,0.8125,0.811715913289223
1568174449.3002,64552960,0.806884765625,0.811872730631379
1568174814.78743,64749568,0.814697265625,0.810875137630103
1568174936.72111,64815104,0.81396484375,0.811639563229082
1568175911.73041,65339392,0.82421875,0.812104619333266
1568176399.42842,65601536,0.81005859375,0.814527445466613
1568176643.13798,65732608,0.818359375,0.81363367512329
1568176886.70935,65863680,0.81689453125,0.814578815098632
1568177008.57336,65929216,0.814208984375,0.815041958328906
1568177374.18922,66125824,0.8134765625,0.814875363538125
1568177496.12938,66191360,0.810302734375,0.8145956033305
1568177739.96468,66322432,0.8115234375,0.8137370295394
1568177861.79524,66387968,0.801025390625,0.81329431113152
1568177983.63283,66453504,0.81787109375,0.810840527030216
1568178105.50045,66519040,0.818603515625,0.812246640374173
1568178471.14638,66715648,0.8134765625,0.813518015424338
1568179446.90237,67239936,0.81005859375,0.813509724839471
1568179690.6501,67371008,0.813232421875,0.812819498621577
1568179934.33097,67502080,0.81201171875,0.812902083272261
1568180177.92666,67633152,0.80908203125,0.812724010367809
1568180299.73245,67698688,0.8076171875,0.811995614544247
1568180665.02963,67895296,0.816162109375,0.811119929135398
1568180908.6512,68026368,0.811767578125,0.812128365183318
1568181030.42205,68091904,0.804931640625,0.812056207771655
1568181152.17635,68157440,0.807861328125,0.810631294342324
1568181761.62826,68485120,0.80908203125,0.810077301098859
1568182614.49963,68943872,0.81298828125,0.809878247129087
1568182736.30593,69009408,0.81201171875,0.81050025395327
1568183101.77117,69206016,0.807373046875,0.810802546912616
1568183345.67129,69337088,0.81689453125,0.810116646905093
1568184077.46081,69730304,0.81201171875,0.811472223774074
1568184199.22279,69795840,0.80908203125,0.81158012276926
1568184442.89768,69926912,0.81005859375,0.811080504465408
1568184686.71327,70057984,0.813720703125,0.810876122322326
1568185174.16514,70320128,0.809814453125,0.811445038482861
1568185661.65306,70582272,0.818359375,0.811118921411289
1568185905.34824,70713344,0.81103515625,0.812567012129031
1568186515.06478,71041024,0.8076171875,0.812260640953225
1568186636.9006,71106560,0.816650390625,0.81133195026258
1568186758.82441,71172096,0.8095703125,0.812395638335064
1568187611.98197,71630848,0.8173828125,0.811830573168051
1568187733.79028,71696384,0.807861328125,0.812941021034441
1568188465.02886,72089600,0.81640625,0.811925082452553
1568188952.71798,72351744,0.806884765625,0.812821315962042
1568189074.61236,72417280,0.81640625,0.811634005894634
1568189196.59861,72482816,0.81103515625,0.812588454715707
1568190294.62572,73072640,0.8134765625,0.812277795022566
1568190538.7181,73203712,0.814208984375,0.812517548518053
1568190904.75178,73400320,0.818359375,0.812855835689442
1568191392.40967,73662464,0.820556640625,0.813956543551554
1568191636.11005,73793536,0.81494140625,0.815276562966243
1568191758.06093,73859072,0.815673828125,0.815209531622995
1568192245.59482,74121216,0.8076171875,0.815302390923396
1568192367.58283,74186752,0.81884765625,0.813765350238717
1568192611.48748,74317824,0.817626953125,0.814781811440973
1568192733.5383,74383360,0.815185546875,0.815350839777779
1568192855.55859,74448896,0.802490234375,0.815317781197223
1568193221.28559,74645504,0.809326171875,0.812752271832779
1568193343.14364,74711040,0.813720703125,0.812067051841223
1568194562.44561,75366400,0.814453125,0.812397782097978
1568194806.7186,75497472,0.816162109375,0.812808850678383
1568194928.50149,75563008,0.8046875,0.813479502417706
1568195294.25943,75759616,0.815673828125,0.811721101934165
1568195416.22803,75825152,0.814697265625,0.812511647172332
1568195538.07694,75890688,0.8212890625,0.812948770862866
1568195904.73408,76087296,0.8173828125,0.814616829190293
1568196027.13982,76152832,0.8125,0.815170025852234
1568196149.71339,76218368,0.81884765625,0.814636020681787
1568197979.85172,77201408,0.811279296875,0.81547834779543
1568198346.182,77398016,0.81591796875,0.814638537611344
1568198589.88191,77529088,0.81640625,0.814894423839075
1568198711.77326,77594624,0.814453125,0.81519678907126
1568198955.34296,77725696,0.81689453125,0.815048056257008
1568199077.27995,77791232,0.80419921875,0.815417351255607
1568199442.79277,77987840,0.818603515625,0.813173724754485
1568199808.4134,78184448,0.815185546875,0.814259682928588
1568199930.31631,78249984,0.8203125,0.814444855717871
1568200052.20273,78315520,0.80419921875,0.815618384574297
1568200174.08116,78381056,0.819091796875,0.813334551409437
1568200417.86556,78512128,0.81689453125,0.81448600050255
1568200661.48322,78643200,0.815185546875,0.81496770665204
1568200905.15715,78774272,0.81689453125,0.815011274696632
1568201270.8307,78970880,0.814208984375,0.815387926007305
1568201514.54017,79101952,0.81689453125,0.815152137680845
1568201758.25037,79233024,0.80908203125,0.815500616394676
1568202002.03815,79364096,0.8125,0.814216899365741
1568202245.72115,79495168,0.819580078125,0.813873519492593
1568202367.5933,79560704,0.809326171875,0.815014831219074
1568202489.4723,79626240,0.822265625,0.813877099350259
1568203708.78268,80281600,0.81298828125,0.815554804480207
1568204197.7412,80543744,0.81298828125,0.815041499834166
1568204685.52627,80805888,0.808349609375,0.814630856117333
1568204807.38401,80871424,0.809326171875,0.813374606768866
1568204929.88152,80936960,0.81298828125,0.812564919790093
1568205173.48339,81068032,0.81201171875,0.812649592082074
1568205539.10309,81264640,0.818115234375,0.81252201741566
1568205904.64918,81461248,0.817138671875,0.813640660807528
1568206148.48497,81592320,0.815185546875,0.814340263021022
1568206513.93711,81788928,0.813232421875,0.814509319791818
1568206757.78355,81920000,0.806396484375,0.814253940208454
1568207245.50861,82182144,0.81591796875,0.812682449041763
1568207489.14938,82313216,0.81396484375,0.813329552983411
1568207731.27661,82444288,0.81689453125,0.813456611136729
1568207852.22334,82509824,0.81396484375,0.814144195159383
1568208215.09908,82706432,0.82080078125,0.814108324877506
1568208336.04653,82771968,0.815185546875,0.815446816152005
1568208457.00822,82837504,0.817626953125,0.815394562296604
1568208819.91887,83034112,0.8173828125,0.815841040462284
1568209424.60841,83361792,0.802490234375,0.816149394869827
1568209787.59687,83558400,0.8134765625,0.813417562770862
1568210392.69483,83886080,0.813720703125,0.813429362716689
1568210634.50679,84017152,0.810546875,0.813487630798351
1568211360.27881,84410368,0.812744140625,0.812899479638681
1568211844.09082,84672512,0.813232421875,0.812868411835945
1568211965.0385,84738048,0.80810546875,0.812941213843756
1568212085.97137,84803584,0.81494140625,0.811974064825005
1568212206.89063,84869120,0.818359375,0.812567533110004
1568212448.86208,85000192,0.81640625,0.813725901488003
1568212811.68301,85196800,0.822509765625,0.814261971190403
1568212932.8299,85262336,0.819091796875,0.815911530077322
1568213174.74569,85393408,0.81884765625,0.816547583436858
1568213295.67652,85458944,0.81884765625,0.817007597999486
1568214142.30624,85917696,0.8212890625,0.817375609649589
1568214384.16173,86048768,0.815185546875,0.818158300219671
1568214747.36852,86245376,0.8154296875,0.817563749550737
1568214868.2702,86310912,0.816162109375,0.81713693714059
1568215231.101,86507520,0.810791015625,0.816941971587472
1568215352.06465,86573056,0.815185546875,0.815711780394978
1568215956.73822,86900736,0.81982421875,0.815606533690982
1568216077.69919,86966272,0.815185546875,0.816450070702786
1568216198.63175,87031808,0.822509765625,0.816197165937229
1568216561.47375,87228416,0.812255859375,0.817459685874783
1568216803.35579,87359488,0.8154296875,0.816418920574826
1568216924.33317,87425024,0.818603515625,0.816221073959861
1568217045.28693,87490560,0.81591796875,0.816697562292889
1568217166.23596,87556096,0.8193359375,0.816541643584311
1568217287.20433,87621632,0.81591796875,0.817100502367449
1568217408.18411,87687168,0.818359375,0.816863995643959
1568218134.15814,88080384,0.814453125,0.817163071515168
1568218738.94881,88408064,0.81884765625,0.816621082212134
1568218859.88201,88473600,0.811767578125,0.817066397019707
1568218980.81107,88539136,0.810546875,0.816006633240766
1568219585.53901,88866816,0.81494140625,0.814914681592613
1568220069.93742,89128960,0.814697265625,0.81492002652409
1568220313.30841,89260032,0.80517578125,0.814875474344272
1568220435.01724,89325568,0.81494140625,0.812935535725418
1568220922.02447,89587712,0.8125,0.813336709830334
1568221409.22245,89849856,0.821533203125,0.813169367864267
1568222261.58698,90308608,0.813232421875,0.814842134916414
1568222504.89658,90439680,0.812744140625,0.814520192308131
1568222870.59033,90636288,0.813720703125,0.814164981971505
1568223114.18125,90767360,0.82177734375,0.814076126202204
1568223235.95634,90832896,0.8212890625,0.815616369711763
1568223601.16939,91029504,0.818359375,0.816750908269411
1568223723.06465,91095040,0.815185546875,0.817072601615529
1568223966.72885,91226112,0.81982421875,0.816695190667423
1568224088.62713,91291648,0.820068359375,0.817320996283938
1568224453.85968,91488256,0.81201171875,0.817870468902151
1568226525.11522,92602368,0.810546875,0.816698718871721
1568226646.82188,92667904,0.81640625,0.815468350097377
1568226768.64194,92733440,0.8203125,0.815655930077901
1568226890.43123,92798976,0.813720703125,0.816587244062321
1568227377.81462,93061120,0.812744140625,0.816013935874857
1568227743.25083,93257728,0.815673828125,0.815359976824885
1568228230.30875,93519872,0.8193359375,0.815422747084909
1568228352.07709,93585408,0.8291015625,0.816205385167927
1568228473.85472,93650944,0.82177734375,0.818784620634341
1568228960.97072,93913088,0.812744140625,0.819383165257473
1568229082.6938,93978624,0.822998046875,0.818055360330979
1568229204.4068,94044160,0.82275390625,0.819043897639783
1568229447.99178,94175232,0.8271484375,0.819785899361826
1568229691.52078,94306304,0.813720703125,0.821258406989461
1568229935.34159,94437376,0.81787109375,0.819750866216569
1568230178.85786,94568448,0.8193359375,0.819374911723255
1568231153.14057,95092736,0.8173828125,0.819367116878604
1568231762.22632,95420416,0.816162109375,0.818970256002883
1568231883.94763,95485952,0.81298828125,0.818408626677307
1568232980.96826,96075776,0.82080078125,0.817324557591845
