Wall time,Step,Value,Column 1
1568085945.38979,16973824,0.655550539493561,0.675487348491397
1568086188.95301,17104896,0.668824672698975,0.665518943992479
1568086310.73871,17170432,0.659717321395874,0.667171808345727
1568086554.35961,17301504,0.681223809719086,0.663444564870801
1568087041.72427,17563648,0.641340136528015,0.672334187294943
1568087529.06467,17825792,0.709748983383179,0.656837161911479
1568087772.74872,17956864,0.675214111804962,0.683293072647329
1568088381.96073,18284544,0.647702515125275,0.679253592226146
1568089966.25721,19136512,0.687849342823029,0.66347805367571
1568090088.30399,19202048,0.671486258506775,0.675663698249369
1568090697.85732,19529728,0.63897830247879,0.673574978378072
1568090819.84903,19595264,0.641752898693085,0.656276640428431
1568091307.1815,19857408,0.670305371284485,0.649014769560758
1568091429.17729,19922944,0.659391224384308,0.659660070422621
1568091916.6087,20185088,0.676925480365753,0.659525647403465
1568092038.39605,20250624,0.642800986766815,0.668225563884609
1568092282.20459,20381696,0.640329480171204,0.655513275325712
1568092648.02042,20578304,0.637648642063141,0.647921377748458
1568093257.96857,20905984,0.64551854133606,0.642785009905799
1568093380.25175,20971520,0.655088186264038,0.644151775620929
1568093502.2821,21037056,0.649637758731842,0.649619980942484
1568094111.73369,21364736,0.655352532863617,0.649628869837163
1568094234.2186,21430272,0.658545434474945,0.65249070135039
1568094356.17033,21495808,0.657313823699951,0.655518067912667
1568094721.87856,21692416,0.659379422664642,0.656415945806309
1568095819.07291,22282240,0.646260738372803,0.657897684235476
1568096062.97356,22413312,0.663248181343079,0.652079211304139
1568096551.45478,22675456,0.634842813014984,0.657663696323609
1568096795.0609,22806528,0.638210892677307,0.646253254669297
1568097526.44655,23199744,0.645208120346069,0.642232073673302
1568097648.65126,23265280,0.65662682056427,0.643720097009686
1568098379.90999,23658496,0.6346834897995,0.650173458786978
1568098745.42434,23855104,0.661077797412872,0.642428474293239
1568099233.12078,24117248,0.64847868680954,0.651753135853055
1568099721.06796,24379392,0.651585936546326,0.650115911331298
1568099964.62814,24510464,0.672078013420105,0.650850923938812
1568100452.15679,24772608,0.644455790519714,0.661464468679458
1568100574.01506,24838144,0.663221776485443,0.652960129599586
1568100695.89764,24903680,0.656632304191589,0.658090953042515
1568100939.7277,25034752,0.647976696491241,0.657361628617052
1568101549.26283,25362432,0.638514995574951,0.652669162554147
1568101671.23582,25427968,0.658995509147644,0.645592079064549
1568102159.81469,25690112,0.653885424137116,0.652293794106096
1568102281.7134,25755648,0.64770519733429,0.653089609121606
1568102403.47477,25821184,0.664830505847931,0.650397403227948
1568104233.81384,26804224,0.648720026016235,0.657613954537939
1568105087.02025,27262976,0.641110420227051,0.653166990277087
1568105818.99137,27656192,0.649497330188751,0.647138705252069
1568105940.95214,27721728,0.638543784618378,0.64831801772041
1568106185.00056,27852800,0.656495690345764,0.643430901169394
1568106428.6079,27983872,0.656918227672577,0.649963295757579
1568106916.13661,28246016,0.671822309494019,0.653440761715078
1568108013.53017,28835840,0.647307455539703,0.662631535604548
1568108257.16515,28966912,0.664653897285461,0.654969495572126
1568108379.0146,29032448,0.667100310325623,0.659811696428794
1568108744.68888,29229056,0.645445048809052,0.663456003377208
1568109475.97046,29622272,0.660425782203674,0.65445052609313
1568110451.24812,30146560,0.626135528087616,0.657438154148402
1568110573.02419,30212096,0.650067925453186,0.641786841118009
1568110938.69823,30408704,0.62492048740387,0.645927383285598
1568111060.63433,30474240,0.640440940856934,0.635423935344734
1568111548.11736,30736384,0.633685767650604,0.637932438100834
1568112157.37879,31064064,0.647284686565399,0.635809102875719
1568112279.28794,31129600,0.669308423995972,0.641546894720559
1568113621.15409,31850496,0.638948380947113,0.655427659358265
1568113987.45232,32047104,0.620030164718628,0.647188020152689
1568114109.34262,32112640,0.61928141117096,0.633609092435659
1568114353.27253,32243712,0.629926681518555,0.626445251803309
1568114597.05699,32374784,0.635629177093506,0.628185966660932
1568114962.8057,32571392,0.637084245681763,0.631907571877219
1568116304.30322,33292288,0.64224511384964,0.634495908779491
1568116914.20507,33619968,0.636575639247894,0.638370511314565
1568117157.81153,33751040,0.660403907299042,0.63747307528123
1568117523.34682,33947648,0.643575370311737,0.648938491290136
1568117766.94868,34078720,0.628114640712738,0.646256930800936
1568118376.12865,34406400,0.641766607761383,0.637185785756837
1568118497.93511,34471936,0.625791370868683,0.63947619675911
1568119229.36177,34865152,0.651629507541657,0.632633783813896
1568119473.04462,34996224,0.647411227226257,0.642131645677776
1568119594.92412,35061760,0.632612407207489,0.644771436452017
1568119838.61156,35192832,0.627333402633667,0.638691921829753
1568119960.36172,35258368,0.63411420583725,0.63301266223171
1568120325.82144,35454976,0.630275130271912,0.63356343403448
1568120569.41133,35586048,0.624749302864075,0.631919282153196
1568121178.67744,35913728,0.613342344760895,0.628334292508635
1568121300.57081,35979264,0.632133543491364,0.620838318634765
1568121422.53322,36044800,0.634486258029938,0.626485931063064
1568122397.34826,36569088,0.649018466472626,0.630486094546501
1568122641.03642,36700160,0.636477887630463,0.639752280509563
1568123128.38737,36962304,0.635821342468262,0.638115084070013
1568123250.25167,37027840,0.653222382068634,0.636968213269137
1568123372.06518,37093376,0.632731854915619,0.645095297668886
1568123860.2727,37355520,0.638995826244354,0.638913576292252
1568124347.50416,37617664,0.668720424175262,0.638954701268303
1568124469.32891,37683200,0.644954562187195,0.653837562721783
1568124835.06742,37879808,0.638965129852295,0.649396062454489
1568125078.91604,38010880,0.650023221969605,0.644180596153392
1568125200.75918,38076416,0.628002941608429,0.647101909061498
1568125322.60651,38141952,0.632315456867218,0.637552425334964
1568125444.43729,38207488,0.62287050485611,0.634933941101091
1568125566.2071,38273024,0.641193389892578,0.6289022229786
1568125688.0385,38338560,0.649486482143402,0.635047806435589
1568125931.75825,38469632,0.639587759971619,0.642267144289496
1568126053.64378,38535168,0.634047746658325,0.640927452130557
1568126662.8081,38862848,0.621339201927185,0.637487599394441
1568126784.63784,38928384,0.626091241836548,0.629413400660813
1568127272.25991,39190528,0.622675895690918,0.62775232124868
1568127637.70579,39387136,0.623736917972565,0.625214108469799
1568127881.49043,39518208,0.618529438972473,0.624475513221182
1568128613.06818,39911424,0.624638855457306,0.621502476096828
1568128856.82422,40042496,0.625802755355835,0.623070665777067
1568129465.99539,40370176,0.618246078491211,0.624436710566451
1568129953.27423,40632320,0.631652116775513,0.621341394528831
1568130075.07085,40697856,0.629138171672821,0.626496755652172
1568130318.85378,40828928,0.628373086452484,0.627817463662496
1568131781.03449,41615360,0.616649687290192,0.62809527505749
1568132634.67624,42074112,0.628275752067566,0.622372481173841
1568132756.51504,42139648,0.623868525028229,0.625324116620703
1568133000.42146,42270720,0.627567231655121,0.624596320824466
1568133122.19657,42336256,0.643559873104095,0.626081776239793
1568133243.9658,42401792,0.638207197189331,0.634820824671944
1568133365.82685,42467328,0.625067234039307,0.636514010930638
1568133609.71395,42598400,0.633853375911713,0.630790622484972
1568133975.51732,42795008,0.620904743671417,0.632321999198342
1568134462.99701,43057152,0.623978078365326,0.62661337143488
1568134585.01523,43122688,0.629368960857391,0.625295724900103
1568135072.40823,43384832,0.617138564586639,0.627332342878747
1568135437.97683,43581440,0.645703673362732,0.622235453732693
1568135925.35757,43843584,0.61287534236908,0.633969563547713
1568136290.9297,44040192,0.625666677951813,0.623422452958396
1568136412.68212,44105728,0.609619438648224,0.624544565455104
1568136534.61461,44171264,0.628551781177521,0.617082002051664
1568136656.57083,44236800,0.629338562488556,0.622816891614592
1568136778.51706,44302336,0.648395299911499,0.626077727051574
1568137022.22429,44433408,0.630222797393799,0.637236513481537
1568137143.99121,44498944,0.646046817302704,0.633729655437668
1568137265.93782,44564480,0.616081476211548,0.639888236370186
1568137631.33021,44761088,0.632312893867493,0.627984856290867
1568137753.15905,44826624,0.627720057964325,0.63014887507918
1568137875.05598,44892160,0.634471654891968,0.628934466521752
1568138118.93656,45023232,0.635301351547241,0.63170306070686
1568138362.672,45154304,0.639885365962982,0.633502206127051
1568138484.53312,45219840,0.630047678947449,0.636693786045016
1568139337.39589,45678592,0.618983089923858,0.633370732496233
1568139702.97526,45875200,0.638893902301788,0.626176911210045
1568139946.86883,46006272,0.628237307071686,0.632535406755917
1568140190.73173,46137344,0.621828019618988,0.630386356913801
1568140556.37519,46333952,0.605130434036255,0.626107188266395
1568140800.5316,46465024,0.626780211925507,0.615618811151325
1568141044.32545,46596096,0.627236008644104,0.621199511538416
1568141533.11164,46858240,0.607548534870148,0.62421776009126
1568142020.67712,47120384,0.613550782203674,0.615883147480704
1568142386.42628,47316992,0.636932373046875,0.614716964842189
1568142508.52303,47382528,0.646184802055359,0.625824668944532
1568142630.4832,47448064,0.631084501743317,0.636004735499945
1568142752.86847,47513600,0.634252488613129,0.633544618621631
1568143484.25846,47906816,0.61609822511673,0.63389855361738
1568144215.88247,48300032,0.613539099693298,0.624998389367055
1568144459.73107,48431104,0.612194538116455,0.619268744530177
1568144581.71657,48496640,0.629190146923065,0.615731641323316
1568144703.64129,48562176,0.625258207321167,0.622460894123191
1568145069.1644,48758784,0.614756584167481,0.623859550722179
1568145434.76456,48955392,0.627972662448883,0.61930806744483
1568145556.48728,49020928,0.614685833454132,0.623640364946856
1568145922.13533,49217536,0.610252320766449,0.619163099200494
1568146044.17072,49283072,0.616420149803162,0.614707709983472
1568146166.02534,49348608,0.612467765808106,0.615563929893317
1568146410.14211,49479680,0.638876616954803,0.614015847850711
1568146653.97069,49610752,0.617678046226501,0.626446232402757
1568147387.12822,50003968,0.637919843196869,0.622062139314629
1568147753.24111,50200576,0.614841520786285,0.629990991255749
1568147875.1622,50266112,0.637382566928864,0.622416256021017
1568148241.46764,50462720,0.623844265937805,0.62989941147494
1568148363.24296,50528256,0.609777629375458,0.626871838706373
1568148485.00966,50593792,0.607998847961426,0.618324734040915
1568148728.73934,50724864,0.634327948093414,0.61316179100117
1568148850.54262,50790400,0.61349618434906,0.623744869547292
1568149582.30816,51183616,0.6476029753685,0.618620526948176
1568150070.24479,51445760,0.625766158103943,0.633111751158338
1568150192.08524,51511296,0.631408393383026,0.62943895463114
1568150435.96153,51642368,0.615631878376007,0.630423674007083
1568150679.76425,51773440,0.650201201438904,0.623027776191545
1568150923.44326,51904512,0.619958937168121,0.636614488815225
1568151045.47343,51970048,0.601958990097046,0.628286712991673
1568151167.28777,52035584,0.605018019676209,0.615122851544359
1568151289.0894,52101120,0.608371913433075,0.610070435610284
1568151410.88517,52166656,0.633485078811646,0.60922117452168
1568151776.52217,52363264,0.609399378299713,0.621353126666663
1568152020.39798,52494336,0.643398821353912,0.615376252483188
1568152264.08069,52625408,0.614377617835999,0.62938753691855
1568152629.61584,52822016,0.627789855003357,0.621882577377274
1568152873.17891,52953088,0.606015801429749,0.624836216190316
1568152995.10427,53018624,0.60542106628418,0.615426008810032
1568153116.93842,53084160,0.638187646865845,0.610423537547106
1568153848.54819,53477376,0.631289720535278,0.624305592206475
1568153970.38413,53542912,0.622761905193329,0.627797656370877
1568154214.05742,53673984,0.615432441234589,0.625279780782103
1568154579.61215,53870592,0.628532409667969,0.620356111008346
1568155067.21309,54132736,0.607985079288483,0.624444260338157
1568155432.7651,54329344,0.622956812381744,0.61621466981332
1568155798.63104,54525952,0.635151565074921,0.619585741097532
1568155920.40647,54591488,0.6197429895401,0.627368653086226
1568156164.08716,54722560,0.616956651210785,0.623555821313163
1568156407.70735,54853632,0.619153738021851,0.620256236261974
1568156651.7087,54984704,0.614156246185303,0.619704987141912
1568157261.10758,55312384,0.612478852272034,0.616930616663607
1568157626.79718,55508992,0.616632223129272,0.614704734467821
1568157870.34041,55640064,0.609159409999847,0.615668478798547
1568158235.84648,55836672,0.608550846576691,0.612413944399197
1568159210.94004,56360960,0.615252673625946,0.610482395487944
1568159698.66635,56623104,0.623352468013763,0.612867534556945
1568160186.19897,56885248,0.616247713565826,0.618110001285354
1568160429.79721,57016320,0.605337798595428,0.61717885742559
1568160551.64183,57081856,0.639789819717407,0.611258328010509
1568161039.01376,57344000,0.621093273162842,0.625524073863958
1568161282.81101,57475072,0.618817746639252,0.6233086735134
1568161404.64818,57540608,0.616478264331818,0.621063210076326
1568161770.45434,57737216,0.627263724803925,0.618770737204072
1568162014.12607,57868288,0.62036544084549,0.623017231003998
1568162257.73131,57999360,0.614565908908844,0.621691335924744
1568162623.46035,58195968,0.630667984485626,0.618128622416794
1568162867.14354,58327040,0.643157482147217,0.62439830345121
1568162988.98912,58392576,0.614697873592377,0.633777892799214
1568163232.72126,58523648,0.614427447319031,0.624237883195795
1568163720.64185,58785792,0.604701280593872,0.619332665257413
1568164208.30985,59047936,0.615563929080963,0.612016972925643
1568165061.54243,59506688,0.616771101951599,0.613790451003303
1568165183.5276,59572224,0.633216142654419,0.615280776477451
1568165305.53742,59637760,0.630723059177399,0.624248459565935
1568165427.4545,59703296,0.624558389186859,0.627485759371667
1568165671.31957,59834368,0.644379436969757,0.626022074279263
1568165793.22044,59899904,0.621171116828918,0.63520075562451
1568166037.02848,60030976,0.610150873661041,0.628185936226714
1568166158.97952,60096512,0.628738403320313,0.619168404943878
1568166280.96011,60162048,0.612030506134033,0.623953404132095
1568166646.8881,60358656,0.618712484836578,0.617991955133064
1568166768.9126,60424192,0.601440191268921,0.618352219984821
1568166890.84211,60489728,0.629744708538055,0.609896205626871
1568167012.89088,60555264,0.627775013446808,0.619820457082463
1568167256.84586,60686336,0.597401022911072,0.623797735264636
1568167988.68064,61079552,0.61335951089859,0.610599379087854
1568168110.77458,61145088,0.632128655910492,0.611979444993222
1568168476.59022,61341696,0.620274186134338,0.622054050451857
1568169330.48455,61800448,0.623565316200256,0.621164118293098
1568169696.00042,61997056,0.614384591579437,0.622364717246677
1568170548.80423,62455808,0.627392709255219,0.618374654413057
1568170670.78631,62521344,0.599669814109802,0.622883681834138
1568170792.77384,62586880,0.615238547325134,0.61127674797197
1568171036.74113,62717952,0.624191164970398,0.613257647648552
1568171158.58779,62783488,0.622031390666962,0.618724406309475
1568171280.43235,62849024,0.632617115974426,0.620377898488218
1568171646.27548,63045632,0.620014190673828,0.626497507231322
1568171768.18125,63111168,0.610633552074432,0.623255848952575
1568172011.81008,63242240,0.611546397209168,0.616944700513504
1568172255.58038,63373312,0.61323869228363,0.614245548861336
1568172377.40402,63438848,0.61511754989624,0.613742120572483
1568172864.78469,63700992,0.629375755786896,0.614429835234362
1568172986.58873,63766528,0.619939863681793,0.621902795510629
1568173474.13287,64028672,0.603964388370514,0.620921329596211
1568173596.10846,64094208,0.599097847938538,0.612442858983362
1568173717.94148,64159744,0.622192978858948,0.60577035346095
1568173839.88078,64225280,0.603806078433991,0.613981666159949
1568174205.47235,64421888,0.627392292022705,0.60889387229697
1568174327.41474,64487424,0.627737760543823,0.618143082159837
1568174449.30009,64552960,0.618053734302521,0.62294042135183
1568174814.78657,64749568,0.624596476554871,0.620497077827176
1568174936.72095,64815104,0.604074776172638,0.622546777191023
1568175911.73026,65339392,0.599096238613129,0.613310776681831
1568176399.42754,65601536,0.606872141361237,0.60620350764748
1568176643.13783,65732608,0.605747938156128,0.606537824504358
1568176886.70919,65863680,0.592046558856964,0.606142881330243
1568177008.5732,65929216,0.603198289871216,0.599094720093604
1568177374.18835,66125824,0.622596919536591,0.60114650498241
1568177496.12847,66191360,0.616077482700348,0.6118717122595
1568177739.96453,66322432,0.614571869373322,0.613974597479924
1568177861.79487,66387968,0.621995449066162,0.614273233426623
1568177983.63267,66453504,0.605576515197754,0.618134341246392
1568178105.50026,66519040,0.611922800540924,0.611855428222073
1568178471.14623,66715648,0.619032144546509,0.611889114381499
1568179446.90151,67239936,0.609193027019501,0.615460629464004
1568179690.64922,67371008,0.589281260967255,0.612326828241752
1568179934.33087,67502080,0.617979228496552,0.600804044604503
1568180177.92603,67633152,0.61795037984848,0.609391636550527
1568180299.73222,67698688,0.609275937080383,0.613671008199504
1568180665.02925,67895296,0.620817542076111,0.611473472639944
1568180908.6509,68026368,0.627084076404572,0.616145507358027
1568181030.4219,68091904,0.622183442115784,0.621614791881299
1568181152.1762,68157440,0.606742680072784,0.621899116998542
1568181761.62809,68485120,0.62272709608078,0.614320898535663
1568182614.49938,68943872,0.600669622421265,0.618523997308222
1568182736.30582,69009408,0.606580972671509,0.609596809864743
1568183101.77102,69206016,0.606091678142548,0.608088891268126
1568183345.6712,69337088,0.606129348278046,0.607090284705337
1568184077.46051,69730304,0.587570071220398,0.606609816491691
1568184199.22259,69795840,0.616730749607086,0.597089943856045
1568184442.89748,69926912,0.632036924362183,0.606910346731565
1568184686.71311,70057984,0.627721905708313,0.619473635546874
1568185174.16499,70320128,0.615748584270477,0.623597770627594
1568185661.6529,70582272,0.613912343978882,0.619673177449035
1568185905.34739,70713344,0.627412497997284,0.616792760713959
1568186515.06455,71041024,0.62697571516037,0.622102629355621
1568186636.89972,71106560,0.610592305660248,0.624539172257996
1568186758.82355,71172096,0.596139550209045,0.617565738959122
1568187611.98181,71630848,0.628074884414673,0.606852644584084
1568187733.79012,71696384,0.616437137126923,0.617463764499378
1568188465.02869,72089600,0.607348203659058,0.616950450813151
1568188952.71782,72351744,0.628968179225922,0.612149327236104
1568189074.61225,72417280,0.601041078567505,0.620558753231013
1568189196.59775,72482816,0.616414666175842,0.610799915899259
1568190294.62486,73072640,0.593402445316315,0.613607291037551
1568190538.71721,73203712,0.607525289058685,0.603504868176933
1568190904.75093,73400320,0.597586929798126,0.605515078617809
1568191392.40878,73662464,0.616123735904694,0.601551004207968
1568191636.1099,73793536,0.627322316169739,0.608837370056331
1568191758.06028,73859072,0.613108515739441,0.618079843113035
1568192245.59464,74121216,0.622838914394379,0.615594179426238
1568192367.5827,74186752,0.601475179195404,0.619216546910308
1568192611.48733,74317824,0.60401064157486,0.610345863052856
1568192733.53744,74383360,0.60802549123764,0.607178252313858
1568192855.55775,74448896,0.632458508014679,0.607601871775749
1568193221.28543,74645504,0.610807001590729,0.620030189895214
1568193343.14349,74711040,0.609404802322388,0.615418595742971
1568194562.44476,75366400,0.607455015182495,0.61241169903268
1568194806.71837,75497472,0.608170211315155,0.609933357107587
1568194928.50119,75563008,0.632032513618469,0.609051784211371
1568195294.25928,75759616,0.614710211753845,0.62054214891492
1568195416.22792,75825152,0.60065108537674,0.617626180334383
1568195538.07677,75890688,0.594738721847534,0.609138632855561
1568195904.73388,76087296,0.615893542766571,0.601938677351548
1568196027.13962,76152832,0.606184422969818,0.608916110059059
1568196149.71313,76218368,0.60826575756073,0.607550266514439
1568197979.85156,77201408,0.597507476806641,0.607908012037584
1568198346.18183,77398016,0.594885408878326,0.602707744422113
1568198589.88171,77529088,0.597022593021393,0.598796576650219
1568198711.77241,77594624,0.612500905990601,0.597909584835806
1568198955.3428,77725696,0.593559324741364,0.605205245413203
1568199077.27984,77791232,0.61382669210434,0.599382285077283
1568199442.79267,77987840,0.600124478340149,0.606604488590811
1568199808.41324,78184448,0.594433486461639,0.60336448346548
1568199930.31609,78249984,0.610058724880219,0.59889898496356
1568200052.20255,78315520,0.619342505931854,0.604478854921889
1568200174.0809,78381056,0.598289489746094,0.611910680426872
1568200417.86546,78512128,0.608899652957916,0.605100085086483
1568200661.48307,78643200,0.58513355255127,0.606999869022199
1568200905.15705,78774272,0.594475984573364,0.596066710786735
1568201270.83055,78970880,0.621278405189514,0.595271347680049
1568201514.53931,79101952,0.607093155384064,0.608274876434782
1568201758.25025,79233024,0.615487515926361,0.607684015909423
1568202002.0373,79364096,0.613321900367737,0.611585765917892
1568202245.72096,79495168,0.601634800434112,0.612453833142814
1568202367.59244,79560704,0.61901992559433,0.607044316788463
1568202489.47217,79626240,0.596872448921204,0.613032121191397
1568203708.78253,80281600,0.617921113967896,0.6049522850563
1568204197.74108,80543744,0.606624484062195,0.611436699512098
1568204685.52607,80805888,0.609220325946808,0.609030591787146
1568204807.38383,80871424,0.616036653518677,0.609125458866977
1568204929.88127,80936960,0.59235817193985,0.612581056192827
1568205173.48322,81068032,0.596341490745544,0.602469614066338
1568205539.10289,81264640,0.596898078918457,0.599405552405941
1568205904.64833,81461248,0.569970965385437,0.598151815662199
1568206148.48477,81592320,0.613580346107483,0.584061390523818
1568206513.93625,81788928,0.590599417686462,0.598820868315651
1568206757.78335,81920000,0.613003194332123,0.594710143001056
1568207245.50846,82182144,0.611280202865601,0.60385666866659
1568207489.14923,82313216,0.6162229180336,0.607568435766095
1568207731.27634,82444288,0.600077390670776,0.611895676899847
1568207852.22321,82509824,0.609129309654236,0.605986533785312
1568208215.09896,82706432,0.588846266269684,0.607557921719774
1568208336.04638,82771968,0.62077409029007,0.598202093994729
1568208457.008,82837504,0.617051959037781,0.609488092142399
1568208819.91855,83034112,0.6137855052948,0.61327002559009
1568209424.60823,83361792,0.62007999420166,0.613527765442445
1568209787.59677,83558400,0.595838785171509,0.616803879822053
1568210392.69461,83886080,0.59533154964447,0.606321332496781
1568210634.50657,84017152,0.634864628314972,0.600826441070625
1568211360.27866,84410368,0.610181570053101,0.617845534692799
1568211844.09044,84672512,0.597342669963837,0.61401355237295
1568211965.03835,84738048,0.612909317016602,0.605678111168393
1568212085.9711,84803584,0.60623037815094,0.609293714092497
1568212206.89047,84869120,0.609376907348633,0.607762046121719
1568212448.86184,85000192,0.594574689865112,0.608569476735176
1568212811.68286,85196800,0.580573976039887,0.601572083300144
1568212932.82968,85262336,0.598569273948669,0.591073029670015
1568213174.74545,85393408,0.592507243156433,0.594821151809342
1568213295.67639,85458944,0.587587177753449,0.593664197482888
1568214142.30604,85917696,0.597158074378967,0.590625687618168
1568214384.16158,86048768,0.603636205196381,0.593891880998568
1568214747.36837,86245376,0.604968667030335,0.598764043097474
1568214868.26998,86310912,0.598582029342651,0.601866355063904
1568215231.10058,86507520,0.607800543308258,0.600224192203278
1568215352.06448,86573056,0.608162224292755,0.604012367755768
1568215956.73797,86900736,0.593146026134491,0.606087296024262
1568216077.69904,86966272,0.586276292800903,0.599616661079376
1568216198.63162,87031808,0.593928992748261,0.59294647694014
1568216561.47341,87228416,0.615351736545563,0.5934377348442
1568216803.35543,87359488,0.600349605083466,0.604394735694881
1568216924.33301,87425024,0.605027794837952,0.602372170389173
1568217045.28668,87490560,0.587153077125549,0.603699982613562
1568217166.2358,87556096,0.602220475673676,0.595426529869556
1568217287.20409,87621632,0.596004009246826,0.598823502771616
1568217408.18398,87687168,0.608182191848755,0.597413756009221
1568218134.15792,88080384,0.612019777297974,0.602797973928988
1568218738.94866,88408064,0.590209662914276,0.607408875613481
1568218859.88171,88473600,0.60424667596817,0.598809269263878
1568218980.81094,88539136,0.597267031669617,0.601527972616024
1568219585.5386,88866816,0.598219692707062,0.599397502142821
1568220069.93726,89128960,0.605367839336395,0.598808597424941
1568220313.30825,89260032,0.611584722995758,0.602088218380668
1568220435.01702,89325568,0.606143295764923,0.606836470688213
1568220922.02427,89587712,0.602204382419586,0.606489883226568
1568221409.2217,89849856,0.607301712036133,0.604347132823077
1568222261.58682,90308608,0.603901922702789,0.605824422429605
1568222504.8957,90439680,0.613320529460907,0.604863172566197
1568222870.58995,90636288,0.601869702339172,0.609091851013552
1568223114.1804,90767360,0.591223359107971,0.605480776676362
1568223235.95541,90832896,0.611605942249298,0.598352067892167
1568223601.16928,91029504,0.589970350265503,0.604979005070732
1568223723.06412,91095040,0.619904935359955,0.597474677668118
1568223966.728,91226112,0.598225951194763,0.608689806514036
