Wall time,Step,Value,Column 1
1568076193.39147,11730944,0.665530502796173,0.674232656915682
1568076437.10394,11862016,0.653857171535492,0.669881579855928
1568076802.72451,12058624,0.680631101131439,0.66186937569571
1568077046.38762,12189696,0.694180846214294,0.671250238413575
1568077168.19889,12255232,0.701066017150879,0.682715542313934
1568077411.78428,12386304,0.67699271440506,0.691890779732407
1568077655.30431,12517376,0.685061991214752,0.684441747068733
1568077777.50219,12582912,0.680609941482544,0.684751869141743
1568078630.10179,13041664,0.659294962882996,0.682680905312143
1568079605.25641,13565952,0.698294162750244,0.67098793409757
1568079727.30284,13631488,0.677420914173126,0.684641048423907
1568079849.4352,13697024,0.684706091880798,0.681030981298517
1568080337.19313,13959168,0.685272336006165,0.682868536589657
1568081556.55357,14614528,0.653606057167053,0.684070436297911
1568081678.55302,14680064,0.673068225383758,0.668838246732482
1568081922.45627,14811136,0.673970878124237,0.67095323605812
1568082409.99066,15073280,0.649527013301849,0.672462057091179
1568082775.91761,15269888,0.659549176692963,0.660994535196514
1568082897.92682,15335424,0.660667657852173,0.660271855944738
1568083019.78603,15400960,0.653677105903626,0.660469756898456
1568083385.18823,15597568,0.666359484195709,0.65707343140104
1568084847.85642,16384000,0.655088901519775,0.661716457798375
1568085579.59397,16777216,0.651347637176514,0.658402679659075
1568085945.38965,16973824,0.662107825279236,0.654875158417794
1568086188.95232,17104896,0.68314403295517,0.658491491848515
1568086310.73853,17170432,0.652204215526581,0.670817762401842
1568086554.35935,17301504,0.668943345546722,0.661510988964212
1568087041.72414,17563648,0.641618132591248,0.665227167255467
1568087529.06453,17825792,0.723195135593414,0.653422649923357
1568087772.74858,17956864,0.661951661109924,0.688308892758386
1568088381.96059,18284544,0.639435052871704,0.675130276934155
1568089966.25707,19136512,0.665223717689514,0.65728266490293
1568090088.30336,19202048,0.662079274654388,0.661253191296222
1568090697.8572,19529728,0.615388333797455,0.661666232975305
1568090819.84841,19595264,0.633392512798309,0.63852728338638
1568091307.18087,19857408,0.67071670293808,0.635959898092345
1568091429.17717,19922944,0.662056386470795,0.653338300515212
1568091916.60857,20185088,0.673429667949677,0.657697343493003
1568092038.39533,20250624,0.648472845554352,0.66556350572134
1568092282.20383,20381696,0.637484312057495,0.657018175637846
1568092648.02027,20578304,0.647294342517853,0.647251243847671
1568093257.96793,20905984,0.647899568080902,0.647272793182762
1568093380.25112,20971520,0.641706526279449,0.647586180631832
1568093502.28196,21037056,0.62895143032074,0.644646353455641
1568094111.73348,21364736,0.654126048088074,0.63679889188819
1568094234.21801,21430272,0.644147336483002,0.645462469988132
1568094356.17019,21495808,0.649194419384003,0.644804903235567
1568094721.87843,21692416,0.649608075618744,0.646999661309785
1568095819.07275,22282240,0.638449311256409,0.648303868464264
1568096062.97336,22413312,0.659810781478882,0.643376589860337
1568096551.45465,22675456,0.631616830825806,0.651593685669609
1568096795.06074,22806528,0.631808698177338,0.641605258247707
1568097526.44593,23199744,0.632684230804443,0.636706978212523
1568097648.65112,23265280,0.652619779109955,0.634695604508483
1568098379.90987,23658496,0.625853776931763,0.643657691809219
1568098745.42374,23855104,0.653325915336609,0.634755734370491
1568099233.12056,24117248,0.64497846364975,0.64404082485355
1568099721.06784,24379392,0.651708662509918,0.64450964425165
1568099964.62788,24510464,0.658088803291321,0.648109153380784
1568100452.15666,24772608,0.649873018264771,0.653098978336052
1568100574.01493,24838144,0.655256927013397,0.651485998300411
1568100695.89702,24903680,0.6676145195961,0.653371462656904
1568100939.72757,25034752,0.642817437648773,0.660492991126502
1568101549.26267,25362432,0.616407096385956,0.651655214387638
1568101671.23515,25427968,0.632569789886475,0.634031155386797
1568102159.81456,25690112,0.622123897075653,0.633300472636636
1568102281.71311,25755648,0.640693783760071,0.627712184856144
1568102403.47414,25821184,0.628910481929779,0.634202984308108
1568104233.81316,26804224,0.665883779525757,0.631556733118943
1568105087.02012,27262976,0.639655530452728,0.64872025632235
1568105818.99068,27656192,0.625778555870056,0.644187893387539
1568105940.952,27721728,0.633673787117004,0.634983224628798
1568106185.00043,27852800,0.644120156764984,0.634328505872901
1568106428.60775,27983872,0.646321535110474,0.639224331318943
1568106916.13648,28246016,0.650267779827118,0.642772933214708
1568108013.52942,28835840,0.631082773208618,0.646520356520913
1568108257.16502,28966912,0.648680925369263,0.638801564864766
1568108379.01438,29032448,0.650238156318665,0.643741245117014
1568108744.68875,29229056,0.636203110218048,0.646989700717839
1568109475.97032,29622272,0.653771281242371,0.641596405467944
1568110451.24799,30146560,0.620567917823792,0.647683843355157
1568110573.02347,30212096,0.63046783208847,0.634125880589474
1568110938.69757,30408704,0.612633228302002,0.632296856338972
1568111060.63415,30474240,0.629477798938751,0.622465042320487
1568111548.11723,30736384,0.623291730880737,0.625971420629619
1568112157.37812,31064064,0.641661047935486,0.624631575755178
1568112279.28779,31129600,0.641339182853699,0.633146311845332
1568113621.15396,31850496,0.627037227153778,0.637242747349515
1568113987.45168,32047104,0.617589890956879,0.632139987251647
1568114109.34194,32112640,0.616496086120606,0.624864939104263
1568114353.2724,32243712,0.621427059173584,0.620680512612434
1568114597.05684,32374784,0.629650354385376,0.621053785893009
1568114962.80548,32571392,0.639490306377411,0.625352070139193
1568116304.30251,33292288,0.620001435279846,0.632421188258302
1568116914.20493,33619968,0.628761351108551,0.626211311769074
1568117157.81139,33751040,0.634545922279358,0.627486331438812
1568117523.34614,33947648,0.619643449783325,0.631016126859085
1568117766.948,34078720,0.614116847515106,0.625329788321205
1568118376.12795,34406400,0.624715507030487,0.619723317918156
1568118497.93493,34471936,0.617645621299744,0.622219412474321
1568119229.36156,34865152,0.638179421424866,0.619932516887033
1568119473.04448,34996224,0.630860865116119,0.629055969155949
1568119594.92399,35061760,0.616239368915558,0.629958417136034
1568119838.61138,35192832,0.623613715171814,0.623098893025796
1568119960.36158,35258368,0.609007477760315,0.623356304098805
1568120325.82073,35454976,0.625456869602203,0.61618189092956
1568120569.4112,35586048,0.607258856296539,0.620819380265882
1568121178.67731,35913728,0.604165315628052,0.61403911828121
1568121300.57067,35979264,0.616444766521454,0.609102216954631
1568121422.53308,36044800,0.63069224357605,0.612773491738043
1568122397.34809,36569088,0.630319893360138,0.621732867657046
1568122641.0363,36700160,0.621063470840454,0.626026380508592
1568123128.38722,36962304,0.618414700031281,0.623544925674523
1568123250.25153,37027840,0.64176869392395,0.620979812852902
1568123372.06497,37093376,0.622312724590302,0.631374253388426
1568123860.27256,37355520,0.6498664021492,0.626843488989364
1568124347.50398,37617664,0.660672426223755,0.638354945569282
1568124469.3287,37683200,0.615703105926514,0.649513685896519
1568124835.0673,37879808,0.61679220199585,0.632608395911516
1568125078.9159,38010880,0.635619342327118,0.624700298953683
1568125200.75855,38076416,0.622008085250855,0.6301598206404
1568125322.60637,38141952,0.632796287536621,0.626083952945627
1568125444.43713,38207488,0.604474067687988,0.629440120241124
1568125566.20697,38273024,0.635753452777862,0.616957093964556
1568125688.03838,38338560,0.63353031873703,0.626355273371209
1568125931.75759,38469632,0.613004088401794,0.62994279605412
1568126053.64365,38535168,0.62520956993103,0.621473442227957
1568126662.80798,38862848,0.614246726036072,0.623341506079494
1568126784.63771,38928384,0.614091396331787,0.618794116057783
1568127272.25955,39190528,0.615120112895966,0.616442756194785
1568127637.70558,39387136,0.60194456577301,0.615781434545375
1568127881.48971,39518208,0.603695869445801,0.608863000159193
1568128613.06801,39911424,0.608285367488861,0.606279434802497
1568128856.82403,40042496,0.617334365844727,0.607282401145679
1568129465.99525,40370176,0.604156851768494,0.612308383495203
1568129953.27408,40632320,0.635488271713257,0.608232617631848
1568130075.07061,40697856,0.619041323661804,0.621860444672553
1568130318.85356,40828928,0.609517633914948,0.620450884167178
1568131781.03387,41615360,0.610529661178589,0.614984259041063
1568132634.6761,42074112,0.630073130130768,0.612756960109826
1568132756.51482,42139648,0.617705643177033,0.621415045120297
1568133000.42133,42270720,0.618803799152374,0.619560344148665
1568133122.19645,42336256,0.638752698898315,0.619182071650519
1568133243.96564,42401792,0.632277250289917,0.628967385274417
1568133365.82617,42467328,0.616545081138611,0.630622317782167
1568133609.71382,42598400,0.626106142997742,0.623583699460389
1568133975.51718,42795008,0.60911351442337,0.624844921229065
1568134462.99687,43057152,0.61785489320755,0.616979217826218
1568134585.01454,43122688,0.620027363300324,0.617417055516884
1568135072.40804,43384832,0.618052363395691,0.618722209408604
1568135437.9767,43581440,0.650348365306854,0.618387286402147
1568135925.35744,43843584,0.600811660289764,0.634367825854501
1568136290.92956,44040192,0.615191280841827,0.617589743072133
1568136412.68198,44105728,0.594396471977234,0.61639051195698
1568136534.6144,44171264,0.624813854694366,0.605393491967107
1568136656.57018,44236800,0.614984691143036,0.615103673330737
1568136778.51693,44302336,0.62389862537384,0.615044182236886
1568137022.22411,44433408,0.611656785011292,0.619471403805363
1568137143.99107,44498944,0.634900212287903,0.615564094408327
1568137265.93768,44564480,0.607077360153198,0.625232153348115
1568137631.32959,44761088,0.626109540462494,0.616154756750657
1568137753.15893,44826624,0.615264773368835,0.621132148606575
1568137875.05575,44892160,0.622801601886749,0.618198460987705
1568138118.93644,45023232,0.627483725547791,0.620500031437227
1568138362.67133,45154304,0.625959634780884,0.623991878492509
1568138484.53299,45219840,0.606433808803558,0.624975756636696
1568139337.39575,45678592,0.613433718681335,0.615704782720127
1568139702.97514,45875200,0.62607204914093,0.614569250700731
1568139946.8687,46006272,0.619857370853424,0.620320649920831
1568140190.73096,46137344,0.610606491565704,0.620089010387127
1568140556.37506,46333952,0.611075758934021,0.615347750976416
1568140800.53089,46465024,0.619402527809143,0.613211754955218
1568141044.32531,46596096,0.614732623100281,0.616307141382181
1568141533.11093,46858240,0.59606921672821,0.615519882241231
1568142020.67697,47120384,0.609761238098145,0.605794549484721
1568142386.42562,47316992,0.629737019538879,0.607777893791433
1568142508.52289,47382528,0.626790523529053,0.618757456665156
1568142630.48299,47448064,0.610004544258118,0.622773990097104
1568142752.86832,47513600,0.620220422744751,0.616389267177611
1568143484.25832,47906816,0.602565228939056,0.618304844961181
1568144215.88232,48300032,0.605614185333252,0.610435036950119
1568144459.73039,48431104,0.604477405548096,0.608024611141685
1568144581.71642,48496640,0.614236414432526,0.606251008344891
1568144703.64104,48562176,0.626677811145783,0.610243711388708
1568145069.16371,48758784,0.605468571186066,0.618460761267245
1568145434.76443,48955392,0.615943133831024,0.611964666226655
1568145556.48708,49020928,0.599701702594757,0.61395390002884
1568145922.13519,49217536,0.609186053276062,0.606827801311798
1568146044.17003,49283072,0.602142870426178,0.60800692729393
1568146166.02466,49348608,0.601212859153748,0.605074898860054
1568146410.14144,49479680,0.635951399803162,0.603143879006901
1568146653.97046,49610752,0.614051878452301,0.619547639405031
1568147387.12798,50003968,0.63329291343689,0.616799758928666
1568147753.24032,50200576,0.602345943450928,0.625046336182778
1568147875.16156,50266112,0.629773736000061,0.613696139816853
1568148241.46749,50462720,0.614583671092987,0.621734937908457
1568148363.24284,50528256,0.609573721885681,0.618159304500722
1568148485.00953,50593792,0.596232295036316,0.613866513193202
1568148728.73915,50724864,0.626631498336792,0.605049404114759
1568148850.5425,50790400,0.605632066726685,0.615840451225775
1568149582.30755,51183616,0.642015039920807,0.61073625897623
1568150070.24458,51445760,0.607653319835663,0.626375649448518
1568150192.08512,51511296,0.61878377199173,0.617014484642091
1568150435.96087,51642368,0.59830516576767,0.61789912831691
1568150679.76413,51773440,0.626231193542481,0.60810214704229
1568150923.44315,51904512,0.601854145526886,0.617166670292385
1568151045.47329,51970048,0.594087362289429,0.609510407909636
1568151167.28766,52035584,0.602510094642639,0.601798885099532
1568151289.08923,52101120,0.59628438949585,0.602154489871086
1568151410.88504,52166656,0.6145139336586,0.599219439683468
1568151776.52198,52363264,0.593749046325684,0.606866686671034
1568152020.39787,52494336,0.622200429439545,0.600307866498359
1568152264.08055,52625408,0.605629622936249,0.611254147968952
1568152629.6157,52822016,0.602024435997009,0.6084418854526
1568152873.1787,52953088,0.587148547172546,0.605233160724805
1568152995.10415,53018624,0.592760622501373,0.596190853948676
1568153116.9383,53084160,0.616504073143005,0.594475738225024
1568153848.54806,53477376,0.610742449760437,0.605489905684015
1568153970.38354,53542912,0.614672601222992,0.608116177722226
1568154214.0573,53673984,0.608151912689209,0.611394389472609
1568154579.61201,53870592,0.619745016098022,0.609773151080909
1568155067.21295,54132736,0.595377862453461,0.614759083589466
1568155432.76448,54329344,0.609887659549713,0.605068473021463
1568155798.63081,54525952,0.604253768920898,0.607478066285588
1568155920.40622,54591488,0.616278111934662,0.605865917603243
1568156164.08693,54722560,0.609066128730774,0.611072014768953
1568156407.7072,54853632,0.606542885303497,0.610069071749863
1568156651.70803,54984704,0.598962426185608,0.60830597852668
1568157261.10744,55312384,0.59890478849411,0.603634202356144
1568157626.79706,55508992,0.613382160663605,0.601269495425127
1568157870.34027,55640064,0.608101725578308,0.607325828044366
1568158235.84635,55836672,0.604780077934265,0.607713776811337
1568159210.93937,56360960,0.611065924167633,0.606246927372801
1568159698.66621,56623104,0.615364909172058,0.608656425770217
1568160186.19833,56885248,0.600473344326019,0.612010667471138
1568160429.79707,57016320,0.586465418338776,0.606242005898578
1568160551.64168,57081856,0.632049024105072,0.596353712118677
1568161039.01362,57344000,0.610169887542725,0.614201368111875
1568161282.81081,57475072,0.615350425243378,0.6121856278273
1568161404.64802,57540608,0.600850403308868,0.613768026535339
1568161770.45418,57737216,0.616486251354218,0.607309214922104
1568162014.12591,57868288,0.607468247413635,0.611897733138161
1568162257.73113,57999360,0.60922908782959,0.609682990275898
1568162623.46022,58195968,0.61223828792572,0.609456039052744
1568162867.14341,58327040,0.614443719387054,0.610847163489232
1568162988.98894,58392576,0.612699329853058,0.612645441438143
1568163232.72106,58523648,0.596241891384125,0.612672385645601
1568163720.64172,58785792,0.584134995937347,0.604457138514863
1568164208.30972,59047936,0.58647608757019,0.594296067226105
1568165061.5423,59506688,0.599246919155121,0.590386077398148
1568165183.52736,59572224,0.622836828231812,0.594816498276634
1568165305.53728,59637760,0.610148429870606,0.608826663254223
1568165427.45436,59703296,0.614107251167297,0.609487546562414
1568165671.31893,59834368,0.641677856445313,0.611797398864856
1568165793.22031,59899904,0.609085559844971,0.626737627655084
1568166037.02788,60030976,0.608186364173889,0.617911593750027
1568166158.97939,60096512,0.608230412006378,0.613048978961958
1568166280.95951,60162048,0.618780732154846,0.610639695484168
1568166646.88798,60358656,0.615729331970215,0.614710213819507
1568166768.91247,60424192,0.573459386825562,0.615219772894861
1568166890.84138,60489728,0.599434196949005,0.594339579860211
1568167012.89018,60555264,0.619025945663452,0.596886888404608
1568167256.84573,60686336,0.588179349899292,0.60795641703403
1568167988.67999,61079552,0.610616266727448,0.598067883466661
1568168110.77443,61145088,0.618347525596619,0.604342075097054
1568168476.58956,61341696,0.605817854404449,0.611344800346836
1568169330.48445,61800448,0.594018220901489,0.608581327375643
1568169695.99979,61997056,0.614179134368897,0.601299774138566
1568170548.8041,62455808,0.615382254123688,0.607739454253731
1568170670.78572,62521344,0.583658754825592,0.611560854188709
1568170792.77319,62586880,0.603341698646545,0.597609804507151
1568171036.74057,62717952,0.621623575687408,0.600475751576848
1568171158.58766,62783488,0.603251576423645,0.611049663632128
1568171280.43222,62849024,0.611570358276367,0.607150620027887
1568171646.27535,63045632,0.615139245986939,0.609360489152127
1568171768.18112,63111168,0.588613450527191,0.612249867569533
1568172011.80995,63242240,0.597641885280609,0.600431659048362
1568172255.58023,63373312,0.604204952716827,0.599036772164486
1568172377.40388,63438848,0.598467707633972,0.601620862440656
1568172864.784,63700992,0.616785049438477,0.600044285037314
1568172986.58862,63766528,0.600535333156586,0.608414667237895
1568173474.13274,64028672,0.592334985733032,0.604475000197241
1568173596.10832,64094208,0.588934898376465,0.598404992965136
1568173717.94135,64159744,0.592206418514252,0.593669945670801
1568173839.88017,64225280,0.591600239276886,0.592938182092526
1568174205.47219,64421888,0.626628756523132,0.592269210684706
1568174327.41461,64487424,0.602455496788025,0.609448983603919
1568174449.29996,64552960,0.612750053405762,0.605952240195972
1568174814.78595,64749568,0.611602187156677,0.609351146800867
1568174936.72083,64815104,0.588702023029327,0.610476666978772
1568175911.73014,65339392,0.594077289104462,0.59958934500405
1568176399.42694,65601536,0.589267313480377,0.596833317054256
1568176643.13769,65732608,0.591563582420349,0.593050315267316
1568176886.70907,65863680,0.580662369728088,0.592306948843833
1568177008.57309,65929216,0.59419846534729,0.586484659285961
1568177374.18771,66125824,0.613411605358124,0.590341562316625
1568177496.12793,66191360,0.612562537193298,0.601876583837375
1568177739.96439,66322432,0.605865597724915,0.607219560515336
1568177861.79464,66387968,0.60220068693161,0.606542579120126
1568177983.63249,66453504,0.595595061779022,0.604371633025868
1568178105.50015,66519040,0.601767122745514,0.599983347402445
1568178471.1461,66715648,0.617871165275574,0.600875235073979
1568179446.90086,67239936,0.58744215965271,0.609373200174777
1568179690.64864,67371008,0.578773498535156,0.598407679913743
1568179934.33075,67502080,0.60255354642868,0.58859058922445
1568180177.92548,67633152,0.602746486663818,0.595572067826565
1568180299.73206,67698688,0.58695250749588,0.599159277245192
1568180665.02899,67895296,0.599754512310028,0.593055892370536
1568180908.65074,68026368,0.612214922904968,0.596405202340282
1568181030.42177,68091904,0.596951127052307,0.604310062622625
1568181152.17608,68157440,0.58335280418396,0.600630594837466
1568181761.62789,68485120,0.596034169197083,0.591991699510713
1568182614.49919,68943872,0.583077430725098,0.594012934353898
1568182736.30571,69009408,0.606171071529388,0.588545182539498
1568183101.7709,69206016,0.585457563400269,0.597358127034443
1568183345.67108,69337088,0.590325653553009,0.591407845217356
1568184077.46017,69730304,0.565748155117035,0.590866749385182
1568184199.22238,69795840,0.600979149341583,0.578307452251109
1568184442.89736,69926912,0.615078032016754,0.589643300796346
1568184686.71294,70057984,0.612459301948547,0.60236066640655
1568185174.16487,70320128,0.603478133678436,0.607409984177549
1568185661.65277,70582272,0.599733829498291,0.605444058927992
1568185905.34682,70713344,0.625141143798828,0.602588944213142
1568186515.06439,71041024,0.606852114200592,0.613865044005985
1568186636.89907,71106560,0.59389078617096,0.610358579103288
1568186758.82286,71172096,0.574074506759644,0.602124682637124
1568187611.98169,71630848,0.616835951805115,0.588099594698384
1568187733.79,71696384,0.600572884082794,0.602467773251749
1568188465.02855,72089600,0.59352457523346,0.601520328667272
1568188952.71768,72351744,0.613212585449219,0.597522451950366
1568189074.61213,72417280,0.587363243103027,0.605367518699792
1568189196.59709,72482816,0.607958793640137,0.59636538090141
1568190294.62413,73072640,0.57552444934845,0.602162087270773
1568190538.71655,73203712,0.603681445121765,0.588843268309611
1568190904.75028,73400320,0.58565229177475,0.596262356715688
1568191392.40815,73662464,0.608850002288818,0.590957324245219
1568191636.10977,73793536,0.608877003192902,0.599903663267019
1568191758.05965,73859072,0.607818901538849,0.60439033322996
1568192245.59439,74121216,0.599880993366241,0.606104617384404
1568192367.58256,74186752,0.587870061397553,0.602992805375323
1568192611.48719,74317824,0.588190615177155,0.595431433386438
1568192733.53683,74383360,0.593012690544128,0.591811024281796
1568192855.5571,74448896,0.604727745056152,0.592411857412962
1568193221.28531,74645504,0.599233269691467,0.598569801234557
1568193343.14336,74711040,0.596395134925842,0.598901535463012
1568194562.44421,75366400,0.596569359302521,0.597648335194427
1568194806.71818,75497472,0.599664330482483,0.597108847248474
1568194928.50097,75563008,0.609677910804749,0.598386588865478
1568195294.25914,75759616,0.601933121681213,0.604032249835113
1568195416.2278,75825152,0.587072551250458,0.602982685758164
1568195538.07666,75890688,0.583394587039948,0.595027618504311
1568195904.73371,76087296,0.602823674678803,0.589211102772129
1568196027.1395,76152832,0.59938257932663,0.596017388725466
1568196149.7129,76218368,0.597870767116547,0.597699984026048
1568197979.85139,77201408,0.586727499961853,0.597785375571297
1568198346.18171,77398016,0.5787672996521,0.592256437766575
1568198589.88146,77529088,0.593465089797974,0.585511868709337
1568198711.77174,77594624,0.59730863571167,0.589488479253655
1568198955.34268,77725696,0.578213155269623,0.593398557482663
1568199077.27972,77791232,0.589936077594757,0.585805856376143
1568199442.79253,77987840,0.587330341339111,0.58787096698545
1568199808.41311,78184448,0.584101140499115,0.587600654162281
1568199930.31587,78249984,0.600419282913208,0.585850897330698
1568200052.20236,78315520,0.596837162971497,0.593135090121953
1568200174.08071,78381056,0.597143173217773,0.594986126546725
1568200417.86533,78512128,0.600054442882538,0.596064649882249
1568200661.48293,78643200,0.575155854225159,0.598059546382393
1568200905.15691,78774272,0.580837309360504,0.586607700303776
1568201270.83042,78970880,0.598115682601929,0.58372250483214
1568201514.53866,79101952,0.599470853805542,0.590919093717034
1568201758.25012,79233024,0.600805699825287,0.595194973761288
1568202002.0366,79364096,0.60511714220047,0.598000336793288
1568202245.72082,79495168,0.592245757579803,0.601558739496879
1568202367.59178,79560704,0.598288774490356,0.596902248538341
1568202489.47199,79626240,0.5987948179245,0.597595511514349
1568203708.78239,80281600,0.600364506244659,0.598195164719424
1568204197.74095,80543744,0.590372920036316,0.599279835482042
1568204685.52584,80805888,0.595290303230285,0.594826377759179
1568204807.38362,80871424,0.598781526088715,0.595058340494732
1568204929.88106,80936960,0.578126072883606,0.596919933291723
1568205173.48292,81068032,0.589008867740631,0.587523003087665
1568205539.10273,81264640,0.586771070957184,0.588265935414148
1568205904.6476,81461248,0.56457644701004,0.587518503185666
1568206148.48465,81592320,0.592030048370361,0.576047475097853
1568206513.93563,81788928,0.58177900314331,0.584038761734107
1568206757.78318,81920000,0.614088118076324,0.582908882438709
1568207245.50833,82182144,0.595364451408386,0.598498500257517
1568207489.1491,82313216,0.600717961788178,0.596931475832951
1568207731.2762,82444288,0.593446135520935,0.598824718810564
1568207852.22307,82509824,0.593810975551605,0.59613542716575
1568208215.09876,82706432,0.5756875872612,0.594973201358677
1568208336.04624,82771968,0.604245543479919,0.585330394309939
1568208457.00786,82837504,0.606253325939178,0.594787968894929
1568208819.91842,83034112,0.598739564418793,0.600520647417054
1568209424.60805,83361792,0.613445997238159,0.599630105917923
1568209787.59663,83558400,0.577101647853851,0.606538051578041
1568210392.69448,83886080,0.596238493919373,0.591819849715946
1568210634.50644,84017152,0.612543046474457,0.594029171817659
1568211360.27854,84410368,0.592874765396118,0.603286109146058
1568211844.09031,84672512,0.581695377826691,0.598080437271088
1568211965.03825,84738048,0.591135740280151,0.589887907548889
1568212085.97097,84803584,0.589200556278229,0.59051182391452
1568212206.89033,84869120,0.594154715538025,0.589856190096375
1568212448.86171,85000192,0.572923123836517,0.5920054528172
1568212811.68272,85196800,0.564346015453339,0.582464288326858
1568212932.82953,85262336,0.583634436130524,0.573405151890099
1568213174.74532,85393408,0.580928862094879,0.578519794010311
1568213295.67616,85458944,0.57692289352417,0.579724328052595
1568214142.30591,85917696,0.581249237060547,0.578323610788382
1568214384.16146,86048768,0.592331647872925,0.579786423924465
1568214747.36825,86245376,0.587233781814575,0.586059035898695
1568214868.26985,86310912,0.577807903289795,0.586646408856635
1568215231.10047,86507520,0.596572756767273,0.582227156073215
1568215352.06437,86573056,0.595349729061127,0.589399956420244
1568215956.73785,86900736,0.583217024803162,0.592374842740685
1568216077.69892,86966272,0.586245715618133,0.587795933771923
1568216198.63147,87031808,0.584883451461792,0.587020824695028
1568216561.47327,87228416,0.605145812034607,0.58595213807841
1568216803.35529,87359488,0.589717984199524,0.595548975056509
1568216924.33288,87425024,0.585028469562531,0.592633479628016
1568217045.28655,87490560,0.578325927257538,0.588830974595273
1568217166.23567,87556096,0.589315295219421,0.583578450926406
1568217287.20394,87621632,0.585211336612701,0.586446873072914
1568217408.18386,87687168,0.594052135944366,0.585829104842807
1568218134.15781,88080384,0.594830811023712,0.589940620393587
1568218738.94855,88408064,0.585659205913544,0.59238571570865
1568218859.88158,88473600,0.605143547058106,0.589022460811097
1568218980.8108,88539136,0.579605579376221,0.597083003934601
1568219585.53846,88866816,0.592690765857697,0.588344291655411
1568220069.93713,89128960,0.584558963775635,0.590517528756554
1568220313.30812,89260032,0.588740825653076,0.587538246266094
1568220435.0169,89325568,0.591619968414307,0.588139535959585
1568220922.02413,89587712,0.594018459320068,0.589879752186946
1568221409.22111,89849856,0.593595147132874,0.591949105753507
1568222261.58668,90308608,0.589556396007538,0.59277212644319
1568222504.89508,90439680,0.601974368095398,0.591164261225364
1568222870.58955,90636288,0.590094208717346,0.596569314660381
1568223114.17973,90767360,0.574526071548462,0.593331761688864
1568223235.95469,90832896,0.603062629699707,0.583928916618663
1568223601.16917,91029504,0.579889357089996,0.593495773159185
1568223723.06374,91095040,0.609308838844299,0.586692565124591
1568223966.72738,91226112,0.582952976226807,0.598000701984445
