Wall time,Step,Value,Column 1
1568083385.18784,15597568,0.8115234375,0.812575212159055
1568084847.85618,16384000,0.77294921875,0.812049324829528
1568085579.59369,16777216,0.7998046875,0.792499271789764
1568085945.38941,16973824,0.805908203125,0.796151979644882
1568086188.95115,17104896,0.794189453125,0.801030091384941
1568086310.73819,17170432,0.81298828125,0.79760977225497
1568086554.35884,17301504,0.810791015625,0.805299026752485
1568087041.72393,17563648,0.818603515625,0.808045021188743
1568087529.06437,17825792,0.773681640625,0.813324268406871
1568087772.74842,17956864,0.81298828125,0.793502954515936
1568088381.96035,18284544,0.81494140625,0.803245617882968
1568089966.25685,19136512,0.79541015625,0.809093512066484
1568090088.30216,19202048,0.820068359375,0.802251834158242
1568090697.85685,19529728,0.8095703125,0.811160096766621
1568090819.84723,19595264,0.82470703125,0.810365204633311
1568091307.17966,19857408,0.81201171875,0.817536117941655
1568091429.17696,19922944,0.817626953125,0.814773918345828
1568091916.60837,20185088,0.813232421875,0.816200435735414
1568092038.39433,20250624,0.81396484375,0.814716428805207
1568092282.20256,20381696,0.82177734375,0.814340636277603
1568092648.02004,20578304,0.8125,0.818058990013802
1568093257.96673,20905984,0.81396484375,0.815279495006901
1568093380.24994,20971520,0.81494140625,0.81462216937845
1568093502.28179,21037056,0.818115234375,0.814781787814225
1568094111.73308,21364736,0.81591796875,0.816448511094613
1568094234.21684,21430272,0.820556640625,0.816183239922306
1568094356.16998,21495808,0.814697265625,0.818369940273653
1568094721.87824,21692416,0.809326171875,0.816533602949327
1568095819.07253,22282240,0.828125,0.812929887412163
1568096062.97304,22413312,0.822998046875,0.820527443706082
1568096551.45441,22675456,0.826171875,0.821762745290541
1568096795.06054,22806528,0.822265625,0.82396731014527
1568097526.44473,23199744,0.815185546875,0.823116467572635
1568097648.65092,23265280,0.815673828125,0.819151007223818
1568098379.90966,23658496,0.82373046875,0.817412417674409
1568098745.4225,23855104,0.817626953125,0.820571443212204
1568099233.1201,24117248,0.821533203125,0.819099198168602
1568099721.06768,24379392,0.817626953125,0.820316200646801
1568099964.62733,24510464,0.81689453125,0.8189715768859
1568100452.15646,24772608,0.818359375,0.81793305406795
1568100574.01471,24838144,0.8134765625,0.818146214533975
1568100695.89584,24903680,0.8076171875,0.815811388516988
1568100939.7273,25034752,0.817626953125,0.811714288008494
1568101549.26234,25362432,0.817138671875,0.814670620566747
1568101671.23394,25427968,0.80517578125,0.815904646220873
1568102159.81434,25690112,0.802490234375,0.810540213735437
1568102281.71273,25755648,0.8232421875,0.806515224055218
1568102403.47318,25821184,0.80224609375,0.814878705777609
1568104233.81191,26804224,0.808349609375,0.808562399763805
1568105087.0199,27262976,0.809814453125,0.808456004569402
1568105818.9894,27656192,0.816650390625,0.809135228847201
1568105940.95177,27721728,0.82470703125,0.812892809736101
1568106185.00021,27852800,0.82568359375,0.81879992049305
1568106428.60754,27983872,0.8212890625,0.822241757121525
1568106916.13594,28246016,0.810546875,0.821765409810763
1568108013.52816,28835840,0.817626953125,0.816156142405381
1568108257.16485,28966912,0.81494140625,0.816891547765191
1568108379.01396,29032448,0.81201171875,0.815916477007595
1568108744.688,29229056,0.8203125,0.813964097878798
1568109475.97013,29622272,0.824951171875,0.817138298939399
1568110451.24783,30146560,0.82421875,0.821044735407199
1568110573.02231,30212096,0.8134765625,0.8226317427036
1568110938.69629,30408704,0.81689453125,0.8180541526018
1568111060.63382,30474240,0.822021484375,0.8174743419259
1568111548.11706,30736384,0.823486328125,0.81974791315045
1568112157.37686,31064064,0.8203125,0.821617120637725
1568112279.28755,31129600,0.8037109375,0.820964810318862
1568113621.15375,31850496,0.817626953125,0.812337873909431
1568113987.45037,32047104,0.82470703125,0.814982413517216
1568114109.34071,32112640,0.828125,0.819844722383608
1568114353.27223,32243712,0.823974609375,0.823984861191804
1568114597.05657,32374784,0.829833984375,0.823979735283402
1568114962.80503,32571392,0.826171875,0.826906859829201
1568116304.30128,33292288,0.81298828125,0.8265393674146
1568116914.20474,33619968,0.81982421875,0.8197638243323
1568117157.81118,33751040,0.8095703125,0.81979402154115
1568117523.3449,33947648,0.821044921875,0.814682167020575
1568117766.94679,34078720,0.823486328125,0.817863544447788
1568118376.12675,34406400,0.819580078125,0.820674936286394
1568118497.93459,34471936,0.826416015625,0.820127507205697
1568119229.36123,34865152,0.823486328125,0.823271761415348
1568119473.04423,34996224,0.8232421875,0.823379044770174
1568119594.92378,35061760,0.8203125,0.823310616135087
1568119838.61114,35192832,0.831787109375,0.821811558067544
1568119960.36135,35258368,0.814453125,0.826799333721272
1568120325.81942,35454976,0.827392578125,0.820626229360636
1568120569.41099,35586048,0.82666015625,0.824009403742818
1568121178.6771,35913728,0.832763671875,0.825334779996409
1568121300.57038,35979264,0.821533203125,0.829049225935705
1568121422.53285,36044800,0.826171875,0.825291214530352
1568122397.3477,36569088,0.816162109375,0.825731544765176
1568122641.0361,36700160,0.82568359375,0.820946827070088
1568123128.38701,36962304,0.823486328125,0.823315210410044
1568123250.25093,37027840,0.8212890625,0.823400769267522
1568123372.06471,37093376,0.82666015625,0.822344915883761
1568123860.27232,37355520,0.818115234375,0.824502536066881
1568124347.50373,37617664,0.82373046875,0.82130888522094
1568124469.32816,37683200,0.812255859375,0.82251967698547
1568124835.06714,37879808,0.82177734375,0.817387768180235
1568125078.91568,38010880,0.83154296875,0.819582555965117
1568125200.75736,38076416,0.825927734375,0.825562762357559
1568125322.60613,38141952,0.82470703125,0.825745248366279
1568125444.43687,38207488,0.817138671875,0.82522613980814
1568125566.20679,38273024,0.8251953125,0.82118240584157
1568125688.03811,38338560,0.816650390625,0.823188859170785
1568125931.75641,38469632,0.820556640625,0.819919624897893
1568126053.64342,38535168,0.829345703125,0.820238132761446
1568126662.80778,38862848,0.827392578125,0.824791917943223
1568126784.63755,38928384,0.82958984375,0.826092248034112
1568127272.25913,39190528,0.826904296875,0.827841045892056
1568127637.70518,39387136,0.824462890625,0.827372671383528
1568127881.48859,39518208,0.829345703125,0.825917781004264
1568128613.06777,39911424,0.833251953125,0.827631742064632
1568128856.82381,40042496,0.836669921875,0.830441847594816
1568129465.99498,40370176,0.8271484375,0.833555884734908
1568129953.27381,40632320,0.830322265625,0.830352161117454
1568130075.07025,40697856,0.822021484375,0.830337213371227
1568130318.85311,40828928,0.83203125,0.826179348873113
1568131781.03296,41615360,0.8310546875,0.829105299436557
1568132634.67577,42074112,0.824951171875,0.830079993468278
1568132756.5146,42139648,0.83154296875,0.827515582671639
1568133000.42112,42270720,0.8291015625,0.82952927571082
1568133122.19623,42336256,0.824462890625,0.82931541910541
1568133243.96536,42401792,0.829833984375,0.826889154865205
1568133365.82495,42467328,0.833740234375,0.828361569620102
1568133609.7136,42598400,0.82421875,0.831050901997551
1568133975.51701,42795008,0.8349609375,0.827634825998775
1568134462.99669,43057152,0.831298828125,0.831297881749388
1568134585.01333,43122688,0.827392578125,0.831298354937194
1568135072.40781,43384832,0.83251953125,0.829345466531097
1568135437.97652,43581440,0.82568359375,0.830932498890548
1568135925.35712,43843584,0.8310546875,0.828308046320274
1568136290.92906,44040192,0.829833984375,0.829681366910137
1568136412.68183,44105728,0.83447265625,0.829757675642568
1568136534.61409,44171264,0.833984375,0.832115165946284
1568136656.56899,44236800,0.827392578125,0.833049770473142
1568136778.51671,44302336,0.812744140625,0.830221174299071
1568137022.22376,44433408,0.8271484375,0.821482657462036
1568137143.99086,44498944,0.828125,0.824315547481018
1568137265.93716,44564480,0.83447265625,0.826220273740509
1568137631.32841,44761088,0.832275390625,0.830346464995254
1568137753.15873,44826624,0.830078125,0.831310927810127
1568137875.0553,44892160,0.833251953125,0.830694526405063
1568138118.9362,45023232,0.83203125,0.831973239765032
1568138362.67015,45154304,0.83154296875,0.832002244882516
1568138484.53278,45219840,0.823974609375,0.831772606816258
1568139337.39543,45678592,0.83154296875,0.827873608095629
1568139702.97498,45875200,0.820556640625,0.829708288422814
1568139946.86849,46006272,0.835205078125,0.825132464523907
1568140190.72976,46137344,0.838134765625,0.830168771324454
1568140556.37485,46333952,0.83349609375,0.834151768474727
1568140800.52987,46465024,0.831298828125,0.833823931112363
1568141044.325,46596096,0.829345703125,0.832561379618682
1568141533.10967,46858240,0.833740234375,0.830953541371841
1568142020.6768,47120384,0.83056640625,0.83234688787342
1568142386.42429,47316992,0.834228515625,0.83145664706171
1568142508.52266,47382528,0.826904296875,0.832842581343355
1568142630.48262,47448064,0.832763671875,0.829873439109178
1568142752.86807,47513600,0.832275390625,0.831318555492089
1568143484.25813,47906816,0.833740234375,0.831796973058544
1568144215.88198,48300032,0.834716796875,0.832768603716772
1568144459.72914,48431104,0.83154296875,0.833742700295886
1568144581.71618,48496640,0.82861328125,0.832642834522943
1568144703.64057,48562176,0.827392578125,0.830628057886472
1568145069.16281,48758784,0.83740234375,0.829010318005736
1568145434.76414,48955392,0.83544921875,0.833206330877868
1568145556.48674,49020928,0.832763671875,0.834327774813934
1568145922.13497,49217536,0.840087890625,0.833545723344467
1568146044.16882,49283072,0.837646484375,0.836816806984733
1568146166.02334,49348608,0.837890625,0.837231645679867
1568146410.1402,49479680,0.830078125,0.837561135339933
1568146653.9701,49610752,0.830810546875,0.833819630169967
1568147387.12768,50003968,0.826416015625,0.832315088522483
1568147753.23913,50200576,0.8359375,0.829365552073742
1568147875.16058,50266112,0.82861328125,0.832651526036871
1568148241.46723,50462720,0.830078125,0.830632403643435
1568148363.2424,50528256,0.830322265625,0.830355264321718
1568148485.00933,50593792,0.830078125,0.830338764973359
1568148728.73879,50724864,0.833251953125,0.830208444986679
1568148850.542,50790400,0.833984375,0.83173019905584
1568149582.3063,51183616,0.828369140625,0.83285728702792
1568150070.24415,51445760,0.830322265625,0.83061321382646
1568150192.0849,51511296,0.8330078125,0.83046773972573
1568150435.95963,51642368,0.82666015625,0.831737776112865
1568150679.7639,51773440,0.8251953125,0.829198966181433
1568150923.44295,51904512,0.82763671875,0.827197139340716
1568151045.47298,51970048,0.822265625,0.827416929045358
1568151167.28746,52035584,0.83349609375,0.824841277022679
1568151289.08874,52101120,0.83984375,0.829168685386339
1568151410.88481,52166656,0.838134765625,0.83450621769317
1568151776.5217,52363264,0.8369140625,0.836320491659085
1568152020.3977,52494336,0.822021484375,0.836617277079542
1568152264.08028,52625408,0.8291015625,0.829319380727271
1568152629.61553,52822016,0.824462890625,0.829210471613636
1568152873.17832,52953088,0.8369140625,0.826836681119318
1568152995.10397,53018624,0.833740234375,0.831875371809659
1568153116.93808,53084160,0.82958984375,0.832807803092329
1568153848.5478,53477376,0.830322265625,0.831198823421165
1568153970.38234,53542912,0.827880859375,0.830760544523082
1568154214.05708,53673984,0.840087890625,0.829320701949041
1568154579.61181,53870592,0.83447265625,0.834704296287021
1568155067.21267,54132736,0.833984375,0.83458847626851
1568155432.76329,54329344,0.83349609375,0.834286425634255
1568155798.6305,54525952,0.819580078125,0.833891259692127
1568155920.40569,54591488,0.83642578125,0.826735668908564
1568156164.08661,54722560,0.8359375,0.831580725079282
1568156407.70703,54853632,0.836181640625,0.833759112539641
1568156651.7068,54984704,0.830078125,0.83497037658232
1568157261.10721,55312384,0.84130859375,0.83252425079116
1568157626.79685,55508992,0.83056640625,0.83691642227058
1568157870.34008,55640064,0.840087890625,0.83374141426029
1568158235.84618,55836672,0.833251953125,0.836914652442645
1568159210.93803,56360960,0.835205078125,0.835083302783822
1568159698.66603,56623104,0.83544921875,0.835144190454411
1568160186.19713,56885248,0.83984375,0.835296704602206
1568160429.79686,57016320,0.836669921875,0.837570227301103
1568160551.64143,57081856,0.831787109375,0.837120074588051
1568161039.01345,57344000,0.8408203125,0.834453591981526
1568161282.81054,57475072,0.82958984375,0.837636952240763
1568161404.64774,57540608,0.8310546875,0.833613397995381
1568161770.45395,57737216,0.835693359375,0.832334042747691
1568162014.12564,57868288,0.83544921875,0.834013701061345
1568162257.73078,57999360,0.8349609375,0.834731459905673
1568162623.46,58195968,0.8310546875,0.834846198702836
1568162867.14324,58327040,0.81787109375,0.832950443101418
1568162988.98864,58392576,0.836669921875,0.825410768425709
1568163232.72065,58523648,0.841064453125,0.831040345150355
1568163720.64151,58785792,0.832763671875,0.836052399137677
1568164208.30949,59047936,0.83154296875,0.834408035506339
1568165061.54212,59506688,0.8310546875,0.832975502128169
1568165183.5269,59572224,0.835205078125,0.832015094814085
1568165305.53699,59637760,0.824951171875,0.833610086469542
1568165427.45408,59703296,0.827392578125,0.829280629172271
1568165671.31767,59834368,0.837158203125,0.828336603648636
1568165793.21998,59899904,0.8388671875,0.832747403386818
1568166037.02669,60030976,0.832275390625,0.835807295443409
1568166158.97919,60096512,0.83251953125,0.834041343034204
1568166280.95854,60162048,0.840576171875,0.833280437142102
1568166646.88777,60358656,0.840087890625,0.836928304508551
1568166768.91223,60424192,0.830322265625,0.838508097566776
1568166890.84021,60489728,0.82080078125,0.834415181595888
1568167012.88896,60555264,0.83447265625,0.827607981422944
1568167256.84549,60686336,0.841796875,0.831040318836472
1568167988.67906,61079552,0.83740234375,0.836418596918236
1568168110.77421,61145088,0.8388671875,0.836910470334118
1568168476.58831,61341696,0.83544921875,0.837888828917059
1568169330.48427,61800448,0.82568359375,0.83666902383353
1568169695.99859,61997056,0.83837890625,0.831176308791765
1568170548.80389,62455808,0.832763671875,0.834777607520882
1568170670.78452,62521344,0.841064453125,0.833770639697941
1568170792.77228,62586880,0.837890625,0.837417546411471
1568171036.73936,62717952,0.83837890625,0.837654085705735
1568171158.58744,62783488,0.831787109375,0.838016495977868
1568171280.43205,62849024,0.827880859375,0.834901802676434
1568171646.27515,63045632,0.837158203125,0.831391331025717
1568171768.18085,63111168,0.830322265625,0.834274767075359
1568172011.80973,63242240,0.842041015625,0.832298516350179
1568172255.57992,63373312,0.8349609375,0.83716976598759
1568172377.40366,63438848,0.84228515625,0.836065351743795
1568172864.78279,63700992,0.84033203125,0.839175253996897
1568172986.58829,63766528,0.82958984375,0.839753642623449
1568173474.13258,64028672,0.8349609375,0.834671743186724
1568173596.10809,64094208,0.833984375,0.834816340343362
1568173717.9411,64159744,0.820556640625,0.834400357671681
1568173839.87925,64225280,0.84033203125,0.827478499148341
1568174205.47194,64421888,0.826904296875,0.83390526519917
1568174327.41438,64487424,0.829833984375,0.830404781037085
1568174449.29978,64552960,0.833251953125,0.830119382706043
1568174814.78475,64749568,0.837890625,0.831685667915521
1568174936.72062,64815104,0.845458984375,0.834788146457761
1568175911.72992,65339392,0.837646484375,0.84012356541638
1568176399.42573,65601536,0.839111328125,0.83888502489569
1568176643.13744,65732608,0.838134765625,0.838998176510345
1568176886.70885,65863680,0.83984375,0.838566471067673
1568177008.57286,65929216,0.837890625,0.839205110533836
1568177374.18642,66125824,0.838623046875,0.838547867766918
1568177496.12671,66191360,0.83349609375,0.838585457320959
1568177739.96418,66322432,0.837890625,0.836040775535479
1568177861.79415,66387968,0.829833984375,0.83696570026774
1568177983.63223,66453504,0.8427734375,0.83339984232137
1568178105.49994,66519040,0.838134765625,0.838086639910685
1568178471.14589,66715648,0.8349609375,0.838110702767843
1568179446.89963,67239936,0.83642578125,0.836535820133921
1568179690.64744,67371008,0.835693359375,0.836480800691961
1568179934.3305,67502080,0.838623046875,0.83608708003348
1568180177.92455,67633152,0.8349609375,0.83735506345424
1568180299.7317,67698688,0.830810546875,0.83615800047712
1568180665.02846,67895296,0.837890625,0.83348427367606
1568180908.65042,68026368,0.837158203125,0.83568744933803
1568181030.42157,68091904,0.832275390625,0.836422826231515
1568181152.17586,68157440,0.82958984375,0.834349108428257
1568181761.62761,68485120,0.83349609375,0.831969476089129
1568182614.49882,68943872,0.83935546875,0.832732784919564
1568182736.30555,69009408,0.8359375,0.836044126834782
1568183101.7707,69206016,0.835693359375,0.835990813417391
1568183345.67091,69337088,0.836181640625,0.835842086396196
1568184077.45969,69730304,0.8369140625,0.836011863510598
1568184199.22208,69795840,0.83203125,0.836462963005299
1568184442.89699,69926912,0.83154296875,0.834247106502649
1568184686.71238,70057984,0.84326171875,0.832895037626325
1568185174.16466,70320128,0.835205078125,0.838078378188162
1568185661.65256,70582272,0.84130859375,0.836641728156581
1568185905.34557,70713344,0.837890625,0.838975160953291
1568186515.06405,71041024,0.834716796875,0.838432892976645
1568186636.89789,71106560,0.8408203125,0.836574844925823
1568186758.82168,71172096,0.832275390625,0.838697578712911
1568187611.98148,71630848,0.840087890625,0.835486484668956
1568187733.78971,71696384,0.831787109375,0.837787187646978
1568188465.02825,72089600,0.843505859375,0.834787148510989
1568188952.71748,72351744,0.831298828125,0.839146503942994
1568189074.61195,72417280,0.841552734375,0.835222666033997
1568189196.59586,72482816,0.837158203125,0.838387700204498
1568190294.62293,73072640,0.840087890625,0.837772951664749
1568190538.71531,73203712,0.8359375,0.838930421144875
1568190904.74906,73400320,0.845703125,0.837433960572437
1568191392.40697,73662464,0.838134765625,0.841568542786219
1568191636.10956,73793536,0.8330078125,0.839851654205609
1568191758.05861,73859072,0.845458984375,0.836429733352805
1568192245.59412,74121216,0.8349609375,0.840944358863902
1568192367.58234,74186752,0.840576171875,0.837952648181951
1568192611.48697,74317824,0.84521484375,0.839264410028476
1568192733.53558,74383360,0.8388671875,0.842239626889238
1568192855.55589,74448896,0.826904296875,0.840553407194619
1568193221.2851,74645504,0.83203125,0.833728852034809
1568193343.1432,74711040,0.838623046875,0.832880051017405
1568194562.44302,75366400,0.839599609375,0.835751548946202
1568194806.71784,75497472,0.835693359375,0.837675579160601
1568194928.50054,75563008,0.83056640625,0.836684469267801
1568195294.25892,75759616,0.84375,0.8336254377589
1568195416.22762,75825152,0.84716796875,0.83868771887945
1568195538.07644,75890688,0.83984375,0.842927843814725
1568195904.73338,76087296,0.833740234375,0.841385796907363
1568196027.13923,76152832,0.8369140625,0.837563015641181
1568196149.71257,76218368,0.84326171875,0.837238539070591
1568197979.85113,77201408,0.843017578125,0.840250128910295
1568198346.18149,77398016,0.84130859375,0.841633853517648
1568198589.88113,77529088,0.840087890625,0.841471223633824
1568198711.77055,77594624,0.832763671875,0.840779557129412
1568198955.34247,77725696,0.837158203125,0.836771614502206
1568199077.27955,77791232,0.835205078125,0.836964908813603
1568199442.7923,77987840,0.84716796875,0.836084993469301
1568199808.41287,78184448,0.8408203125,0.841626481109651
1568199930.31554,78249984,0.84228515625,0.841223396804825
1568200052.20206,78315520,0.831298828125,0.841754276527413
1568200174.0803,78381056,0.84033203125,0.836526552326206
1568200417.86517,78512128,0.83349609375,0.838429291788103
1568200661.48272,78643200,0.836181640625,0.835962692769052
1568200905.15676,78774272,0.838623046875,0.836072166697026
1568201270.8302,78970880,0.837646484375,0.837347606786013
1568201514.53759,79101952,0.84033203125,0.837497045580506
1568201758.24995,79233024,0.83349609375,0.838914538415253
1568202002.03539,79364096,0.843505859375,0.836205316082627
1568202245.72055,79495168,0.844482421875,0.839855587728813
1568202367.59054,79560704,0.832763671875,0.842169004801907
1568202489.47174,79626240,0.8447265625,0.837466338338453
1568203708.78223,80281600,0.839599609375,0.841096450419227
1568204197.74077,80543744,0.836669921875,0.840348029897113
1568204685.52545,80805888,0.843505859375,0.838508975886057
1568204807.38334,80871424,0.842041015625,0.841007417630528
1568204929.88068,80936960,0.839599609375,0.841524216627764
1568205173.48254,81068032,0.845458984375,0.840561913001382
1568205539.10248,81264640,0.842041015625,0.843010448688191
1568205904.6464,81461248,0.842041015625,0.842525732156595
1568206148.48443,81592320,0.84228515625,0.842283373890798
1568206513.93444,81788928,0.83740234375,0.842284265070399
1568206757.78283,81920000,0.8330078125,0.839843304410199
1568207245.50812,82182144,0.834716796875,0.8364255584551
1568207489.14887,82313216,0.839111328125,0.83557117766505
1568207731.27587,82444288,0.843505859375,0.837341252895025
1568207852.22284,82509824,0.84033203125,0.840423556135012
1568208215.09819,82706432,0.843505859375,0.840377793692506
1568208336.04603,82771968,0.836181640625,0.841941826533753
1568208457.00729,82837504,0.840576171875,0.839061733579377
1568208819.91806,83034112,0.839599609375,0.839818952727188
1568209424.60773,83361792,0.83251953125,0.839709281051094
1568209787.59647,83558400,0.838134765625,0.836114406150547
1568210392.69424,83886080,0.83154296875,0.837124585887774
1568210634.50607,84017152,0.8359375,0.834333777318887
1568211360.27824,84410368,0.843505859375,0.835135638659443
1568211844.08993,84672512,0.833984375,0.839320749017222
1568211965.03803,84738048,0.831787109375,0.836652562008611
1568212085.97058,84803584,0.83837890625,0.834219835691805
1568212206.88991,84869120,0.832275390625,0.836299370970903
1568212448.86148,85000192,0.8359375,0.834287380797951
1568212811.68222,85196800,0.845458984375,0.835112440398976
1568212932.82898,85262336,0.838623046875,0.840285712386988
1568213174.74508,85393408,0.843017578125,0.839454379630994
1568213295.67561,85458944,0.844482421875,0.841235978877997
1568214142.30553,85917696,0.844970703125,0.842859200376499
1568214384.16125,86048768,0.8408203125,0.843914951750749
1568214747.36804,86245376,0.84130859375,0.842367632125375
1568214868.26957,86310912,0.847412109375,0.841838112937687
1568215231.10021,86507520,0.842041015625,0.844625111156344
1568215352.06413,86573056,0.842041015625,0.843333063390672
1568215956.73766,86900736,0.841796875,0.842687039507836
1568216077.69871,86966272,0.84521484375,0.842241957253918
1568216198.63125,87031808,0.842529296875,0.843728400501959
1568216561.47306,87228416,0.836181640625,0.843128848688479
1568216803.35501,87359488,0.840087890625,0.83965524465674
1568216924.33267,87425024,0.840576171875,0.83987156764087
1568217045.28601,87490560,0.84033203125,0.840223869757935
1568217166.2354,87556096,0.83984375,0.840277950503968
1568217287.20339,87621632,0.83935546875,0.840060850251984
1568217408.18363,87687168,0.837158203125,0.839708159500992
1568218134.15754,88080384,0.842529296875,0.838433181312996
1568218738.94834,88408064,0.837646484375,0.840481239093998
1568218859.88141,88473600,0.841064453125,0.839063861734499
1568218980.81053,88539136,0.845703125,0.84006415742975
1568219585.53817,88866816,0.835693359375,0.842883641214875
1568220069.93691,89128960,0.841552734375,0.839288500294937
1568220313.30787,89260032,0.8369140625,0.840420617334969
1568220435.01667,89325568,0.838623046875,0.838667339917484
1568220922.02386,89587712,0.841552734375,0.838645193396242
1568221409.22007,89849856,0.8408203125,0.840098963885621
1568222261.58642,90308608,0.83544921875,0.840459638192811
1568222504.89388,90439680,0.84130859375,0.837954428471405
1568222870.58899,90636288,0.840576171875,0.839631511110703
1568223114.17851,90767360,0.841796875,0.840103841492851
1568223235.95342,90832896,0.839599609375,0.840950358246426
1568223601.16897,91029504,0.84228515625,0.840274983810713
1568223723.06297,91095040,0.84033203125,0.841280070030356
1568223966.72612,91226112,0.839111328125,0.840806050640178
1568224088.62625,91291648,0.83642578125,0.839958689382589
1568224453.85931,91488256,0.841796875,0.838192235316294
1568226525.11223,92602368,0.833984375,0.839994555158147
1568226646.82137,92667904,0.8466796875,0.836989465079074
1568226768.63908,92733440,0.8408203125,0.841834576289537
1568226890.42923,92798976,0.84375,0.841327444394768
1568227377.81399,93061120,0.82373046875,0.842538722197384
1568227743.25032,93257728,0.841796875,0.833134595473692
1568228230.30817,93519872,0.839111328125,0.837465735236846
1568228352.07445,93585408,0.849853515625,0.838288531680923
1568228473.85427,93650944,0.846923828125,0.844071023652962
1568228960.97011,93913088,0.836181640625,0.845497425888981
1568229082.69329,93978624,0.84521484375,0.84083953325699
1568229204.40512,94044160,0.844482421875,0.843027188503495
1568229447.99127,94175232,0.84130859375,0.843754805189248
1568229691.51955,94306304,0.842529296875,0.842531699469624
1568229935.34099,94437376,0.8388671875,0.842530498172312
1568230178.85735,94568448,0.845458984375,0.840698842836156
1568231153.13887,95092736,0.843994140625,0.843078913605578
1568231762.22406,95420416,0.841064453125,0.843536527115289
1568231883.94713,95485952,0.83349609375,0.842300490120145
