Wall time,Step,Value,Column 1
1568081922.45569,14811136,0.825927734375,0.853379841920399
1568082409.9898,15073280,0.842041015625,0.830894269004997
1568082775.91389,15269888,0.828125,0.83870595412655
1568082897.92357,15335424,0.839599609375,0.833460354885269
1568083019.78538,15400960,0.855712890625,0.841852144227426
1568083385.18729,15597568,0.85107421875,0.845395075929987
1568084847.85547,16384000,0.769287109375,0.829166553319237
1568085579.59318,16777216,0.809326171875,0.794708767993464
1568085945.38888,16973824,0.87548828125,0.834693587830546
1568086188.94908,17104896,0.88525390625,0.874593091318415
1568086310.73772,17170432,0.8505859375,0.873185079013963
1568086554.35802,17301504,0.85009765625,0.85420245125075
1568087041.72347,17563648,0.882568359375,0.85989073669791
1568087529.06403,17825792,0.876708984375,0.875293923533066
1568087772.74808,17956864,0.839111328125,0.86385222293746
1568088381.95991,18284544,0.861328125,0.843630281580928
1568089966.25654,19136512,0.82373046875,0.850737982242764
1568090088.30014,19202048,0.854248046875,0.83408112453917
1568090697.85635,19529728,0.824951171875,0.850361301735203
1568090819.8453,19595264,0.87109375,0.844247978977632
1568091307.17748,19857408,0.87890625,0.874599238390314
1568091429.17657,19922944,0.889404296875,0.88011289600925
1568091916.60759,20185088,0.86279296875,0.882010786466011
1568092038.39257,20250624,0.886962890625,0.870381797732275
1568092282.20056,20381696,0.871337890625,0.882317996081281
1568092648.01961,20578304,0.88916015625,0.875012207175833
1568093257.96464,20905984,0.876220703125,0.880791408584931
1568093380.24788,20971520,0.8583984375,0.867628503966004
1568093502.28145,21037056,0.8359375,0.85411414046467
1568094111.73244,21364736,0.8759765625,0.847375522514628
1568094234.2149,21430272,0.84033203125,0.865365980037637
1568094356.16958,21495808,0.86962890625,0.848676973451106
1568094721.87791,21692416,0.838134765625,0.861802435305106
1568095819.07208,22282240,0.858642578125,0.849492458391781
1568096062.9724,22413312,0.88623046875,0.867356568120436
1568096551.45397,22675456,0.877685546875,0.881062492083106
1568096795.06004,22806528,0.8720703125,0.872933965968846
1568097526.44274,23199744,0.84716796875,0.865460373890322
1568097648.65053,23265280,0.87353515625,0.855063837283139
1568098379.90928,23658496,0.8505859375,0.867482967187021
1568098745.42049,23855104,0.870361328125,0.857963694942236
1568099233.11936,24117248,0.86669921875,0.869567906396606
1568099721.06728,24379392,0.877685546875,0.868319961668028
1568099964.62649,24510464,0.849853515625,0.870869170378292
1568100452.15604,24772608,0.88818359375,0.860147934983973
1568100574.01433,24838144,0.844482421875,0.876339659905373
1568100695.89382,24903680,0.894775390625,0.857710758933674
1568100939.72688,25034752,0.870361328125,0.878517138327469
1568101549.26182,25362432,0.82958984375,0.85294511335698
1568101671.23194,25427968,0.81494140625,0.825551770530899
1568102159.81386,25690112,0.811279296875,0.819200429236535
1568102281.71197,25755648,0.860595703125,0.825899294536965
1568102403.47144,25821184,0.7958984375,0.848894567241464
1568104233.80988,26804224,0.900146484375,0.830490268087961
1568105087.01947,27262976,0.87060546875,0.884898524238876
1568105818.98726,27656192,0.830810546875,0.860915551763465
1568105940.9514,27721728,0.874755859375,0.845674627056
1568106184.99984,27852800,0.861083984375,0.869053808446217
1568106428.60717,27983872,0.87451171875,0.860085255980343
1568106916.13543,28246016,0.822509765625,0.858514391721411
1568108013.52607,28835840,0.850341796875,0.833352766797048
1568108257.16443,28966912,0.845947265625,0.850407336479715
1568108379.01337,29032448,0.851806640625,0.850510421385625
1568108744.68747,29229056,0.865234375,0.857687646275451
1568109475.96977,29622272,0.875,0.866937670238222
1568110451.2475,30146560,0.874267578125,0.869616722547586
1568110573.02034,30212096,0.832763671875,0.861149557509367
1568110938.69409,30408704,0.845458984375,0.840516690912919
1568111060.63329,30474240,0.8662109375,0.852711137942409
1568111548.11667,30736384,0.866943359375,0.864117791543409
1568112157.37491,31064064,0.865234375,0.860825556948369
1568112279.2871,31129600,0.807861328125,0.851203083784873
1568113621.15333,31850496,0.853271484375,0.829133766446507
1568113987.44838,32047104,0.874755859375,0.862592425716013
1568114109.33868,32112640,0.88720703125,0.877253001795094
1568114353.2719,32243712,0.871337890625,0.881180668013635
1568114597.056,32374784,0.87451171875,0.871702016290105
1568114962.80438,32571392,0.88720703125,0.872274736557332
1568116304.29921,33292288,0.827880859375,0.868756267078411
1568116914.20439,33619968,0.86767578125,0.839735718406515
1568117157.81073,33751040,0.843505859375,0.858381803214877
1568117523.34279,33947648,0.835693359375,0.843763636757623
1568117766.94473,34078720,0.861083984375,0.844169085605669
1568118376.12477,34406400,0.841552734375,0.857500252993606
1568118497.93396,34471936,0.88037109375,0.851863529765584
1568119229.36055,34865152,0.84765625,0.868081011962835
1568119473.0438,34996224,0.849853515625,0.848750380810159
1568119594.92327,35061760,0.840576171875,0.85047130012463
1568119838.61063,35192832,0.883544921875,0.85144299132254
1568119960.36094,35258368,0.82666015625,0.868535023920934
1568120325.81732,35454976,0.877685546875,0.844926490958005
1568120569.41058,35586048,0.86376953125,0.873656957106777
1568121178.67666,35913728,0.882568359375,0.867320531993943
1568121300.56999,35979264,0.849853515625,0.872905774370095
1568121422.53243,36044800,0.88720703125,0.857707839161376
1568122397.34707,36569088,0.836181640625,0.870061624422109
1568122641.03577,36700160,0.850341796875,0.843094225743065
1568123128.38661,36962304,0.8544921875,0.853966784245347
1568123250.25048,37027840,0.86572265625,0.859668397546446
1568123372.06417,37093376,0.8681640625,0.867809873649649
1568123860.27185,37355520,0.888916015625,0.871092783428997
1568124347.50271,37617664,0.86279296875,0.875699264086164
1568124469.32731,37683200,0.83642578125,0.854911107143171
1568124835.06674,37879808,0.83984375,0.842514008233937
1568125078.91533,38010880,0.87109375,0.852089963238823
1568125200.7554,38076416,0.873046875,0.871351595116971
1568125322.60517,38141952,0.880615234375,0.871757150501957
1568125444.43639,38207488,0.84326171875,0.869728588854281
1568125566.20647,38273024,0.8818359375,0.852605372532748
1568125688.03774,38338560,0.8408203125,0.867301672201091
1568125931.7544,38469632,0.8359375,0.844441244871651
1568126053.64245,38535168,0.870361328125,0.850136480209977
1568126662.80742,38862848,0.877197265625,0.872469549585469
1568126784.63711,38928384,0.873291015625,0.875785495902689
1568127272.25833,39190528,0.885986328125,0.873564973676139
1568127637.70456,39387136,0.84765625,0.873995872520392
1568127881.48668,39518208,0.868408203125,0.855136512700078
1568128613.06729,39911424,0.858154296875,0.866901951017287
1568128856.82331,40042496,0.87646484375,0.864532820817719
1568129465.99394,40370176,0.864013671875,0.874565373551745
1568129953.27329,40632320,0.89599609375,0.871577764646952
1568130075.06959,40697856,0.855712890625,0.883475056293287
1568130318.85241,40828928,0.871826171875,0.863781163208106
1568131781.0312,41615360,0.890380859375,0.876471461291082
1568132634.67531,42074112,0.87158203125,0.883777871277181
1568132756.51409,42139648,0.87548828125,0.873392266882119
1568133000.42072,42270720,0.875,0.876239521921584
1568133122.19584,42336256,0.879150390625,0.877421121570859
1568133243.96489,42401792,0.88623046875,0.881229217307938
1568133365.82292,42467328,0.887451171875,0.884498929628337
1568133609.71322,42598400,0.871826171875,0.881775453522406
1568133975.51661,42795008,0.87255859375,0.872848318626115
1568134462.99634,43057152,0.8798828125,0.874456016782391
1568134585.01131,43122688,0.8662109375,0.877440405773035
1568135072.40729,43384832,0.888671875,0.873598831373337
1568135437.97616,43581440,0.88427734375,0.885218986058534
1568135925.35674,43843584,0.873291015625,0.879788060236029
1568136290.92861,44040192,0.873779296875,0.87272702636732
1568136412.68147,44105728,0.868408203125,0.871839947786145
1568136534.61357,44171264,0.879150390625,0.868789614797141
1568136656.56699,44236800,0.864990234375,0.869389523608097
1568136778.51631,44302336,0.82666015625,0.854037004129248
1568137022.22328,44433408,0.843017578125,0.836809059069348
1568137143.99044,44498944,0.8642578125,0.852771906217367
1568137265.93671,44564480,0.874755859375,0.868114140855109
1568137631.32639,44761088,0.875,0.874179622137265
1568137753.15835,44826624,0.869384765625,0.873273279145251
1568137875.05457,44892160,0.872802734375,0.870557381519439
1568138118.93576,45023232,0.88134765625,0.872401747222753
1568138362.668,45154304,0.860595703125,0.871771048837561
1568138484.53239,45219840,0.839111328125,0.856708344716488
1568139337.39499,45678592,0.878173828125,0.850594057370437
1568139702.97463,45875200,0.837890625,0.868654832515269
1568139946.86807,46006272,0.880859375,0.853682743943178
1568140190.72762,46137344,0.864990234375,0.878521604391494
1568140556.37438,46333952,0.90478515625,0.874844608409272
1568140800.52806,46465024,0.86474609375,0.890344201739558
1568141044.32439,46596096,0.87451171875,0.86763053962012
1568141533.1076,46858240,0.863037109375,0.872167381616842
1568142020.67645,47120384,0.882080078125,0.868480057382276
1568142386.42218,47316992,0.875732421875,0.877041076107288
1568142508.52227,47382528,0.858154296875,0.869115409617117
1568142630.48197,47448064,0.85791015625,0.85870774712105
1568142752.86765,47513600,0.857421875,0.859578249266847
1568143484.25776,47906816,0.86865234375,0.862201933258168
1568144215.88145,48300032,0.87744140625,0.869720316347649
1568144459.72706,48431104,0.86279296875,0.871400092342945
1568144581.71587,48496640,0.849853515625,0.861897925242904
1568144703.63985,48562176,0.87939453125,0.860490143244305
1568145069.16105,48758784,0.87744140625,0.877220115328939
1568145434.7637,48955392,0.8671875,0.873800054106367
1568145556.48612,49020928,0.861572265625,0.868072701237235
1568145922.13462,49217536,0.892822265625,0.869465002680725
1568146044.16676,49283072,0.861083984375,0.881879207195509
1568146166.0213,49348608,0.865234375,0.864667261022491
1568146410.13807,49479680,0.87451171875,0.870303269015781
1568146653.96948,49610752,0.892333984375,0.878275951563214
1568147387.1273,50003968,0.87060546875,0.884196579053345
1568147753.23712,50200576,0.873291015625,0.87139754455245
1568147875.15877,50266112,0.86865234375,0.872643372322133
1568148241.46679,50462720,0.87548828125,0.871624717277924
1568148363.24176,50528256,0.882568359375,0.876299857550488
1568148485.0089,50593792,0.863525390625,0.877576356957789
1568148728.73816,50724864,0.886474609375,0.869724614462376
1568148850.54151,50790400,0.871826171875,0.879475152457848
1568149582.30442,51183616,0.8681640625,0.868465956402227
1568150070.24332,51445760,0.855224609375,0.863180793372188
1568150192.08447,51511296,0.860595703125,0.855342787156081
1568150435.9576,51642368,0.8505859375,0.855528664771549
1568150679.76344,51773440,0.84033203125,0.847558900929186
1568150923.44258,51904512,0.837158203125,0.842797783106751
1568151045.47264,51970048,0.851318359375,0.846676076228174
1568151167.28709,52035584,0.885009765625,0.861646399249749
1568151289.088,52101120,0.869873046875,0.877891004680888
1568151410.8844,52166656,0.86376953125,0.866694159577837
1568151776.52121,52363264,0.863037109375,0.861694201165716
1568152020.39737,52494336,0.841552734375,0.858429988520587
1568152264.07983,52625408,0.87939453125,0.851183612503345
1568152629.61517,52822016,0.83251953125,0.866331677097173
1568152873.17776,52953088,0.865966796875,0.845785579861823
1568152995.10366,53018624,0.8798828125,0.866651274412078
1568153116.93773,53084160,0.83935546875,0.86772786470909
1568153848.54726,53477376,0.856201171875,0.84860978099776
1568153970.38036,53542912,0.873046875,0.863165558553282
1568154214.05664,53673984,0.87939453125,0.874119593881434
1568154579.61143,53870592,0.8701171875,0.875806835137157
1568155067.21231,54132736,0.878173828125,0.870163875924495
1568155432.7615,54329344,0.866943359375,0.870237310481615
1568155798.62997,54525952,0.8193359375,0.857754245042521
1568155920.40486,54591488,0.886474609375,0.843301014961788
1568156164.08598,54722560,0.873291015625,0.880994830266008
1568156407.70664,54853632,0.871337890625,0.872375881215181
1568156651.70477,54984704,0.86279296875,0.870936498952501
1568157261.10676,55312384,0.88037109375,0.870305164311836
1568157626.79649,55508992,0.883544921875,0.882120828687991
1568157870.3397,55640064,0.888427734375,0.884872924344227
1568158235.84584,55836672,0.885986328125,0.886961692047082
1568159210.93606,56360960,0.887451171875,0.884655806375533
1568159698.66568,56623104,0.874755859375,0.882563076186674
1568160186.19511,56885248,0.880126953125,0.874874764877899
1568160429.79645,57016320,0.86083984375,0.875061787101052
1568160551.64104,57081856,0.87646484375,0.867094968178964
1568161039.01291,57344000,0.87548828125,0.876933430220501
1568161282.81003,57475072,0.888916015625,0.87767045316154
1568161404.64723,57540608,0.862548828125,0.881102713504815
1568161770.45354,57737216,0.882568359375,0.868813449366032
1568162014.12514,57868288,0.873046875,0.87866684860444
1568162257.73032,57999360,0.880859375,0.872530301513057
1568162623.45955,58195968,0.85986328125,0.871717801505957
1568162867.14287,58327040,0.829345703125,0.857339346713818
1568162988.98807,58392576,0.90283203125,0.853369540131783
1568163232.71999,58523648,0.884033203125,0.89115577622788
1568163720.64108,58785792,0.857666015625,0.872790611293591
1568164208.30907,59047936,0.847412109375,0.855107539719565
1568165061.54176,59506688,0.852294921875,0.851083404250212
1568165183.52614,59572224,0.87060546875,0.856857852973535
1568165305.53659,59637760,0.84521484375,0.864034724500377
1568165427.45373,59703296,0.859619140625,0.853699835303733
1568165671.31558,59834368,0.880126953125,0.867045575787746
1568165793.21958,59899904,0.87744140625,0.878726350691965
1568166037.02465,60030976,0.885009765625,0.876523393096286
1568166158.97879,60096512,0.8408203125,0.875079482960042
1568166280.95682,60162048,0.899658203125,0.859460495652847
1568166646.8874,60358656,0.887451171875,0.888778974682199
1568166768.91179,60424192,0.847412109375,0.871667424417893
1568166890.83814,60489728,0.82373046875,0.846841731181338
1568167012.88687,60555264,0.879638671875,0.845944603670704
1568167256.84503,60686336,0.8818359375,0.880884423922866
1568167988.67728,61079552,0.892822265625,0.882843822872524
1568168110.77359,61145088,0.877685546875,0.884429089815237
1568168476.58639,61341696,0.8701171875,0.871227763039077
1568169330.48381,61800448,0.823486328125,0.861070545246897
1568169695.99658,61997056,0.8876953125,0.84684140441664
1568170548.80353,62455808,0.881103515625,0.883575770644195
1568170670.78251,62521344,0.86669921875,0.877096290237829
1568170792.77051,62586880,0.875732421875,0.870793468397706
1568171036.73734,62717952,0.891357421875,0.87723316759234
1568171158.58707,62783488,0.86181640625,0.879593636986949
1568171280.4317,62849024,0.85302734375,0.861090799449462
1568171646.27478,63045632,0.875244140625,0.859949518401381
1568171768.18044,63111168,0.85400390625,0.870837159938477
1568172011.80928,63242240,0.883544921875,0.863905577250629
1568172255.57942,63373312,0.871826171875,0.87947956229182
1568172377.40322,63438848,0.878173828125,0.87308530324893
1568172864.78072,63700992,0.8779296875,0.875065746063201
1568172986.58781,63766528,0.850341796875,0.870177154679568
1568173474.1322,64028672,0.869873046875,0.857983472404215
1568173596.10763,64094208,0.88134765625,0.870002791201421
1568173717.94076,64159744,0.8369140625,0.870206861423381
1568173839.87753,64225280,0.8818359375,0.852683902726236
1568174205.47148,64421888,0.877197265625,0.877487721775541
1568174327.41394,64487424,0.842529296875,0.870648568399886
1568174449.29931,64552960,0.8974609375,0.860348356181489
1568174814.78277,64749568,0.87353515625,0.888375318809283
1568174936.72027,64815104,0.87353515625,0.87408487333092
1568175911.72948,65339392,0.8798828125,0.874949503714478
1568176399.42374,65601536,0.869873046875,0.877174080379712
1568176643.13699,65732608,0.875,0.872913612270917
1568176886.70846,65863680,0.882568359375,0.877696009099672
1568177008.57247,65929216,0.878662109375,0.881936465623277
1568177374.1844,66125824,0.887451171875,0.880942582486144
1568177496.12468,66191360,0.883544921875,0.884529457279048
1568177739.96375,66322432,0.88037109375,0.879933996633155
1568177861.79339,66387968,0.8515625,0.874254501152263
1568177983.63176,66453504,0.89013671875,0.864633930885472
1568178105.49958,66519040,0.873291015625,0.885193518157596
1568178471.1455,66715648,0.894287109375,0.877418534311252
1568179446.89771,67239936,0.86083984375,0.883910561189628
1568179690.64552,67371008,0.882568359375,0.86758965876741
1568179934.33011,67502080,0.875244140625,0.878206201985748
1568180177.92283,67633152,0.869873046875,0.871345120262954
1568180299.73112,67698688,0.8544921875,0.865212490246268
1568180665.02744,67895296,0.86279296875,0.857882067006102
1568180908.64992,68026368,0.87255859375,0.8632138875358
1568181030.42121,68091904,0.8505859375,0.863875935676279
1568181152.17544,68157440,0.84228515625,0.850219292575402
1568181761.62708,68485120,0.851318359375,0.849642609854804
1568182614.49809,68943872,0.875244140625,0.861214886127686
1568182736.30521,69009408,0.89306640625,0.876780779964825
1568183101.77032,69206016,0.8525390625,0.879197705157615
1568183345.67055,69337088,0.865478515625,0.857384120022357
1568184077.4588,69730304,0.86279296875,0.86500473813541
1568184199.22153,69795840,0.863037109375,0.864259550425654
1568184442.89658,69926912,0.867919921875,0.866566284418013
1568184686.71183,70057984,0.879638671875,0.872117197927878
1568185174.16427,70320128,0.877197265625,0.87871894367939
1568185661.65214,70582272,0.8740234375,0.877272336014937
1568185905.34351,70713344,0.8935546875,0.877390411552878
1568186515.06355,71041024,0.865234375,0.882686204912429
1568186636.89593,71106560,0.867919921875,0.865591556420421
1568186758.81972,71172096,0.85595703125,0.866153354332942
1568187611.98104,71630848,0.88134765625,0.863374783274329
1568187733.78919,71696384,0.85888671875,0.875041900779931
1568188465.02779,72089600,0.877685546875,0.865123802980274
1568188952.71709,72351744,0.861572265625,0.874933890236937
1568189074.61164,72417280,0.88330078125,0.870605907685611
1568189196.59383,72482816,0.88916015625,0.884814600976925
1568190294.62087,73072640,0.884765625,0.887195634014751
1568190538.71322,73203712,0.8837890625,0.884105707081923
1568190904.74707,73400320,0.884521484375,0.883067745733391
1568191392.40489,73662464,0.882568359375,0.881933212326614
1568191636.10918,73793536,0.86328125,0.877862211567092
1568191758.05683,73859072,0.891845703125,0.870460079587819
1568192245.59367,74121216,0.854736328125,0.881751404517403
1568192367.58193,74186752,0.88720703125,0.865874442385856
1568192611.48661,74317824,0.880859375,0.88339318491675
1568192733.5335,74383360,0.881103515625,0.877394522091084
1568192855.55393,74448896,0.8486328125,0.871944778571031
1568193221.2847,74645504,0.86572265625,0.857539327827854
1568193343.14288,74711040,0.882568359375,0.87154806801689
1568194562.44094,75366400,0.8828125,0.880710650343708
1568194806.71727,75497472,0.873779296875,0.87778872608846
1568194928.49983,75563008,0.849609375,0.869887011343173
1568195294.25856,75759616,0.887939453125,0.863764974300652
1568195416.22729,75825152,0.88623046875,0.886029811391628
1568195538.07608,75890688,0.87646484375,0.883026204042154
1568195904.73281,76087296,0.875244140625,0.877986330406196
1568196027.1388,76152832,0.889892578125,0.880379422483529
1568196149.71192,76218368,0.89013671875,0.888456524100211
1568197979.85062,77201408,0.882568359375,0.886197805960719
1568198346.1811,77398016,0.87158203125,0.880002430568534
1568198589.88039,77529088,0.8916015625,0.875966572697056
1568198711.76852,77594624,0.870849609375,0.882862861505743
1568198955.34202,77725696,0.86865234375,0.869118070494675
1568199077.27917,77791232,0.8505859375,0.866394594768334
1568199442.79191,77987840,0.88427734375,0.862843461947924
1568199808.4125,78184448,0.88037109375,0.882122884823303
1568199930.31494,78249984,0.883544921875,0.87873421324513
1568200052.20149,78315520,0.84716796875,0.876159622300284
1568200174.07962,78381056,0.90087890625,0.864543548094826
1568200417.8648,78512128,0.87841796875,0.891872976913574
1568200661.48229,78643200,0.882568359375,0.877707871977385
1568200905.15638,78774272,0.86669921875,0.876590986098851
1568201270.82977,78970880,0.857421875,0.867189388935863
1568201514.53577,79101952,0.895751953125,0.867960360132722
1568201758.24961,79233024,0.85791015625,0.884535967401778
1568202002.0334,79364096,0.88623046875,0.866894743626057
1568202245.72016,79495168,0.87548828125,0.881026280554228
1568202367.58849,79560704,0.8564453125,0.872840798618165
1568202489.47121,79626240,0.90234375,0.868676667644475
1568203708.7819,80281600,0.861572265625,0.887914929756136
1568204197.74043,80543744,0.8671875,0.865220353191666
1568204685.5248,80805888,0.87939453125,0.870958299967376
1568204807.38281,80871424,0.86669921875,0.876889256699983
1568204929.88004,80936960,0.879150390625,0.872948799744429
1568205173.48185,81068032,0.888671875,0.882778542715566
1568205539.10205,81264640,0.8896484375,0.888485133692185
1568205904.64438,81461248,0.891845703125,0.888191414951752
1568206148.48407,81592320,0.87451171875,0.885899716169835
1568206513.9324,81788928,0.8779296875,0.87654748543131
1568206757.78234,81920000,0.89501953125,0.879749470211461
1568207245.5077,82182144,0.855712890625,0.882611741511396
1568207489.14848,82313216,0.8740234375,0.863095971721532
1568207731.27536,82444288,0.879150390625,0.874708556561805
1568207852.22209,82509824,0.86669921875,0.875786155890171
1568208215.09775,82706432,0.879150390625,0.870494671106245
1568208336.04555,82771968,0.87255859375,0.876464402701747
1568208457.00684,82837504,0.8720703125,0.872239708128991
1568208819.91755,83034112,0.866455078125,0.871738144313033
1568209424.60698,83361792,0.879150390625,0.87121568882298
1568209787.59607,83558400,0.874267578125,0.878703483538897
1568210392.69383,83886080,0.892333984375,0.878000559328093
1568210634.50545,84017152,0.866943359375,0.88387203227567
1568211360.27782,84410368,0.883056640625,0.870562529727478
1568211844.08956,84672512,0.869384765625,0.876254993648714
1568211965.03761,84738048,0.849609375,0.865556925791539
1568212085.9701,84803584,0.87646484375,0.859536253088659
1568212206.88944,84869120,0.874267578125,0.875149885459263
1568212448.86109,85000192,0.870361328125,0.873081634479362
1568212811.68174,85196800,0.8740234375,0.871216306031699
1568212932.82861,85262336,0.862548828125,0.872561070276908
1568213174.74468,85393408,0.88330078125,0.870260965046619
1568213295.67497,85458944,0.882080078125,0.882391110053989
1568214142.30487,85917696,0.880859375,0.880960320685389
1568214384.16084,86048768,0.87744140625,0.87919909415977
1568214747.36762,86245376,0.86865234375,0.876587697662322
1568214868.26904,86310912,0.882080078125,0.875244929883712
1568215231.09977,86507520,0.893798828125,0.885614173400556
1568215352.06371,86573056,0.885986328125,0.891172825768642
1568215956.73726,86900736,0.88671875,0.887042480353869
1568216077.69835,86966272,0.8984375,0.888703664512844
1568216198.6309,87031808,0.883544921875,0.891825665731538
1568216561.47268,87228416,0.87841796875,0.881426147510287
1568216803.35462,87359488,0.87890625,0.878093602906493
1568216924.33229,87425024,0.867919921875,0.877583419444093
1568217045.28558,87490560,0.88818359375,0.875502786459174
1568217166.23504,87556096,0.88720703125,0.887429603619208
1568217287.20284,87621632,0.88623046875,0.88624367944364
1568217408.18294,87687168,0.88525390625,0.88472845775826
1568218134.15713,88080384,0.871337890625,0.88236599825869
1568218738.94797,88408064,0.88818359375,0.877823710815072
1568218859.88107,88473600,0.896240234375,0.888025025988401
1568218980.81011,88539136,0.87060546875,0.887775620413624
1568219585.53771,88866816,0.88818359375,0.874461931117591
1568220069.93649,89128960,0.86962890625,0.880527623183199
1568220313.3074,89260032,0.860107421875,0.868485820231398
1568220435.01627,89325568,0.87353515625,0.866687901016209
1568220922.02338,89587712,0.887451171875,0.877038101876502
1568221409.21826,89849856,0.87451171875,0.88254776007296
1568222261.58599,90308608,0.869873046875,0.874835358595379
1568222504.89192,90439680,0.8828125,0.875344400161226
1568222870.58791,90636288,0.88525390625,0.883950096536045
1568223114.1765,90767360,0.883544921875,0.885739381539974
1568223235.95148,90832896,0.892333984375,0.886502968302596
1568223601.16861,91029504,0.892822265625,0.891155573990222
1568223723.06174,91095040,0.88623046875,0.889302094339792
1568223966.72411,91226112,0.87451171875,0.88376534251934
1568224088.62563,91291648,0.88818359375,0.879888033422874
1568224453.85893,91488256,0.8896484375,0.888344246953576
1568226525.11014,92602368,0.886962890625,0.888596932645632
1568226646.82094,92667904,0.886962890625,0.886943058176198
1568226768.63714,92733440,0.890625,0.886911864425068
1568226890.42795,92798976,0.882080078125,0.886831607135728
1568227377.81353,93061120,0.873046875,0.880865114841671
1568227743.24984,93257728,0.8857421875,0.878954142441259
1568228230.30767,93519872,0.89404296875,0.888245472637813
1568228352.07248,93585408,0.89208984375,0.892182800517891
1568228473.85384,93650944,0.881591796875,0.889257008273418
1568228960.96975,93913088,0.89208984375,0.884801342423316
1568229082.69288,93978624,0.88818359375,0.889849522104838
1568229204.40413,94044160,0.888427734375,0.886325800120237
1568229447.99085,94175232,0.874755859375,0.883403742803071
1568229691.51869,94306304,0.86767578125,0.875501685707525
1568229935.34064,94437376,0.896728515625,0.87667476933607
1568230178.85693,94568448,0.8876953125,0.890828956627226
1568231153.13777,95092736,0.86279296875,0.881549750766405
1568231762.22217,95420416,0.8916015625,0.871883615979394
1568231883.94667,95485952,0.86962890625,0.886181970666833
