Wall time,Step,Value,Column 1
1568076193.38979,11730944,0.521728515625,0.521135215948661
1568076437.10239,11862016,0.52490234375,0.5213466948372
1568076802.72334,12058624,0.51611328125,0.522614089225063
1568077046.381,12189696,0.515625,0.520296906694889
1568077168.19743,12255232,0.508544921875,0.518631627453059
1568077411.78246,12386304,0.520751953125,0.515036268531192
1568077655.30301,12517376,0.535888671875,0.517073597512383
1568077777.50084,12582912,0.52783203125,0.523780142573277
1568078630.10039,13041664,0.5244140625,0.525224419298867
1568079605.24997,13565952,0.527587890625,0.524935571416458
1568079727.29629,13631488,0.534912109375,0.525880978165597
1568079849.42861,13697024,0.535400390625,0.529100082551761
1568080337.19187,13959168,0.532470703125,0.531345797831773
1568081556.55207,14614528,0.53173828125,0.53174676505055
1568081678.54649,14680064,0.54443359375,0.531743741039612
1568081922.45494,14811136,0.539794921875,0.536266979554545
1568082409.98882,15073280,0.530517578125,0.537524498057442
1568082775.9107,15269888,0.52685546875,0.53502691429246
1568082897.9203,15335424,0.529052734375,0.532114240832501
1568083019.78466,15400960,0.53271484375,0.531022981206536
1568083385.18626,15597568,0.5244140625,0.531626037679548
1568084847.85445,16384000,0.520263671875,0.529055362932932
1568085579.59235,16777216,0.52734375,0.525921605866384
1568085945.38809,16973824,0.532470703125,0.526428522476511
1568086188.94583,17104896,0.532470703125,0.528582229445943
1568086310.73669,17170432,0.531982421875,0.529968257661623
1568086554.35681,17301504,0.537841796875,0.530686197054086
1568087041.72274,17563648,0.529052734375,0.533236777068377
1568087529.06335,17825792,0.533203125,0.531745394663023
1568087772.74734,17956864,0.537353515625,0.532264995808527
1568088381.95914,18284544,0.537353515625,0.534078774844673
1568089966.2559,19136512,0.535400390625,0.535246040845473
1568090088.29701,19202048,0.53662109375,0.535301058100871
1568090697.85556,19529728,0.536376953125,0.535771578620336
1568090819.84199,19595264,0.5390625,0.53598736152483
1568091307.17408,19857408,0.534912109375,0.537083480219593
1568091429.17587,19922944,0.53369140625,0.536309505260339
1568091916.60676,20185088,0.537353515625,0.535376296140442
1568092038.38942,20250624,0.534423828125,0.536081066757497
1568092282.19726,20381696,0.540771484375,0.535490351815249
1568092648.01886,20578304,0.544189453125,0.537372786760864
1568093257.9615,20905984,0.534423828125,0.539802555533236
1568093380.24448,20971520,0.5390625,0.537885333361355
1568093502.28079,21037056,0.5419921875,0.538304928891732
1568094111.73136,21364736,0.538818359375,0.539619234938624
1568094234.21164,21430272,0.54248046875,0.539333766598075
1568094356.1689,21495808,0.544189453125,0.540455393829962
1568094721.87726,21692416,0.541015625,0.541786381762275
1568095819.07134,22282240,0.543212890625,0.541511649127285
1568096062.97127,22413312,0.545654296875,0.542118048684576
1568096551.45324,22675456,0.545654296875,0.543378527775889
1568096795.05929,22806528,0.5458984375,0.544189715003599
1568097526.43943,23199744,0.542236328125,0.544798781127805
1568097648.64978,23265280,0.542724609375,0.543885406766453
1568098379.90858,23658496,0.53759765625,0.543471645977508
1568098745.41728,23855104,0.539794921875,0.541377889873465
1568099233.11814,24117248,0.545654296875,0.540813648350574
1568099721.06651,24379392,0.54150390625,0.542539074826566
1568099964.62507,24510464,0.548583984375,0.542170093839802
1568100452.15529,24772608,0.53857421875,0.544456295055961
1568100574.01362,24838144,0.544921875,0.542359656528934
1568100695.8906,24903680,0.547119140625,0.543272947292546
1568100939.72616,25034752,0.548095703125,0.544643904876868
1568101549.2611,25362432,0.5439453125,0.545874282182111
1568101671.22864,25427968,0.5439453125,0.545186709980968
1568102159.81305,25690112,0.546630859375,0.544744219667927
1568102281.71056,25755648,0.548583984375,0.54541670354789
1568102403.46826,25821184,0.539306640625,0.546545665952084
1568104233.80649,26804224,0.54541015625,0.543965349307176
1568105087.01868,27262976,0.539794921875,0.544480343969413
1568105818.984,27656192,0.546630859375,0.542810247226776
1568105940.95072,27721728,0.552978515625,0.544172086517891
1568106184.99908,27852800,0.552978515625,0.547311096892984
1568106428.60647,27983872,0.543701171875,0.549331221733985
1568106916.13461,28246016,0.553466796875,0.547324416852609
1568108013.52276,28835840,0.54736328125,0.549513839419184
1568108257.16368,28966912,0.54833984375,0.54874728304052
1568108379.01232,29032448,0.546630859375,0.548602053215286
1568108744.68658,29229056,0.542236328125,0.547899430410887
1568109475.96907,29622272,0.5517578125,0.545880844146874
1568110451.24683,30146560,0.5458984375,0.547975661968057
1568110573.01701,30212096,0.5419921875,0.547235245043408
1568110938.69052,30408704,0.555419921875,0.545366381758892
1568111060.63239,30474240,0.541748046875,0.54894991900731
1568111548.11578,30736384,0.549560546875,0.546382845444523
1568112157.37157,31064064,0.554443359375,0.547515522223941
1568112279.28632,31129600,0.54931640625,0.5499849173022
1568113621.1526,31850496,0.5576171875,0.549746629671288
1568113987.44507,32047104,0.548095703125,0.552552053116093
1568114109.33554,32112640,0.550048828125,0.550963608050908
1568114353.27114,32243712,0.548828125,0.550637539034349
1568114597.05515,32374784,0.55419921875,0.549992581883434
1568114962.8031,32571392,0.547119140625,0.551492017875911
1568116304.29591,33292288,0.553466796875,0.549933326277686
1568116914.20373,33619968,0.54345703125,0.551192815308955
1568117157.80967,33751040,0.55029296875,0.548435431342628
1568117523.33942,33947648,0.55810546875,0.549097541844279
1568117766.9415,34078720,0.55615234375,0.552308375165166
1568118376.12156,34406400,0.552001953125,0.553678539748627
1568118497.93297,34471936,0.552490234375,0.553080928305635
1568119229.35945,34865152,0.546142578125,0.552870378222938
1568119473.04306,34996224,0.55126953125,0.550472285414591
1568119594.92252,35061760,0.55712890625,0.550756459955533
1568119838.60994,35192832,0.561279296875,0.553027888566354
1568119960.36021,35258368,0.55322265625,0.555969064379494
1568120325.814,35454976,0.54931640625,0.554990120075524
1568120569.40985,35586048,0.556884765625,0.55296775137795
1568121178.67592,35913728,0.552001953125,0.554363952745306
1568121300.56926,35979264,0.551513671875,0.553522029052521
1568121422.5316,36044800,0.55517578125,0.552806159550768
1568122397.34597,36569088,0.555908203125,0.553650800097858
1568122641.03509,36700160,0.553466796875,0.554455440825306
1568123128.38594,36962304,0.554931640625,0.554103043323488
1568123250.24971,37027840,0.550537109375,0.554398392947562
1568123372.06318,37093376,0.549072265625,0.553022056517889
1568123860.27103,37355520,0.551513671875,0.551614172068764
1568124347.50177,37617664,0.552734375,0.551578349245791
1568124469.32596,37683200,0.553955078125,0.551990409207008
1568124835.06602,37879808,0.554443359375,0.552690706233441
1568125078.91462,38010880,0.551513671875,0.553315431230188
1568125200.75212,38076416,0.555419921875,0.552673202553778
1568125322.60425,38141952,0.544189453125,0.553652257780581
1568125444.43541,38207488,0.54833984375,0.550279285417996
1568125566.20579,38273024,0.55224609375,0.549587980526572
1568125688.03704,38338560,0.549072265625,0.550535452525157
1568125931.75119,38469632,0.55029296875,0.550013906413285
1568126053.64154,38535168,0.5419921875,0.550113376875102
1568126662.80664,38862848,0.540771484375,0.547218616990422
1568126784.63639,38928384,0.551513671875,0.544920566790589
1568127272.25701,39190528,0.55029296875,0.547270648192747
1568127637.70353,39387136,0.550537109375,0.548347940188252
1568127881.48336,39518208,0.552734375,0.549128259283138
1568128613.06647,39911424,0.546630859375,0.550413642326746
1568128856.82262,40042496,0.5537109375,0.549065287075391
1568129465.99305,40370176,0.547119140625,0.550721207392757
1568129953.27242,40632320,0.553955078125,0.549437267578078
1568130075.06834,40697856,0.54248046875,0.551047619970291
1568130318.85115,40828928,0.551513671875,0.54799389907634
1568131781.02806,41615360,0.552490234375,0.549248505591487
1568132634.67403,42074112,0.55517578125,0.550404004620767
1568132756.51318,42139648,0.557861328125,0.552104882032554
1568133000.41995,42270720,0.546875,0.554156740258865
1568133122.19508,42336256,0.55419921875,0.55156119807675
1568133243.96411,42401792,0.544189453125,0.552501508180008
1568133365.81953,42467328,0.556640625,0.549538715118409
1568133609.71245,42598400,0.556396484375,0.552070157605499
1568133975.51584,42795008,0.55126953125,0.553612256502831
1568134462.99568,43057152,0.556884765625,0.552777203067984
1568134585.00807,43122688,0.550048828125,0.554241324487233
1568135072.40659,43384832,0.543212890625,0.552746928811242
1568135437.9755,43581440,0.557373046875,0.54934856559056
1568135925.35606,43843584,0.55126953125,0.552208854329643
1568136290.92787,44040192,0.54736328125,0.551874037020981
1568136412.68075,44105728,0.5458984375,0.550266199270582
1568136534.61266,44171264,0.55224609375,0.548709331061342
1568136656.56374,44236800,0.559326171875,0.549969993543139
1568136778.51555,44302336,0.551513671875,0.553304959452445
1568137022.22241,44433408,0.551513671875,0.552666463392125
1568137143.98966,44498944,0.55078125,0.552255556259556
1568137265.93602,44564480,0.5498046875,0.551730046704148
1568137631.3232,44761088,0.559326171875,0.551043761440951
1568137753.15758,44826624,0.5546875,0.553995987816369
1568137875.05337,44892160,0.552734375,0.554242474092761
1568138118.93488,45023232,0.55419921875,0.553704919240361
1568138362.66469,45154304,0.55126953125,0.553881109983543
1568138484.53162,45219840,0.55224609375,0.552950224985747
1568139337.39422,45678592,0.550048828125,0.55269924070738
1568139702.9739,45875200,0.558837890625,0.5517545135662
1568139946.86699,46006272,0.544189453125,0.554279350115479
1568140190.72439,46137344,0.554443359375,0.550682853629615
1568140556.3737,46333952,0.548583984375,0.552023268275187
1568140800.5249,46465024,0.5595703125,0.550797351650608
1568141044.32357,46596096,0.558349609375,0.55392443242212
1568141533.10442,46858240,0.5556640625,0.555501766003957
1568142020.67579,47120384,0.562744140625,0.555559615829207
1568142386.41875,47316992,0.55712890625,0.558120506015207
1568142508.52153,47382528,0.556640625,0.557767054927023
1568142630.48089,47448064,0.552978515625,0.557365544259676
1568142752.86696,47513600,0.560302734375,0.555801808467042
1568143484.25708,47906816,0.554931640625,0.557406142408844
1568144215.88059,48300032,0.551513671875,0.55652411784722
1568144459.72361,48431104,0.552978515625,0.554738167866887
1568144581.71514,48496640,0.553955078125,0.554110948073637
1568144703.63868,48562176,0.552490234375,0.554055388961086
1568145069.15792,48758784,0.565185546875,0.553497496945538
1568145434.7622,48955392,0.557861328125,0.55766364755516
1568145556.48508,49020928,0.56396484375,0.557734109867652
1568145922.13392,49217536,0.55419921875,0.55995502575345
1568146044.16346,49283072,0.562744140625,0.557903395327415
1568146166.01805,49348608,0.557861328125,0.559628856297746
1568146410.13481,49479680,0.552978515625,0.558998829165859
1568146653.96846,49610752,0.553955078125,0.55685291662444
1568147387.1266,50003968,0.554931640625,0.555819995674932
1568147753.23383,50200576,0.556884765625,0.555503345681548
1568147875.15539,50266112,0.554931640625,0.555995746344986
1568148241.46592,50462720,0.552001953125,0.555616450849092
1568148363.24095,50528256,0.557861328125,0.554328080078298
1568148485.00817,50593792,0.5576171875,0.555587489782445
1568148728.73711,50724864,0.551513671875,0.556310966019659
1568148850.54042,50790400,0.55322265625,0.554600993009112
1568149582.30118,51183616,0.531982421875,0.55410969133228
1568150070.24171,51445760,0.555419921875,0.546222529855808
1568150192.08375,51511296,0.554931640625,0.549500897128274
1568150435.95429,51642368,0.557373046875,0.551436660191072
1568150679.76274,51773440,0.555419921875,0.553552657397745
1568150923.44185,51904512,0.556640625,0.554218235067861
1568151045.4719,51970048,0.560546875,0.555081684604219
1568151167.28636,52035584,0.560302734375,0.557029726102715
1568151289.08673,52101120,0.558837890625,0.558196374559145
1568151410.88357,52166656,0.554443359375,0.558425039953712
1568151776.52017,52363264,0.559326171875,0.557005788575558
1568152020.39672,52494336,0.55517578125,0.557832878325847
1568152264.07913,52625408,0.552490234375,0.556885768528304
1568152629.61439,52822016,0.55810546875,0.555319000983425
1568152873.17664,52953088,0.559814453125,0.556312224357253
1568152995.10299,53018624,0.559814453125,0.557560577384819
1568153116.93701,53084160,0.5595703125,0.558363960827364
1568153848.54655,53477376,0.560546875,0.558793959226302
1568153970.37701,53542912,0.56201171875,0.559418777837044
1568154214.05588,53673984,0.54931640625,0.560343019471056
1568154579.61067,53870592,0.557373046875,0.55641263487566
1568155067.21162,54132736,0.558349609375,0.556754969230894
1568155432.75824,54329344,0.552490234375,0.557323371235385
1568155798.6288,54525952,0.5537109375,0.55560062225683
1568155920.40349,54591488,0.555908203125,0.554927052983155
1568156164.08479,54722560,0.55615234375,0.555276779352074
1568156407.70585,54853632,0.55615234375,0.555588870177507
1568156651.70145,54984704,0.564453125,0.55578971769114
1568157261.10596,55312384,0.556396484375,0.558877748616661
1568157626.79579,55508992,0.55859375,0.557993313608647
1568157870.33897,55640064,0.55615234375,0.558207336345799
1568158235.84511,55836672,0.559326171875,0.557474843867804
1568159210.93265,56360960,0.553955078125,0.558134741057869
1568159698.66502,56623104,0.560791015625,0.556644919797618
1568160186.19179,56885248,0.560546875,0.558122776220464
1568160429.79569,57016320,0.555419921875,0.558986834867467
1568160551.64017,57081856,0.54833984375,0.557715425451207
1568161039.01187,57344000,0.554443359375,0.554373543301851
1568161282.80896,57475072,0.5556640625,0.554398428913862
1568161404.6464,57540608,0.559326171875,0.554849558072984
1568161770.45278,57737216,0.557861328125,0.556445226078585
1568162014.12426,57868288,0.56396484375,0.556949989015051
1568162257.72949,57999360,0.562255859375,0.559450401103192
1568162623.45883,58195968,0.55859375,0.560450393553592
1568162867.14217,58327040,0.561767578125,0.559788601661931
1568162988.98715,58392576,0.560546875,0.56049399854574
1568163232.71901,58523648,0.55810546875,0.560512846110002
1568163720.64033,58785792,0.5625,0.559654747734611
1568164208.30816,59047936,0.56005859375,0.560668924567489
1568165061.54108,59506688,0.55859375,0.560451375008521
1568165183.52489,59572224,0.565673828125,0.559789233281851
1568165305.53577,59637760,0.55908203125,0.561886769529653
1568165427.45287,59703296,0.5546875,0.560887033717081
1568165671.31219,59834368,0.560302734375,0.558677238983942
1568165793.21879,59899904,0.556396484375,0.559256639196575
1568166037.02147,60030976,0.560302734375,0.5582371504174
1568166158.9779,60096512,0.5615234375,0.558973418136662
1568166280.95363,60162048,0.5615234375,0.559882360585508
1568166646.88664,60358656,0.56591796875,0.560467314759131
1568166768.91096,60424192,0.56982421875,0.562410174824235
1568166890.83493,60489728,0.5595703125,0.565052876028243
1568167012.88352,60555264,0.557861328125,0.563098641958117
1568167256.8442,60686336,0.560302734375,0.561231825992211
1568167988.674,61079552,0.563720703125,0.560900655640373
1568168110.7728,61145088,0.563232421875,0.561905848347296
1568168476.58304,61341696,0.563232421875,0.562378699262933
1568169330.48314,61800448,0.5615234375,0.562683004686179
1568169695.99324,61997056,0.564697265625,0.562269682398137
1568170548.80284,62455808,0.568359375,0.563134983060056
1568170670.77927,62521344,0.56640625,0.564997193077712
1568170792.76739,62586880,0.559326171875,0.565499444812707
1568171036.73402,62717952,0.560302734375,0.563299010611278
1568171158.5864,62783488,0.566650390625,0.562231001991902
1568171280.43103,62849024,0.55712890625,0.563806272354285
1568171646.27399,63045632,0.5625,0.561426156506566
1568171768.1792,63111168,0.561767578125,0.561808922986159
1568172011.80817,63242240,0.559814453125,0.561794185804203
1568172255.57865,63373312,0.5595703125,0.561088519370698
1568172377.40247,63438848,0.567138671875,0.560547361648233
1568172864.7773,63700992,0.558837890625,0.562896803281797
1568172986.58696,63766528,0.561767578125,0.561450022891435
1568173474.13147,64028672,0.562255859375,0.561563213965899
1568173596.10693,64094208,0.5595703125,0.561810104175198
1568173717.94008,64159744,0.5556640625,0.561011740931597
1568173839.87441,64225280,0.5654296875,0.559105586021897
1568174205.47057,64421888,0.564453125,0.561359782349541
1568174327.41316,64487424,0.56201171875,0.562462389837253
1568174449.29853,64552960,0.561767578125,0.562301750240723
1568174814.77948,64749568,0.562255859375,0.562111347094005
1568174936.71959,64815104,0.55224609375,0.562162857819164
1568175911.72864,65339392,0.563720703125,0.558628073751542
1568176399.42034,65601536,0.5595703125,0.560443317620011
1568176643.13619,65732608,0.571044921875,0.560132139037195
1568176886.70772,65863680,0.56005859375,0.564021949326061
1568177008.57179,65929216,0.56005859375,0.562609229809203
1568177374.18107,66125824,0.5654296875,0.561700067542007
1568177496.12155,66191360,0.564697265625,0.56302947309344
1568177739.96301,66322432,0.5654296875,0.563623949923537
1568177861.79213,66387968,0.560791015625,0.564267596618272
1568177983.63086,66453504,0.560302734375,0.563028385619694
1568178105.49886,66519040,0.564208984375,0.562056840010013
1568178471.1448,66715648,0.564453125,0.562823961780736
1568179446.89439,67239936,0.5654296875,0.56340466937354
1568179690.64218,67371008,0.570556640625,0.564126477592444
1568179934.32937,67502080,0.5654296875,0.566418479064009
1568180177.91965,67633152,0.5546875,0.566066028945979
1568180299.73006,67698688,0.555419921875,0.562010205640039
1568180665.02577,67895296,0.5537109375,0.559661129883946
1568180908.64899,68026368,0.55712890625,0.557540211700215
1568181030.42047,68091904,0.557373046875,0.55739360380048
1568181152.17471,68157440,0.564697265625,0.557386276380753
1568181761.62612,68485120,0.561767578125,0.559992244226603
1568182614.49688,68943872,0.568359375,0.560625053672809
1568182736.30454,69009408,0.564697265625,0.563381916255255
1568183101.76956,69206016,0.568115234375,0.5638507663724
1568183345.66984,69337088,0.565673828125,0.565370816002233
1568184077.45731,69730304,0.56591796875,0.565478823253024
1568184199.2206,69795840,0.55615234375,0.565635354606927
1568184442.89586,69926912,0.564697265625,0.562255179838589
1568184686.71096,70057984,0.56298828125,0.563125649869878
1568185174.16358,70320128,0.564453125,0.563076685469238
1568185661.65142,70582272,0.560302734375,0.563567310887918
1568185905.34032,70713344,0.55615234375,0.562403667892591
1568186515.06249,71041024,0.55224609375,0.560175412705046
1568186636.89265,71106560,0.565673828125,0.557349044132202
1568186758.81646,71172096,0.559814453125,0.56031637436401
1568187611.98033,71630848,0.566162109375,0.560137466891121
1568187733.78845,71696384,0.5634765625,0.562284922463988
1568188465.02694,72089600,0.56005859375,0.562709676969012
1568188952.71635,72351744,0.5595703125,0.561764710782548
1568189074.60915,72417280,0.560302734375,0.560982527800975
1568189196.59049,72482816,0.5498046875,0.560740218620818
1568190294.61743,73072640,0.5576171875,0.556842299813105
1568190538.70984,73203712,0.55712890625,0.557118504896812
1568190904.74391,73400320,0.56396484375,0.5571222124104
1568191392.4017,73662464,0.56201171875,0.559561236276566
1568191636.10843,73793536,0.55615234375,0.560434699267585
1568191758.05368,73859072,0.55810546875,0.558908273716883
1568192245.59285,74121216,0.567138671875,0.558622117649586
1568192367.58117,74186752,0.564453125,0.561657803481887
1568192611.48585,74317824,0.564208984375,0.562654182733949
1568192733.53024,74383360,0.56005859375,0.563208384490769
1568192855.55073,74448896,0.56103515625,0.562085656345866
1568193221.28395,74645504,0.555419921875,0.561711210510914
1568193343.14214,74711040,0.556640625,0.559468710167058
1568194562.43777,75366400,0.5615234375,0.558460652465909
1568194806.71625,75497472,0.564208984375,0.559552367834506
1568194928.49859,75563008,0.554443359375,0.561212196972475
1568195294.25788,75759616,0.555419921875,0.558799476539781
1568195416.22497,75825152,0.564453125,0.557594850121182
1568195538.07534,75890688,0.55859375,0.560039450053573
1568195904.73181,76087296,0.5625,0.559524137046196
1568196027.13808,76152832,0.5634765625,0.560584869446722
1568196149.71072,76218368,0.56298828125,0.561615599880752
1568197979.84962,77201408,0.560791015625,0.562104885720376
1568198346.18037,77398016,0.55224609375,0.561636562883646
1568198589.87925,77529088,0.555419921875,0.558289374178782
1568198711.76522,77594624,0.568359375,0.557266571355656
1568198955.3413,77725696,0.556884765625,0.561220549217166
1568199077.2785,77791232,0.560546875,0.559675079479724
1568199442.79125,77987840,0.564697265625,0.559985826906385
1568199808.41176,78184448,0.556884765625,0.561665197152766
1568199930.31379,78249984,0.556640625,0.559961234742967
1568200052.20052,78315520,0.55810546875,0.558777618965444
1568200174.07848,78381056,0.557373046875,0.558538034171853
1568200417.8641,78512128,0.559814453125,0.558122779910768
1568200661.48148,78643200,0.5595703125,0.558725768898263
1568200905.15564,78774272,0.55615234375,0.559026802506304
1568201270.82903,78970880,0.552978515625,0.558002215156645
1568201514.53267,79101952,0.55859375,0.556211541007182
1568201758.24887,79233024,0.564697265625,0.557060668236067
1568202002.03013,79364096,0.554931640625,0.559782697578802
1568202245.71938,79495168,0.5595703125,0.558053561066949
1568202367.58523,79560704,0.558837890625,0.558594200005488
1568202489.47027,79626240,0.56201171875,0.558681062384513
1568203708.78113,80281600,0.56494140625,0.559868259233539
1568204197.73973,80543744,0.563232421875,0.56167655870718
1568204685.52375,80805888,0.564453125,0.562231138840241
1568204807.38186,80871424,0.56640625,0.563023155391327
1568204929.87898,80936960,0.56298828125,0.564229043606332
1568205173.48045,81068032,0.569091796875,0.563786779680491
1568205539.10122,81264640,0.560791015625,0.565677728192206
1568205904.64112,81461248,0.562255859375,0.563935882404091
1568206148.4833,81592320,0.56005859375,0.563337046070479
1568206513.9291,81788928,0.564697265625,0.56216845710859
1568206757.78136,81920000,0.559814453125,0.563069839050474
1568207245.507,82182144,0.557373046875,0.56190947199696
1568207489.14778,82313216,0.566162109375,0.56029248452673
1568207731.27457,82444288,0.558837890625,0.56238468479003
1568207852.22141,82509824,0.558349609375,0.561120446635502
1568208215.097,82706432,0.567626953125,0.560132794682296
1568208336.04443,82771968,0.560302734375,0.56280405233033
1568208457.00604,82837504,0.56494140625,0.561912469270081
1568208819.91687,83034112,0.560546875,0.562992119658431
1568209424.60623,83361792,0.5634765625,0.562120523662018
1568209787.59534,83558400,0.5625,0.562603877349384
1568210392.69311,83886080,0.565673828125,0.562566850755121
1568210634.50472,84017152,0.561279296875,0.563674318274658
1568211360.27708,84410368,0.55859375,0.562820624123413
1568211844.08885,84672512,0.564208984375,0.561313974655595
1568211965.03691,84738048,0.566162109375,0.562345887299719
1568212085.9694,84803584,0.557861328125,0.563706161769912
1568212206.88874,84869120,0.5625,0.561622798214841
1568212448.86039,85000192,0.55810546875,0.561935472679277
1568212811.68102,85196800,0.559814453125,0.56057028573183
1568212932.82786,85262336,0.562744140625,0.560300872742091
1568213174.74389,85393408,0.56884765625,0.561171764126136
1568213295.67396,85458944,0.568359375,0.563907799892943
1568214142.30415,85917696,0.564208984375,0.565494542973095
1568214384.1601,86048768,0.56640625,0.56503631163686
1568214747.36689,86245376,0.5615234375,0.565524619744815
1568214868.26815,86310912,0.566162109375,0.564098417089193
1568215231.09905,86507520,0.5673828125,0.564834010530911
1568215352.06296,86573056,0.56201171875,0.565742519045284
1568215956.73651,86900736,0.568115234375,0.564412692768156
1568216077.6976,86966272,0.560546875,0.565732446368252
1568216198.63019,87031808,0.564453125,0.563884073761404
1568216561.47202,87228416,0.55224609375,0.564086909407974
1568216803.35394,87359488,0.561279296875,0.559866306170513
1568216924.33156,87425024,0.55419921875,0.560369960083733
1568217045.28482,87490560,0.56005859375,0.558170428260674
1568217166.23437,87556096,0.565185546875,0.558843455998568
1568217287.20199,87621632,0.563720703125,0.561104064562922
1568217408.1822,87687168,0.560791015625,0.562036753112881
1568218134.15629,88080384,0.561767578125,0.56159271582472
1568218738.94729,88408064,0.56640625,0.561655044671988
1568218859.8804,88473600,0.568603515625,0.563348589539883
1568218980.80904,88539136,0.569091796875,0.565221683310457
1568219585.53701,88866816,0.5595703125,0.566601167149381
1568220069.93571,89128960,0.569580078125,0.56409505196674
1568220313.30651,89260032,0.558349609375,0.566050163829792
1568220435.01549,89325568,0.5595703125,0.56330533729073
1568220922.02246,89587712,0.56396484375,0.561974005212003
1568221409.21512,89849856,0.56298828125,0.562683630276817
1568222261.58526,90308608,0.56201171875,0.562792221688156
1568222504.8889,90439680,0.564697265625,0.562514015074458
1568222870.58614,90636288,0.55859375,0.563292224499212
1568223114.17306,90767360,0.564453125,0.561617475288067
1568223235.9481,90832896,0.567138671875,0.562628229335777
1568223601.16776,91029504,0.564453125,0.564235955436184
1568223723.05988,91095040,0.560546875,0.564313364509224
1568223966.72145,91226112,0.567138671875,0.562970816979081
1568224088.62461,91291648,0.55810546875,0.564456429319911
1568224453.85802,91488256,0.56494140625,0.562192659194894
1568226525.10684,92602368,0.5654296875,0.563172437197935
1568226646.82012,92667904,0.571044921875,0.563977023487245
1568226768.63382,92733440,0.565673828125,0.566496342736787
1568226890.42596,92798976,0.560791015625,0.566203161258953
1568227377.81258,93061120,0.561279296875,0.564274027317163
1568227743.24835,93257728,0.566650390625,0.563206569688853
1568228230.30675,93519872,0.5654296875,0.564434103518632
1568228352.06914,93585408,0.56396484375,0.564788974761991
1568228473.85318,93650944,0.568115234375,0.564495217125881
1568228960.96891,93913088,0.564697265625,0.565785555305498
1568229082.69212,93978624,0.56298828125,0.565397639550243
1568229204.40245,94044160,0.564453125,0.564538835077988
1568229447.99008,94175232,0.5693359375,0.564508284122455
1568229691.51731,94306304,0.57275390625,0.566229078539256
1568229935.33999,94437376,0.56494140625,0.568554822791621
1568230178.85619,94568448,0.559326171875,0.56726683740325
1568231153.13613,95092736,0.5712890625,0.564436424397575
1568231762.219,95420416,0.55859375,0.566879015127443
1568231883.94586,95485952,0.562255859375,0.563925771209946
1568232980.96022,96075776,0.57080078125,0.563330538964091
